Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1490.00,-,-,-,98.90,-,97.25,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1600.00,-,-,-,240.80,-,185.30,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1310.00,-,-,-,16.15,-,15.45,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1380.00,-,-,-,71.85,-,36.75,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1450.00,-,-,-,73.00,-,71.50,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1180.00,-,-,-,7.60,-,1.50,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1240.00,-,-,-,17.65,-,5.05,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1390.00,-,-,-,42.05,-,40.85,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1420.00,-,-,-,96.10,-,54.90,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1470.00,-,-,-,85.45,-,83.90,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1560.00,-,-,-,205.05,-,150.95,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1330.00,-,-,-,21.10,-,20.30,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1480.00,-,-,-,138.90,-,90.45,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1260.00,-,-,-,9.50,9.50,7.15,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1290.00,-,-,-,12.10,-,11.55,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1640.00,-,-,-,277.70,-,221.45,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1340.00,-,-,-,51.40,-,23.00,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1360.00,30.00,30.00,26.20,26.20,26.20,29.35,2.00,19.43,0.39,2800.00,1400.00,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1410.00,-,-,-,51.25,-,49.95,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1080.00,-,-,-,1.20,-,0.10,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1200.00,-,-,-,10.25,-,2.30,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1320.00,-,-,-,42.70,-,17.75,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1400.00,-,-,-,83.50,-,45.25,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1430.00,-,-,-,61.55,-,60.15,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1100.00,-,-,-,1.80,-,0.20,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1500.00,-,-,-,154.60,-,104.30,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1520.00,-,-,-,170.90,-,119.15,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1540.00,-,-,-,187.75,-,134.70,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1280.00,-,-,-,28.30,-,9.90,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1160.00,-,-,-,5.50,-,0.95,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1510.00,-,-,-,113.35,-,111.65,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1580.00,-,-,-,222.75,-,167.85,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1300.00,14.05,14.05,14.05,14.05,14.05,13.40,1.00,9.20,0.10,700.00,700.00,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1350.00,-,-,-,27.00,-,26.05,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1460.00,-,-,-,123.90,-,77.55,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1120.00,-,-,-,6.50,6.50,0.35,-,-,-,19600.00,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,PE,1140.00,-,-,-,3.90,-,0.60,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1200.00,-,-,-,5.90,-,5.65,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1340.00,-,-,-,32.75,-,31.90,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1280.00,-,-,-,17.20,-,16.65,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1440.00,-,-,-,75.75,-,74.45,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1480.00,-,-,-,99.10,-,97.65,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1360.00,-,-,-,39.60,-,38.65,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1400.00,-,-,-,55.90,-,54.75,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1420.00,-,-,-,65.40,-,64.15,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1240.00,-,-,-,10.40,-,10.00,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1300.00,-,-,-,21.60,-,20.95,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1320.00,-,-,-,26.85,-,26.05,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1380.00,-,-,-,47.30,-,46.25,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1560.00,-,-,-,155.05,-,153.40,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1500.00,-,-,-,111.95,-,110.45,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1520.00,-,-,-,125.60,-,124.05,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1600.00,-,-,-,186.75,-,185.05,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,PE,1460.00,-,-,-,87.00,-,85.60,-,-,-,-,-,1404.80
ICICIBANK,28-Apr-2025,08-May-2025,PE,1500.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,29-May-2025,PE,1390.00,25.00,26.15,15.15,16.95,17.00,16.95,1384.00,13639.86,173.54,369600.00,18900.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1170.00,0.95,0.95,0.95,0.95,0.95,0.05,1.00,8.20,0.01,8400.00,-700.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1410.00,34.75,34.80,20.65,23.05,23.00,23.05,2365.00,23748.41,405.86,807800.00,122500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1310.00,7.50,7.50,4.60,5.10,5.05,5.10,190.00,1749.63,7.33,77000.00,-30100.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1470.00,58.50,58.50,48.75,53.15,53.10,53.15,49.00,522.14,17.93,46200.00,-3500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1180.00,4.95,4.95,0.90,1.00,1.00,1.00,30.00,248.06,0.26,26600.00,11900.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1200.00,1.90,2.00,1.15,1.30,1.35,1.30,607.00,5104.27,5.47,863800.00,63700.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1790.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,29-May-2025,PE,1270.00,3.85,3.85,2.50,2.80,2.80,2.80,200.00,1782.00,4.00,58100.00,-5600.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1500.00,82.35,82.35,69.80,75.05,74.90,75.05,195.00,2149.62,102.12,164500.00,-5600.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1160.00,1.35,1.35,0.80,0.90,0.90,0.05,17.00,138.15,0.11,65800.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1540.00,-,-,-,292.35,-,111.30,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1360.00,16.80,16.80,9.55,10.80,10.85,10.80,1259.00,12083.32,97.64,447300.00,123900.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1580.00,-,-,-,343.85,-,146.50,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1260.00,3.60,3.65,2.10,2.40,2.45,2.40,255.00,2253.67,4.57,142800.00,36400.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1420.00,43.50,43.50,23.90,26.60,26.70,26.60,4007.00,40597.36,767.78,1701700.00,403900.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1450.00,52.00,52.30,37.05,41.00,40.70,41.00,1119.00,11680.31,322.46,607600.00,239400.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1210.00,1.95,2.00,1.25,1.70,1.40,1.70,44.00,373.16,0.48,27300.00,17500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1290.00,6.25,6.30,3.35,3.80,3.85,3.80,441.00,3995.48,13.25,72100.00,-122500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1070.00,0.65,0.65,0.65,0.65,0.65,-,1.00,7.49,-,2800.00,700.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1460.00,58.00,58.00,42.70,46.45,46.75,46.45,357.00,3764.11,115.57,116900.00,49700.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1100.00,0.80,0.80,0.65,0.65,0.65,0.65,80.00,616.39,0.39,129500.00,32200.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1340.00,11.90,11.90,7.05,8.00,8.05,8.00,1184.00,11174.79,68.87,534100.00,86100.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1520.00,-,-,-,273.35,-,94.90,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1600.00,-,-,-,179.00,179.00,165.00,-,-,-,9800.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1230.00,2.00,2.05,1.30,1.55,1.55,1.55,634.00,5465.35,6.61,308000.00,264600.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1440.00,49.40,49.40,32.15,35.65,35.55,35.65,1396.00,14418.36,346.68,439600.00,242200.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1320.00,8.65,8.70,5.25,5.90,5.95,5.90,419.00,3890.09,18.53,316400.00,19600.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1330.00,10.20,10.20,6.10,6.90,6.85,6.90,682.00,6383.84,34.42,346500.00,13300.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1510.00,-,-,-,163.20,-,87.10,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1560.00,130.00,130.00,124.25,126.05,126.05,128.55,4.00,47.22,3.54,1400.00,1400.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1490.00,73.00,73.00,63.60,63.75,63.75,72.35,51.00,555.66,23.73,30800.00,28700.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1370.00,19.35,19.55,11.15,12.55,12.60,12.55,1189.00,11513.26,110.75,318500.00,53200.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1380.00,23.00,24.15,13.00,14.55,14.60,14.55,2346.00,22915.32,252.96,749000.00,92400.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1250.00,3.25,3.30,1.85,2.15,2.15,2.15,313.00,2743.83,5.08,256900.00,-3500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1150.00,1.00,1.00,0.85,0.95,0.95,0.95,36.00,290.04,0.24,86100.00,15400.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1350.00,14.25,14.25,8.20,9.40,9.45,9.40,2801.00,26661.38,191.93,1470000.00,25200.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1220.00,1.95,2.00,1.25,1.40,1.40,1.40,124.00,1060.21,1.25,73500.00,28000.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1770.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,29-May-2025,PE,1960.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,29-May-2025,PE,1400.00,29.95,30.90,17.60,19.70,19.80,19.70,6840.00,68034.91,1002.91,3206700.00,459200.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1430.00,40.60,43.20,27.80,30.90,30.80,30.90,3379.00,34554.24,730.45,1173200.00,717500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1280.00,5.05,5.05,2.90,3.35,3.35,1.95,338.00,3036.83,8.35,170800.00,14700.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1080.00,-,-,-,0.80,0.80,-,-,-,-,8400.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1300.00,7.40,7.40,3.95,4.40,4.45,4.40,2221.00,20285.33,74.23,1648500.00,-33600.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1480.00,61.00,61.15,55.20,60.00,60.00,60.00,109.00,1174.16,44.92,105000.00,16100.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1120.00,0.85,0.90,0.70,0.80,0.80,-,14.00,109.84,0.08,45500.00,4900.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,PE,1240.00,3.00,3.00,1.60,1.90,1.90,0.60,130.00,1130.27,1.87,59500.00,-1400.00,1428.80
ICICIBANK,28-Apr-2025,12-Jun-2025,PE,1500.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1770.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1790.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1360.00,26.30,26.30,26.30,26.30,26.30,21.85,1.00,9.70,0.18,3500.00,700.00,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1260.00,-,-,-,9.50,9.50,4.65,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1280.00,-,-,-,28.30,-,6.60,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1370.00,-,-,-,33.95,-,24.70,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1400.00,33.00,33.00,27.60,28.75,28.75,28.75,64.00,640.33,13.13,36400.00,36400.00,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1460.00,-,-,-,123.90,-,63.45,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1500.00,-,-,-,154.60,-,87.85,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1240.00,-,-,-,17.65,-,3.15,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1560.00,-,-,-,205.05,-,131.70,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1480.00,-,-,-,138.90,-,75.10,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1340.00,-,-,-,51.40,-,16.70,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1350.00,-,-,-,27.00,-,19.20,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1120.00,-,-,-,6.50,6.50,0.20,-,-,-,19600.00,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1520.00,-,-,-,170.90,-,101.60,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1300.00,9.10,9.60,8.50,9.10,9.10,9.10,35.00,320.74,2.24,21000.00,20300.00,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1330.00,-,-,-,21.10,-,14.50,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1390.00,-,-,-,42.05,-,31.35,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1420.00,-,-,-,96.10,-,43.40,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1440.00,-,-,-,67.35,67.35,52.85,-,-,-,700.00,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1470.00,-,-,-,85.45,-,69.15,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1490.00,-,-,-,98.90,-,81.35,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1290.00,-,-,-,12.10,-,7.85,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1320.00,-,-,-,42.70,-,12.55,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1380.00,-,-,-,71.85,-,27.90,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1430.00,-,-,-,61.55,-,48.00,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1220.00,-,-,-,13.55,-,2.10,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1540.00,-,-,-,187.75,-,116.30,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1310.00,-,-,-,16.15,-,10.80,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1410.00,45.00,45.00,45.00,45.00,45.00,39.10,1.00,10.19,0.32,700.00,700.00,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1450.00,-,-,-,73.00,-,58.00,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1510.00,-,-,-,113.35,-,94.60,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,PE,1580.00,-,-,-,222.75,-,147.90,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,10-Jul-2025,PE,1500.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1300.00,-,-,-,21.60,-,16.10,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1440.00,-,-,-,75.75,-,62.65,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1240.00,-,-,-,10.40,-,7.30,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1460.00,-,-,-,87.00,-,72.75,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1500.00,-,-,-,111.95,-,95.65,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1340.00,-,-,-,32.75,-,25.30,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1780.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1280.00,-,-,-,17.20,-,12.55,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1380.00,-,-,-,47.30,-,37.55,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1200.00,-,-,-,5.90,-,3.95,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1400.00,-,-,-,55.90,-,45.05,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1520.00,-,-,-,125.60,-,108.30,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1600.00,-,-,-,186.75,-,166.30,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,2040.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1320.00,-,-,-,26.85,-,20.30,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1360.00,-,-,-,39.60,-,31.00,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1480.00,-,-,-,99.10,-,83.75,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1420.00,-,-,-,65.40,-,53.40,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,31-Jul-2025,PE,1560.00,-,-,-,155.05,-,135.95,-,-,-,-,-,1428.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1310.00,4.45,5.80,4.30,5.20,5.35,5.20,143.00,1316.42,5.11,107100.00,30100.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1150.00,0.95,1.05,0.85,0.95,0.95,0.95,13.00,104.74,0.09,84700.00,-1400.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1250.00,1.90,2.35,1.75,2.00,2.05,2.00,616.00,5398.37,8.37,397600.00,140700.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1420.00,26.00,30.10,23.00,26.95,27.55,26.95,4790.00,48523.16,910.56,1740900.00,39200.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1070.00,0.65,10.50,0.35,0.50,0.45,0.50,28.00,210.05,0.33,7000.00,4200.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1080.00,-,-,-,0.80,0.80,-,-,-,-,8400.00,-,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1370.00,12.60,14.70,10.35,12.80,13.00,12.80,2862.00,27707.96,261.38,386400.00,67900.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1390.00,16.90,19.70,14.20,17.15,17.50,17.15,3455.00,34041.64,424.49,382200.00,12600.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1340.00,7.55,9.55,6.40,8.05,8.25,8.05,1482.00,13984.95,83.79,761600.00,227500.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1360.00,10.95,12.70,8.70,10.95,11.25,10.95,3471.00,33314.90,270.98,489300.00,42000.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1120.00,0.70,0.80,0.70,0.80,0.80,-,7.00,54.92,0.04,42700.00,-2800.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1180.00,1.00,1.00,1.00,1.00,1.00,0.05,2.00,16.53,0.01,25200.00,-1400.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1600.00,-,-,-,179.00,179.00,164.40,-,-,-,9800.00,-,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1210.00,1.20,1.20,1.20,1.20,1.20,1.20,14.00,118.70,0.12,30800.00,3500.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1300.00,4.45,5.25,3.50,4.55,4.60,4.55,2438.00,22262.33,76.53,1731800.00,83300.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1170.00,-,-,-,0.95,0.95,0.05,-,-,-,8400.00,-,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1550.00,-,-,-,199.00,-,119.10,-,-,-,-,-,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1560.00,-,-,-,126.05,126.05,127.85,-,-,-,1400.00,-,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1220.00,1.15,1.35,1.15,1.35,1.35,1.35,76.00,649.70,0.66,63000.00,-10500.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1380.00,14.15,17.00,12.00,14.75,15.00,14.75,3008.00,29373.83,316.55,767900.00,18900.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1240.00,1.70,1.95,1.45,1.65,1.70,1.65,321.00,2790.01,3.73,171500.00,112000.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1410.00,22.90,26.10,19.60,23.30,23.65,23.30,2901.00,29112.56,479.69,822500.00,14700.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1430.00,29.55,34.65,27.00,31.15,31.90,31.15,3990.00,40814.19,874.29,1266300.00,93100.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1290.00,3.20,4.25,3.15,3.80,3.85,3.80,244.00,2209.93,6.61,87500.00,15400.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1510.00,-,-,-,163.20,-,86.25,-,-,-,-,-,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1230.00,1.35,1.55,1.20,1.45,1.45,1.45,244.00,2103.19,2.35,296100.00,-11900.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1400.00,18.75,22.60,16.50,19.90,20.40,19.90,6815.00,67739.54,952.54,3341100.00,134400.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1260.00,2.25,2.95,2.15,2.40,2.35,2.40,113.00,998.52,1.86,141400.00,-1400.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1450.00,39.75,45.00,36.25,41.30,42.25,41.30,1176.00,12278.91,342.51,633500.00,25900.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1460.00,46.15,50.60,41.55,46.95,47.90,46.95,543.00,5729.44,179.98,114100.00,-2800.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1320.00,5.65,7.05,4.75,6.00,6.25,6.00,937.00,8697.35,39.47,282800.00,-33600.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1490.00,60.85,70.50,60.85,67.10,67.10,71.45,36.00,392.22,16.74,30100.00,-700.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1520.00,88.75,95.45,88.75,93.85,93.85,94.10,66.00,745.50,43.26,40600.00,40600.00,1429.80
ICICIBANK,29-Apr-2025,29-May-2025,PE,1160.00,0.90,0.90,0.90,0.90,0.90,0.05,2.00,16.25,0.01,65800.00,-,1429.80
