Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TCS,07-May-2025,26-Jun-2025,CE,3580.00,-,-,-,90.25,-,86.35,-,-,-,-,-,3445.10
TCS,07-May-2025,26-Jun-2025,CE,3600.00,53.55,57.00,49.00,52.90,52.90,52.90,78.00,498.72,7.32,41125.00,8050.00,3445.10
TCS,07-May-2025,26-Jun-2025,CE,3760.00,21.60,21.60,20.00,20.80,20.80,38.35,5.00,33.08,0.18,3150.00,350.00,3445.10
TCS,07-May-2025,26-Jun-2025,CE,3840.00,-,-,-,16.55,16.55,25.55,-,-,-,1750.00,-,3445.10
TCS,07-May-2025,26-Jun-2025,CE,3880.00,-,-,-,15.35,15.35,20.65,-,-,-,5425.00,-,3445.10
TCS,07-May-2025,26-Jun-2025,CE,3280.00,-,-,-,466.90,-,246.65,-,-,-,-,-,3445.10
TCS,07-May-2025,26-Jun-2025,CE,3460.00,-,-,-,137.30,-,137.50,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3840.00,-,-,-,61.05,-,57.35,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,2960.00,-,-,-,519.95,-,546.40,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3200.00,-,-,-,334.15,-,349.65,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3560.00,-,-,-,141.00,-,141.75,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3400.00,-,-,-,213.30,-,219.55,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3240.00,-,-,-,307.30,-,320.95,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3440.00,-,-,-,193.20,-,197.90,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3720.00,-,-,-,88.85,-,86.30,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3040.00,-,-,-,453.80,-,476.85,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3120.00,-,-,-,391.70,-,411.05,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3600.00,-,-,-,126.20,-,125.90,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3280.00,-,-,-,281.75,-,293.35,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3520.00,-,-,-,157.10,-,159.00,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3680.00,-,-,-,100.15,-,98.25,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3320.00,-,-,-,257.60,-,267.30,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3360.00,-,-,-,234.75,-,242.70,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3920.00,25.00,29.95,25.00,27.50,27.50,27.50,16.00,110.53,0.77,6125.00,2800.00,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3480.00,-,-,-,174.50,-,177.70,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3640.00,-,-,-,112.60,-,111.40,-,-,-,-,-,3445.10
TCS,07-May-2025,31-Jul-2025,CE,3760.00,-,-,-,78.75,-,75.55,-,-,-,-,-,3445.10
TCS,08-May-2025,29-May-2025,CE,3120.00,-,-,-,578.15,-,344.05,-,-,-,-,-,3448.90
TCS,08-May-2025,29-May-2025,CE,3960.00,1.25,1.70,1.10,1.70,1.70,1.10,57.00,395.15,0.14,19250.00,525.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3580.00,29.00,35.95,26.40,30.10,27.75,30.10,317.00,2003.07,17.06,46725.00,7525.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3640.00,17.65,21.30,14.85,17.30,16.40,17.30,266.00,1702.62,8.20,55125.00,-2625.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3680.00,12.00,14.05,10.00,12.10,11.55,12.10,272.00,1757.37,5.69,39900.00,-1575.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3000.00,482.00,482.00,465.00,465.00,465.00,460.65,17.00,103.35,14.10,31150.00,-1050.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3560.00,33.50,44.00,31.30,35.55,33.85,35.55,884.00,5563.62,56.30,67375.00,4900.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3480.00,63.15,81.40,61.15,67.15,63.75,67.15,2826.00,17563.15,352.81,274225.00,81200.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3540.00,38.55,52.20,37.45,42.10,39.80,42.10,1105.00,6929.32,83.85,127225.00,19075.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3220.00,247.45,247.45,246.60,247.20,246.60,247.20,3.00,18.20,1.30,12075.00,-,3448.90
TCS,08-May-2025,29-May-2025,CE,4080.00,1.20,1.25,1.20,1.25,1.25,0.25,10.00,71.42,0.02,20650.00,-1575.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3280.00,-,-,-,205.10,205.10,202.10,-,-,-,38850.00,-,3448.90
TCS,08-May-2025,29-May-2025,CE,3740.00,5.90,7.45,5.55,6.65,6.40,6.65,302.00,1979.99,3.40,49875.00,-,3448.90
TCS,08-May-2025,29-May-2025,CE,3100.00,368.00,368.00,368.00,368.00,368.00,363.15,1.00,6.07,0.64,22225.00,-,3448.90
TCS,08-May-2025,29-May-2025,CE,3180.00,-,-,-,287.25,287.25,288.15,-,-,-,4550.00,-,3448.90
TCS,08-May-2025,29-May-2025,CE,3240.00,237.45,238.10,230.10,234.20,234.40,234.20,19.00,115.53,7.80,10850.00,-,3448.90
TCS,08-May-2025,29-May-2025,CE,4200.00,0.95,0.95,0.80,0.80,0.80,0.05,26.00,191.14,0.04,71925.00,-350.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3300.00,181.25,210.00,180.00,184.90,180.05,184.90,74.00,452.20,24.85,173425.00,350.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3340.00,157.65,171.55,147.00,152.85,147.45,152.85,74.00,452.71,20.18,46725.00,-2275.00,3448.90
TCS,08-May-2025,29-May-2025,CE,2960.00,-,-,-,730.35,-,500.20,-,-,-,-,-,3448.90
TCS,08-May-2025,29-May-2025,CE,3500.00,56.90,70.90,45.90,57.65,54.85,57.65,9411.00,58639.39,997.01,995750.00,36575.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3600.00,24.25,31.25,21.60,25.45,24.00,25.45,3991.00,25324.10,180.80,422100.00,11025.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3880.00,1.90,2.05,1.40,1.90,1.90,1.90,89.00,604.58,0.27,131075.00,-1575.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3920.00,0.90,1.50,0.90,1.45,1.45,1.70,83.00,569.59,0.21,47075.00,-350.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3260.00,237.55,239.50,214.40,220.10,220.10,220.10,11.00,67.13,4.38,20825.00,175.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3320.00,181.15,184.45,161.60,168.20,161.90,168.20,49.00,299.26,14.57,53200.00,1400.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3720.00,8.50,9.35,6.80,8.20,8.05,8.20,112.00,730.68,1.56,40600.00,1750.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3440.00,91.55,105.00,81.80,88.90,83.75,88.90,1857.00,11472.85,293.71,188475.00,25900.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3820.00,3.35,3.45,2.55,2.70,2.70,4.95,13.00,86.97,0.07,16800.00,175.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3520.00,46.80,61.00,44.65,50.05,47.00,50.05,927.00,5793.08,82.76,127050.00,9625.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3160.00,315.00,315.00,305.00,305.00,305.00,305.00,2.00,12.14,1.08,-,-,3448.90
TCS,08-May-2025,29-May-2025,CE,3200.00,289.00,289.00,265.15,270.20,265.75,270.20,54.00,328.27,25.87,39900.00,-1400.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3620.00,18.70,25.85,18.05,20.85,20.00,20.85,564.00,3594.03,21.09,69475.00,-1050.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3660.00,15.90,17.25,12.20,14.30,13.55,14.30,257.00,1652.56,6.48,45850.00,-5600.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3380.00,128.45,143.75,118.65,126.40,121.35,126.40,134.00,823.19,30.58,59675.00,-,3448.90
TCS,08-May-2025,29-May-2025,CE,3800.00,3.25,4.35,3.25,4.10,3.90,4.10,794.00,5285.39,5.29,343000.00,-11725.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3080.00,-,-,-,615.55,-,382.40,-,-,-,-,-,3448.90
TCS,08-May-2025,29-May-2025,CE,3460.00,77.50,92.75,70.90,77.30,73.80,77.30,4284.00,26546.46,606.84,400225.00,93275.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3900.00,1.55,1.75,1.45,1.65,1.70,1.65,400.00,2731.13,1.13,203525.00,-2100.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3140.00,-,-,-,317.75,317.75,325.15,-,-,-,1400.00,-,3448.90
TCS,08-May-2025,29-May-2025,CE,4000.00,1.50,1.75,1.40,1.60,1.50,1.60,1122.00,7856.92,2.92,515900.00,-38850.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3700.00,9.30,12.00,8.30,9.95,9.60,9.95,1967.00,12770.32,34.00,432775.00,19950.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3360.00,142.80,160.70,132.45,140.40,140.75,140.40,95.00,582.19,23.59,36050.00,2450.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3400.00,108.85,131.50,104.25,111.25,107.85,111.25,1858.00,11432.08,376.98,387100.00,10150.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3780.00,4.30,5.30,3.70,4.65,4.55,4.65,167.00,1106.00,1.29,24675.00,875.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3420.00,96.75,116.50,93.20,100.15,94.05,100.15,764.00,4710.98,138.44,214900.00,6650.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3760.00,5.60,6.05,4.50,5.60,5.50,5.60,299.00,1970.22,2.80,54425.00,-4725.00,3448.90
TCS,08-May-2025,29-May-2025,CE,3040.00,-,-,-,653.50,-,421.35,-,-,-,-,-,3448.90
TCS,08-May-2025,29-May-2025,CE,3840.00,2.30,2.75,1.95,2.60,2.60,2.60,161.00,1082.58,0.66,93625.00,-3850.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3240.00,-,-,-,262.90,262.90,277.15,-,-,-,175.00,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3960.00,-,-,-,94.20,-,12.85,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3540.00,81.75,81.75,72.10,72.15,72.15,101.35,3.00,18.98,0.40,350.00,350.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3700.00,-,-,-,34.25,34.25,50.65,-,-,-,350.00,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3440.00,-,-,-,346.15,-,147.90,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3580.00,-,-,-,90.25,-,86.05,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3200.00,286.00,286.00,280.00,281.75,282.15,281.75,12.00,73.12,5.92,2275.00,2100.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3320.00,-,-,-,201.40,201.40,219.85,-,-,-,1225.00,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3340.00,-,-,-,199.40,-,206.65,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3520.00,-,-,-,292.80,-,109.70,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3400.00,145.65,145.65,136.30,138.50,138.50,138.50,61.00,377.92,14.97,39200.00,1050.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3420.00,126.80,130.25,124.70,127.50,130.25,127.50,4.00,24.83,0.89,350.00,175.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3040.00,-,-,-,675.80,-,445.90,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,4160.00,4.55,7.25,4.00,5.90,5.90,3.70,52.00,379.06,0.50,18900.00,7000.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3280.00,-,-,-,466.90,-,247.75,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3460.00,-,-,-,137.30,-,137.60,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3560.00,-,-,-,268.15,-,93.45,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3600.00,56.00,60.00,49.60,52.55,50.00,52.55,52.00,332.52,4.92,41825.00,700.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3640.00,-,-,-,222.85,-,66.45,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,2960.00,-,-,-,750.35,-,520.30,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3120.00,-,-,-,603.30,-,374.80,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3500.00,88.05,100.50,82.00,85.45,83.45,85.45,162.00,1018.36,26.11,63525.00,3325.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3360.00,-,-,-,404.25,-,193.95,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3720.00,27.25,28.60,26.10,27.15,27.15,45.95,8.00,52.46,0.38,8400.00,525.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3800.00,18.00,18.35,16.00,17.15,17.65,17.15,45.00,300.61,1.36,14350.00,525.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3840.00,-,-,-,16.55,16.55,25.05,-,-,-,1750.00,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3000.00,-,-,-,712.85,-,482.75,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3920.00,-,-,-,12.00,12.00,16.15,-,-,-,1750.00,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3080.00,-,-,-,639.30,-,409.85,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3480.00,108.00,109.85,96.00,96.00,96.00,127.80,7.00,43.90,1.27,2100.00,525.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3380.00,-,-,-,177.00,-,181.70,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3620.00,-,-,-,77.65,-,72.55,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3760.00,21.40,21.85,21.40,21.85,21.85,21.85,2.00,13.24,0.08,3325.00,175.00,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3880.00,-,-,-,15.35,15.35,20.20,-,-,-,5425.00,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3160.00,-,-,-,568.05,-,340.90,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3260.00,-,-,-,249.35,-,262.35,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3300.00,-,-,-,223.55,-,233.50,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3660.00,-,-,-,66.45,-,60.75,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3680.00,-,-,-,202.25,-,55.40,-,-,-,-,-,3448.90
TCS,08-May-2025,26-Jun-2025,CE,3220.00,-,-,-,276.95,-,292.55,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3240.00,-,-,-,307.30,-,322.25,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3600.00,-,-,-,126.20,-,125.85,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3400.00,-,-,-,213.30,-,220.15,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3680.00,-,-,-,100.15,-,98.05,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3720.00,-,-,-,88.85,-,86.05,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,2960.00,-,-,-,519.95,-,548.90,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3480.00,-,-,-,174.50,-,178.00,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3520.00,-,-,-,157.10,-,159.20,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3360.00,-,-,-,234.75,-,243.45,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3440.00,-,-,-,193.20,-,198.35,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3560.00,-,-,-,141.00,-,141.80,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3920.00,30.00,31.95,29.95,31.55,29.95,31.55,86.00,594.49,4.53,20825.00,14700.00,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3200.00,-,-,-,334.15,-,351.15,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3760.00,-,-,-,78.75,-,75.25,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3040.00,-,-,-,453.80,-,479.05,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3640.00,-,-,-,112.60,-,111.30,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3840.00,-,-,-,61.05,-,57.00,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3120.00,-,-,-,391.70,-,412.90,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3320.00,-,-,-,257.60,-,268.25,-,-,-,-,-,3448.90
TCS,08-May-2025,31-Jul-2025,CE,3280.00,-,-,-,281.75,-,294.45,-,-,-,-,-,3448.90
TCS,09-May-2025,29-May-2025,CE,3500.00,45.05,54.00,40.80,48.30,47.75,48.30,10127.00,62874.54,846.67,1170925.00,175175.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3780.00,4.65,4.65,3.00,4.40,4.40,5.85,54.00,357.54,0.33,22925.00,-1750.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3580.00,22.55,27.25,20.95,22.90,23.00,22.90,480.00,3026.83,19.63,62475.00,15750.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3880.00,0.05,1.60,0.05,1.50,1.35,1.50,224.00,1521.53,0.57,130900.00,-175.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3220.00,226.05,226.05,223.90,223.90,223.90,243.25,3.00,18.09,1.18,12250.00,175.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3340.00,134.75,147.40,127.00,143.20,141.70,143.20,138.00,840.79,34.18,46200.00,-525.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3360.00,139.90,139.90,114.95,128.10,128.65,128.10,149.00,908.62,32.50,37275.00,1225.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3740.00,5.55,5.90,4.40,4.80,4.85,4.80,254.00,1664.60,2.17,55125.00,5250.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3120.00,-,-,-,578.15,-,334.80,-,-,-,-,-,3440.30
TCS,09-May-2025,29-May-2025,CE,3200.00,250.00,262.60,237.65,260.05,257.50,260.05,62.00,374.80,27.60,40075.00,175.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3280.00,182.90,182.95,175.95,182.30,182.30,193.15,5.00,30.28,1.58,38675.00,-175.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3320.00,151.40,162.05,136.45,160.40,160.85,160.40,135.00,820.04,35.69,49700.00,-3500.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3380.00,113.00,120.00,101.70,115.20,113.00,115.20,321.00,1960.73,62.01,69650.00,9975.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3040.00,-,-,-,653.50,-,412.15,-,-,-,-,-,3440.30
TCS,09-May-2025,29-May-2025,CE,3440.00,78.25,83.90,67.40,78.25,77.10,78.25,1860.00,11445.07,247.87,179900.00,-8575.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3820.00,2.70,3.00,2.20,2.55,2.50,2.55,68.00,454.88,0.30,14350.00,-2450.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3480.00,56.90,62.75,49.70,57.35,56.20,57.35,1185.00,7334.06,117.41,261100.00,-13125.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3140.00,-,-,-,317.75,317.75,315.90,-,-,-,1400.00,-,3440.30
TCS,09-May-2025,29-May-2025,CE,3540.00,37.05,38.65,30.20,33.65,33.95,33.65,819.00,5122.21,48.50,135625.00,8400.00,3440.30
TCS,09-May-2025,29-May-2025,CE,4080.00,1.20,1.25,1.20,1.25,1.25,0.20,16.00,114.27,0.03,18025.00,-2625.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3080.00,-,-,-,615.55,-,373.15,-,-,-,-,-,3440.30
TCS,09-May-2025,29-May-2025,CE,3640.00,16.10,16.10,11.60,12.60,12.50,12.60,395.00,2525.21,9.06,54950.00,-175.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3000.00,444.00,452.00,444.00,451.50,452.00,451.50,13.00,78.43,10.18,29575.00,-1575.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3800.00,3.60,3.85,2.60,3.10,3.10,3.10,818.00,5444.04,4.34,330750.00,-12250.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3840.00,2.30,2.35,1.70,2.00,2.00,2.00,128.00,860.59,0.43,93625.00,-,3440.30
TCS,09-May-2025,29-May-2025,CE,3920.00,1.45,1.45,0.85,1.25,1.15,1.25,23.00,157.83,0.05,45500.00,-1575.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3560.00,33.00,33.00,25.25,27.75,27.40,27.75,905.00,5682.21,44.06,107800.00,40425.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3160.00,-,-,-,305.00,305.00,297.25,-,-,-,-,-,3440.30
TCS,09-May-2025,29-May-2025,CE,3180.00,-,-,-,287.25,287.25,278.90,-,-,-,4550.00,-,3440.30
TCS,09-May-2025,29-May-2025,CE,3600.00,19.80,23.45,17.25,19.00,18.65,19.00,3805.00,24101.89,130.39,437850.00,15750.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3240.00,-,-,-,234.20,234.40,226.05,-,-,-,10850.00,-,3440.30
TCS,09-May-2025,29-May-2025,CE,3300.00,166.00,178.70,153.20,175.10,173.50,175.10,274.00,1662.80,80.45,163800.00,-9625.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3680.00,9.70,10.85,7.95,8.60,8.65,8.60,192.00,1239.50,3.02,46025.00,6125.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3700.00,9.15,9.15,6.55,7.15,7.00,7.15,2200.00,14273.85,28.85,431550.00,-1225.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3460.00,69.95,72.75,57.95,67.40,66.10,67.40,1567.00,9669.10,180.92,373625.00,-26600.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3900.00,1.50,1.90,1.25,1.35,1.25,1.35,435.00,2969.97,1.09,191100.00,-12425.00,3440.30
TCS,09-May-2025,29-May-2025,CE,4000.00,1.05,2.00,1.05,1.45,1.40,1.45,1107.00,7751.72,2.72,526925.00,11025.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3260.00,-,-,-,220.10,220.10,209.35,-,-,-,20825.00,-,3440.30
TCS,09-May-2025,29-May-2025,CE,2960.00,-,-,-,730.35,-,491.05,-,-,-,-,-,3440.30
TCS,09-May-2025,29-May-2025,CE,3760.00,4.05,4.85,3.65,4.00,4.00,4.00,159.00,1047.38,1.16,47250.00,-7175.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3400.00,104.85,107.00,87.95,102.30,100.30,102.30,2339.00,14321.62,404.57,379050.00,-8050.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3420.00,91.40,95.00,77.25,89.70,88.00,89.70,1622.00,9954.64,246.97,234675.00,19775.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3100.00,340.00,352.00,340.00,352.00,352.00,353.90,11.00,66.30,6.63,21525.00,-700.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3960.00,-,-,-,1.70,1.70,0.80,-,-,-,19250.00,-,3440.30
TCS,09-May-2025,29-May-2025,CE,3620.00,18.00,18.45,14.20,15.40,15.25,15.40,553.00,3518.85,15.60,58275.00,-11200.00,3440.30
TCS,09-May-2025,29-May-2025,CE,4200.00,0.55,0.90,0.55,0.70,0.70,0.70,17.00,124.97,0.02,70700.00,-1225.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3660.00,12.00,12.85,9.75,10.45,10.00,10.45,209.00,1342.67,4.02,52325.00,6475.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3720.00,7.15,7.70,5.35,5.85,5.65,5.85,267.00,1740.96,2.79,41125.00,525.00,3440.30
TCS,09-May-2025,29-May-2025,CE,3520.00,44.45,46.10,35.90,40.45,39.80,40.45,879.00,5476.81,62.17,149625.00,22575.00,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3840.00,-,-,-,16.55,16.55,22.75,-,-,-,1750.00,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3040.00,-,-,-,675.80,-,436.85,-,-,-,-,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3260.00,-,-,-,249.35,-,254.05,-,-,-,-,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3280.00,-,-,-,466.90,-,239.45,-,-,-,-,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3360.00,-,-,-,404.25,-,186.40,-,-,-,-,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3420.00,114.55,114.55,114.55,114.55,114.55,151.70,2.00,12.37,0.40,525.00,175.00,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3640.00,-,-,-,222.85,-,62.00,-,-,-,-,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3660.00,-,-,-,66.45,-,56.55,-,-,-,-,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3920.00,-,-,-,12.00,12.00,14.45,-,-,-,1750.00,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3120.00,-,-,-,603.30,-,365.90,-,-,-,-,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3200.00,265.00,265.00,265.00,265.00,265.00,299.70,1.00,6.06,0.46,2450.00,175.00,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3400.00,137.15,138.50,115.00,128.65,127.80,128.65,61.00,376.43,13.48,38150.00,-1050.00,3440.30
TCS,09-May-2025,26-Jun-2025,CE,4160.00,5.40,5.50,5.40,5.50,5.50,3.15,2.00,14.58,0.02,19075.00,175.00,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3620.00,-,-,-,77.65,-,67.90,-,-,-,-,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,2960.00,-,-,-,750.35,-,511.20,-,-,-,-,-,3440.30
TCS,09-May-2025,26-Jun-2025,CE,3960.00,-,-,-,94.20,-,11.40,-,-,-,-,-,3440.30
