Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,53400.00,-,-,-,3970.10,-,4725.10,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,54500.00,-,-,-,4821.55,-,5792.30,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,54900.00,-,-,-,5147.10,-,6184.95,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,52300.00,3525.00,3525.00,3525.00,3525.00,3525.00,3692.85,1.00,16.75,1.06,150.00,30.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,52400.00,-,-,-,3254.40,-,3784.50,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,55100.00,-,-,-,5312.65,-,6381.85,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,48600.00,925.05,925.05,844.40,861.60,849.15,861.60,430.00,6382.20,112.80,9000.00,3810.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,45800.00,185.00,189.25,172.10,173.80,172.10,173.80,198.00,2731.29,10.77,3000.00,3000.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,44800.00,88.45,107.45,86.20,94.95,92.00,94.95,390.00,5252.74,11.14,6750.00,6630.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,46300.00,300.00,300.00,231.25,234.95,231.25,234.95,207.00,2890.65,15.42,3270.00,2550.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,46100.00,221.35,225.45,203.20,210.90,207.60,210.90,120.00,1667.43,7.83,2880.00,1890.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,47500.00,575.55,575.55,469.35,478.20,473.30,478.20,2648.00,38125.12,391.12,80940.00,9840.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,46900.00,351.85,361.05,331.25,341.55,341.55,341.45,77.00,1091.44,8.05,2940.00,1380.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,44200.00,-,-,-,204.20,-,29.35,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,44300.00,-,-,-,225.50,225.50,32.80,-,-,-,30.00,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,52800.00,-,-,-,3532.00,-,4156.00,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,56000.00,7155.60,7155.60,7155.60,7155.60,7155.60,7271.05,1.00,18.95,2.15,30.00,30.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,43600.00,-,-,-,149.20,-,14.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,48900.00,1078.55,1078.55,971.00,999.75,990.00,999.75,136.00,2036.60,41.48,5190.00,1500.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,51400.00,-,-,-,2749.25,2749.25,2896.05,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,50700.00,-,-,-,1796.35,1796.35,2321.95,-,-,-,90.00,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,51100.00,2516.15,2516.15,2516.15,2516.15,2516.15,2644.30,2.00,32.17,1.51,60.00,-,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,48000.00,750.00,750.05,611.90,630.90,621.00,630.90,5524.00,80620.51,1074.91,259500.00,10350.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,45000.00,136.45,136.45,101.00,103.90,102.75,103.90,4028.00,54508.37,130.37,185700.00,8100.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,45200.00,120.00,124.30,114.65,114.65,114.65,83.20,28.00,380.70,1.02,2310.00,210.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,44000.00,66.05,70.10,51.20,53.60,53.00,53.60,2586.00,34178.34,43.14,89160.00,7110.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,45600.00,166.00,166.00,149.50,152.15,149.70,152.15,58.00,796.12,2.68,3120.00,570.00,48354.15
BANKNIFTY,17-Mar-2025,24-Apr-2025,PE,50000.00,1899.75,1899.75,1598.00,1645.75,1630.00,1645.75,1570.00,24339.14,789.14,146670.00,8640.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,52200.00,-,-,-,3474.30,-,3544.10,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,52500.00,-,-,-,3687.70,-,3790.20,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,50700.00,-,-,-,2499.85,-,2416.20,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,49600.00,-,-,-,1892.50,-,1720.50,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,51300.00,-,-,-,2870.30,-,2844.95,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,44700.00,-,-,-,217.60,217.60,160.55,-,-,-,90.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,44300.00,-,-,-,276.30,-,122.15,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,46700.00,-,-,-,609.85,609.85,515.65,-,-,-,210.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,43700.00,-,-,-,205.75,-,78.85,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,46600.00,-,-,-,592.20,592.20,490.00,-,-,-,510.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,43900.00,-,-,-,227.50,-,91.60,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,45600.00,310.00,310.00,310.00,310.00,310.00,310.00,1.00,13.77,0.09,180.00,30.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,46300.00,-,-,-,653.05,-,418.55,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,51900.00,-,-,-,3266.80,-,3304.20,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,52000.00,3265.00,3265.00,3204.95,3225.00,3225.00,3383.45,11.00,182.29,10.69,4260.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,49700.00,-,-,-,1943.75,-,1778.60,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,49500.00,1550.00,1586.25,1534.05,1555.10,1555.10,1663.55,14.00,214.44,6.54,2700.00,270.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,47000.00,670.00,670.00,579.00,584.45,579.00,584.45,337.00,4812.08,60.38,32520.00,2700.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,51500.00,2850.00,2850.00,2850.00,2850.00,2850.00,2994.85,1.00,16.30,0.85,30.00,30.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,48600.00,1113.00,1113.00,1113.00,1113.00,1113.00,1200.40,1.00,14.91,0.33,180.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,42900.00,-,-,-,134.80,-,41.70,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,44200.00,-,-,-,263.40,-,113.80,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,43100.00,-,-,-,150.35,-,49.20,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,44400.00,192.15,193.65,192.15,193.65,193.65,130.95,12.00,160.53,0.69,1440.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,43300.00,-,-,-,167.30,-,57.80,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,53700.00,-,-,-,4596.20,-,4826.75,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,52600.00,-,-,-,3760.10,-,3873.50,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,52400.00,-,-,-,3615.90,-,3707.50,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,56000.00,-,-,-,6909.00,6909.00,6968.30,-,-,-,30.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,55000.00,-,-,-,5662.80,-,6019.50,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,47400.00,-,-,-,969.80,-,723.15,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,48900.00,-,-,-,1529.85,1529.85,1344.75,-,-,-,450.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,46100.00,-,-,-,602.50,-,375.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,45100.00,-,-,-,341.00,341.00,208.05,-,-,-,150.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,46900.00,-,-,-,813.50,-,569.90,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,52900.00,-,-,-,3983.35,-,4127.05,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,53000.00,-,-,-,4058.30,-,4212.75,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,53500.00,-,-,-,4439.30,-,4648.95,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,49100.00,-,-,-,1648.55,-,1446.60,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,48100.00,938.05,938.05,938.05,938.05,938.05,982.20,2.00,29.42,0.56,240.00,-60.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,48300.00,-,-,-,1239.05,1239.05,1066.10,-,-,-,330.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,51800.00,-,-,-,3199.00,-,3225.70,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,52100.00,-,-,-,3404.45,-,3463.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,47700.00,-,-,-,1072.80,-,827.65,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,47900.00,-,-,-,1145.40,-,902.75,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,50900.00,-,-,-,2620.35,-,2555.50,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,48500.00,1258.05,1258.05,1055.50,1071.75,1061.65,1071.75,177.00,2633.49,58.14,15270.00,1440.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,46000.00,390.00,402.00,366.05,373.10,366.05,373.10,384.00,5343.14,43.94,13890.00,-1320.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,44800.00,-,-,-,277.20,277.20,171.50,-,-,-,90.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,44500.00,195.10,195.10,182.30,183.00,183.00,183.00,32.00,428.99,1.79,1710.00,720.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,45000.00,291.00,291.00,234.00,238.20,234.00,238.20,376.00,5103.70,27.70,36570.00,2820.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,43600.00,-,-,-,195.55,-,73.10,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,45300.00,-,-,-,341.60,341.60,235.60,-,-,-,90.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,41000.00,-,-,-,42.45,-,6.95,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,45700.00,-,-,-,513.15,-,299.30,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,54500.00,-,-,-,5243.55,-,5554.15,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,53300.00,-,-,-,4284.55,-,4472.95,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,55500.00,-,-,-,6092.00,-,6491.35,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,50800.00,-,-,-,2559.70,-,2485.35,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,49400.00,-,-,-,1792.40,-,1607.65,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,51400.00,-,-,-,2934.65,-,2919.50,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,50000.00,1880.00,1890.00,1805.30,1823.75,1823.75,1823.75,146.00,2270.85,80.85,8130.00,-480.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,50100.00,-,-,-,2156.75,-,2021.40,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,48800.00,-,-,-,1511.80,-,1295.50,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,50400.00,-,-,-,2324.80,-,2214.35,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,47500.00,750.00,750.00,701.90,712.90,710.40,712.90,116.00,1678.21,25.21,6450.00,2400.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,41500.00,-,-,-,58.85,-,11.60,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,44100.00,-,-,-,250.95,-,105.95,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,42000.00,-,-,-,80.20,-,18.75,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,45400.00,-,-,-,320.00,320.00,250.45,-,-,-,30.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,43800.00,-,-,-,216.40,-,85.05,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,52300.00,-,-,-,3544.80,-,3625.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,52800.00,-,-,-,3909.00,-,4041.95,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,51700.00,-,-,-,3131.85,-,3147.95,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,48000.00,959.00,959.00,869.00,881.85,873.00,881.85,299.00,4385.58,79.98,55740.00,390.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,49300.00,-,-,-,1812.75,1812.75,1552.85,-,-,-,300.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,48200.00,950.00,972.30,926.25,958.75,953.30,958.75,8.00,117.97,2.29,180.00,90.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,51200.00,-,-,-,2806.70,-,2771.25,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,47200.00,-,-,-,905.00,-,658.75,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,51100.00,-,-,-,2743.85,-,2698.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,50500.00,2101.00,2177.30,2100.95,2122.90,2120.20,2122.90,64.00,1010.70,41.10,870.00,690.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,54000.00,5020.00,5040.00,4940.00,4940.00,4940.00,5096.70,7.00,123.90,10.50,210.00,210.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,53600.00,-,-,-,4517.50,-,4737.65,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,49200.00,-,-,-,1695.75,-,1499.15,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,49800.00,-,-,-,1995.80,-,1837.70,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,48400.00,-,-,-,1348.10,1348.10,1109.75,-,-,-,30.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,47100.00,-,-,-,873.75,-,628.15,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,50200.00,-,-,-,2211.95,-,2084.70,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,48700.00,-,-,-,1419.15,1419.15,1247.40,-,-,-,120.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,45800.00,-,-,-,534.50,-,317.10,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,44900.00,-,-,-,287.15,287.15,183.05,-,-,-,90.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,44600.00,-,-,-,318.00,-,150.15,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,46200.00,-,-,-,626.50,-,396.55,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,43500.00,-,-,-,185.75,-,67.65,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,46500.00,481.10,503.15,450.00,454.00,450.00,454.00,112.00,1578.30,15.90,8760.00,1650.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,46800.00,-,-,-,784.50,-,542.30,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,44000.00,150.00,154.00,141.00,144.95,142.00,144.95,365.00,4834.11,16.11,17670.00,4770.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,53100.00,-,-,-,4133.85,-,4298.95,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,53400.00,-,-,-,4361.65,-,4560.70,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,50600.00,-,-,-,2440.70,-,2347.95,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,49900.00,-,-,-,2048.65,-,1897.90,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,50300.00,-,-,-,2268.00,-,2149.00,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,51000.00,2525.00,2525.00,2418.70,2453.10,2436.40,2453.10,270.00,4330.88,199.88,21330.00,4890.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,47300.00,-,-,-,937.05,-,690.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,51600.00,-,-,-,3065.40,-,3071.00,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,49000.00,1360.00,1360.00,1275.45,1297.30,1288.70,1297.30,373.00,5629.85,146.75,19560.00,3300.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,43000.00,-,-,-,142.40,-,45.30,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,40500.00,-,-,-,30.15,-,4.05,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,47800.00,800.00,800.00,800.00,800.00,800.00,864.65,1.00,14.58,0.24,210.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,47600.00,-,-,-,961.55,961.55,791.75,-,-,-,120.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,42500.00,70.05,73.05,65.30,70.80,65.30,70.80,42.00,536.39,0.89,13860.00,840.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,45900.00,380.60,380.60,380.60,380.60,380.60,335.75,1.00,13.88,0.11,30.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,43200.00,-,-,-,158.65,-,53.35,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,46400.00,436.55,436.55,436.55,436.55,436.55,441.45,1.00,14.05,0.13,60.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,43400.00,-,-,-,176.30,-,62.55,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,45200.00,-,-,-,327.15,327.15,221.50,-,-,-,90.00,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,45500.00,304.95,314.50,291.65,297.20,291.65,297.20,46.00,632.12,4.22,3630.00,900.00,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,52700.00,-,-,-,3835.20,-,3957.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,29-May-2025,PE,53200.00,-,-,-,4210.00,-,4385.70,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,52500.00,-,-,-,2787.10,-,3755.70,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,51000.00,2667.75,2667.75,2500.00,2550.00,2550.00,2550.00,56.00,899.70,42.90,7440.00,900.00,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,54000.00,-,-,-,3383.75,-,4982.20,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,46500.00,666.05,666.05,620.50,624.40,621.00,624.40,244.00,3450.48,46.68,32010.00,2040.00,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,57000.00,-,-,-,4780.55,-,7704.55,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,58500.00,-,-,-,5577.35,-,9137.35,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,55500.00,-,-,-,4048.55,-,6310.55,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,48000.00,1125.00,1125.00,1054.45,1083.50,1075.00,1083.50,200.00,2945.05,65.05,27090.00,2100.00,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,40500.00,-,-,-,283.00,-,13.35,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,49500.00,1800.00,1800.00,1699.00,1700.00,1700.00,1700.00,70.00,1075.85,36.35,37920.00,-405.00,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,42000.00,-,-,-,413.65,-,44.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,45000.00,374.70,402.35,350.00,353.00,350.00,353.00,188.00,2558.28,20.28,54870.00,2280.00,48354.15
BANKNIFTY,17-Mar-2025,26-Jun-2025,PE,43500.00,228.25,229.65,194.00,196.10,199.15,196.10,35.00,458.87,2.12,5100.00,870.00,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,57000.00,-,-,-,3000.05,3000.05,7129.90,-,-,-,15.00,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,46500.00,-,-,-,695.05,-,876.40,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,58500.00,-,-,-,4588.85,-,8435.00,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,43500.00,-,-,-,341.50,-,295.60,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,54000.00,-,-,-,2601.70,-,4736.55,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,48000.00,-,-,-,948.55,-,1359.30,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,49500.00,-,-,-,1261.45,-,1989.35,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,52500.00,3699.95,3699.95,3572.85,3591.15,3591.15,3689.40,15.00,252.58,16.33,2400.00,330.00,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,40500.00,-,-,-,145.70,-,70.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,51000.00,-,-,-,1400.00,1400.00,2768.60,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,55500.00,-,-,-,3040.65,3040.65,5890.35,-,-,-,180.00,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,42000.00,-,-,-,227.50,-,151.55,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,25-Sep-2025,PE,45000.00,-,-,-,495.00,-,528.70,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,43500.00,-,-,-,555.00,555.00,431.30,-,-,-,900.00,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,52500.00,-,-,-,2946.15,-,3629.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,40500.00,-,-,-,255.95,-,139.15,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,58500.00,-,-,-,6011.10,-,7901.30,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,45000.00,-,-,-,791.95,-,690.40,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,48000.00,-,-,-,1438.90,-,1514.35,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,42000.00,-,-,-,386.65,-,253.55,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,46500.00,-,-,-,1081.50,-,1047.15,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,57000.00,-,-,-,5137.85,-,6711.85,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,54000.00,-,-,-,3602.35,-,4562.65,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,55500.00,-,-,-,4333.65,-,5594.45,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,49500.00,-,-,-,1863.85,-,2099.90,-,-,-,-,-,48354.15
BANKNIFTY,17-Mar-2025,24-Dec-2025,PE,51000.00,-,-,-,2366.70,-,2806.00,-,-,-,-,-,48354.15
BANKNIFTY,18-Mar-2025,27-Mar-2025,PE,51200.00,2500.05,2500.05,1805.20,1805.20,1805.20,1805.20,147.00,2356.61,98.69,4410.00,-1560.00,49314.50
BANKNIFTY,18-Mar-2025,27-Mar-2025,PE,50200.00,1502.95,1550.00,859.85,897.75,859.85,897.75,2717.00,41867.51,949.49,21810.00,-14400.00,49314.50
BANKNIFTY,18-Mar-2025,27-Mar-2025,PE,50600.00,1720.00,1720.00,1191.00,1275.40,1191.00,1275.40,579.00,9014.92,225.70,16260.00,1920.00,49314.50
BANKNIFTY,18-Mar-2025,27-Mar-2025,PE,50000.00,1341.80,1400.00,715.05,773.25,715.05,773.25,29614.00,452629.99,8419.99,483480.00,78360.00,49314.50
BANKNIFTY,18-Mar-2025,27-Mar-2025,PE,52900.00,-,-,-,4270.85,4270.85,3502.20,-,-,-,3510.00,-,49314.50
