Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,07-May-2025,29-May-2025,CE,1520.00,32.65,40.25,32.65,35.35,35.45,35.35,4142.00,25782.86,599.50,850800.00,90400.00,1508.30
INFY,07-May-2025,29-May-2025,CE,1720.00,1.15,1.15,0.75,0.90,0.90,0.90,296.00,2037.50,1.02,313200.00,44400.00,1508.30
INFY,07-May-2025,29-May-2025,CE,1280.00,-,-,-,212.50,212.50,233.70,-,-,-,38400.00,-,1508.30
INFY,07-May-2025,29-May-2025,CE,1340.00,-,-,-,178.35,178.55,175.65,-,-,-,87200.00,-,1508.30
INFY,07-May-2025,29-May-2025,CE,1200.00,315.00,315.00,315.00,315.00,315.00,313.00,1.00,6.06,1.26,2000.00,-,1508.30
INFY,07-May-2025,29-May-2025,CE,1640.00,4.45,5.40,4.05,4.40,4.35,4.40,1260.00,8288.71,23.11,349200.00,31600.00,1508.30
INFY,07-May-2025,29-May-2025,CE,1420.00,100.00,108.80,99.35,104.95,104.95,104.95,47.00,286.42,19.46,142800.00,5600.00,1508.30
INFY,07-May-2025,29-May-2025,CE,1320.00,-,-,-,201.10,201.10,194.70,-,-,-,88400.00,-,1508.30
INFY,07-May-2025,29-May-2025,CE,1240.00,-,-,-,546.60,-,273.25,-,-,-,-,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1540.00,-,-,-,42.45,42.45,58.85,-,-,-,4400.00,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1680.00,7.75,7.75,7.70,7.70,7.70,18.15,5.00,33.75,0.15,21600.00,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1320.00,-,-,-,314.15,-,207.80,-,-,-,-,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1340.00,-,-,-,167.40,-,190.40,-,-,-,-,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1560.00,-,-,-,34.95,34.95,50.65,-,-,-,800.00,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1240.00,-,-,-,388.25,-,281.60,-,-,-,-,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1720.00,5.00,5.65,5.00,5.00,5.00,12.30,17.00,117.31,0.35,42800.00,4400.00,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1420.00,-,-,-,111.95,-,127.55,-,-,-,-,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1500.00,55.00,60.60,54.40,56.00,55.60,56.00,73.00,454.59,16.59,77600.00,2000.00,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1660.00,-,-,-,21.60,-,21.85,-,-,-,-,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1640.00,-,-,-,90.15,-,26.20,-,-,-,-,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1460.00,-,-,-,86.00,86.00,100.90,-,-,-,400.00,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1280.00,-,-,-,225.00,225.00,243.95,-,-,-,800.00,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1760.00,3.70,3.70,3.70,3.70,3.70,8.15,1.00,7.05,0.01,5200.00,400.00,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1380.00,-,-,-,138.10,-,157.50,-,-,-,-,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1600.00,18.00,22.50,18.00,20.30,20.20,20.30,131.00,849.32,10.92,233600.00,16000.00,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1580.00,-,-,-,29.35,29.35,43.30,-,-,-,800.00,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1520.00,48.30,48.30,47.00,47.25,47.25,47.25,14.00,87.78,2.66,33200.00,-400.00,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1480.00,68.15,72.00,64.85,70.10,70.10,88.95,11.00,68.11,3.00,37600.00,-800.00,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1440.00,-,-,-,213.20,-,113.75,-,-,-,-,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1360.00,-,-,-,278.85,-,173.65,-,-,-,-,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1400.00,-,-,-,117.00,117.00,142.10,-,-,-,2400.00,-,1508.30
INFY,07-May-2025,26-Jun-2025,CE,1620.00,-,-,-,20.00,20.00,31.10,-,-,-,800.00,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1680.00,-,-,-,34.25,-,36.45,-,-,-,-,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1320.00,-,-,-,201.65,-,224.80,-,-,-,-,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1760.00,-,-,-,20.65,-,21.20,-,-,-,-,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1440.00,-,-,-,122.90,-,137.45,-,-,-,-,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1600.00,-,-,-,54.55,-,59.60,-,-,-,-,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1640.00,-,-,-,32.00,32.00,46.85,-,-,-,6400.00,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1480.00,-,-,-,101.95,-,113.70,-,-,-,-,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1560.00,-,-,-,67.90,-,74.85,-,-,-,-,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1280.00,-,-,-,232.75,-,258.50,-,-,-,-,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1520.00,-,-,-,83.65,-,92.85,-,-,-,-,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1360.00,-,-,-,172.90,-,193.20,-,-,-,-,-,1508.30
INFY,07-May-2025,31-Jul-2025,CE,1400.00,-,-,-,146.55,-,164.05,-,-,-,-,-,1508.30
INFY,08-May-2025,29-May-2025,CE,1420.00,100.00,110.75,100.00,106.65,106.65,106.90,10.00,61.05,4.25,144400.00,1600.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1200.00,-,-,-,315.00,315.00,315.90,-,-,-,2000.00,-,1511.40
INFY,08-May-2025,29-May-2025,CE,1280.00,-,-,-,212.50,212.50,236.45,-,-,-,38400.00,-,1511.40
INFY,08-May-2025,29-May-2025,CE,1460.00,72.05,77.80,68.25,74.15,71.75,74.15,449.00,2752.29,130.13,198800.00,-21200.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1740.00,0.55,0.70,0.50,0.70,0.65,0.70,236.00,1643.08,0.52,593600.00,-5600.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1440.00,90.85,93.85,83.70,90.25,88.05,90.25,220.00,1344.80,77.60,270800.00,-28800.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1580.00,14.65,15.50,11.95,14.25,13.65,14.25,1490.00,9498.56,81.76,444800.00,25200.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1720.00,0.70,1.20,0.60,1.00,1.00,1.00,223.00,1535.01,0.77,312400.00,-800.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1260.00,-,-,-,178.05,179.00,256.25,-,-,-,800.00,-,1511.40
INFY,08-May-2025,29-May-2025,CE,1340.00,180.00,180.00,180.00,180.00,180.00,178.15,1.00,6.08,0.72,87200.00,-,1511.40
INFY,08-May-2025,29-May-2025,CE,1660.00,3.05,3.50,2.50,3.35,3.10,3.35,1144.00,7609.37,13.21,372000.00,77600.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1140.00,-,-,-,339.00,339.00,375.65,-,-,-,400.00,-,1511.40
INFY,08-May-2025,29-May-2025,CE,1360.00,160.35,160.35,156.95,158.90,156.95,158.90,11.00,66.83,6.99,91200.00,-,1511.40
INFY,08-May-2025,29-May-2025,CE,1560.00,19.55,21.50,16.90,19.90,18.85,19.90,2951.00,18640.31,226.07,803600.00,60000.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1520.00,33.55,38.90,31.60,36.25,34.50,36.25,7238.00,45017.63,1010.59,1284000.00,433200.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1380.00,139.60,145.45,138.10,145.45,145.45,145.45,24.00,146.03,13.55,100400.00,-1200.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1300.00,218.55,218.55,217.00,217.00,217.00,216.80,3.00,18.21,2.61,86400.00,800.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1680.00,2.10,2.50,1.75,2.25,2.15,2.25,421.00,2832.69,3.57,232400.00,4800.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1620.00,6.30,7.40,5.55,6.85,6.55,6.85,1085.00,7058.23,27.43,520400.00,-6000.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1640.00,4.50,5.10,3.75,4.80,4.50,4.80,1234.00,8116.20,21.16,376800.00,27600.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1540.00,25.45,29.10,23.35,27.05,25.80,27.05,3304.00,20697.10,344.46,1074000.00,64800.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1500.00,45.05,50.00,42.00,47.25,45.15,47.25,5728.00,35414.74,1046.74,1958800.00,74800.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1700.00,1.30,2.00,1.20,1.90,1.65,1.90,661.00,4498.87,4.07,911200.00,-8400.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1320.00,198.30,200.55,198.30,200.55,200.55,197.35,3.00,18.24,2.40,87200.00,-1200.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1600.00,9.00,10.90,8.30,10.10,9.60,10.10,3872.00,24927.46,146.66,1988000.00,37600.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1480.00,56.05,63.35,54.15,60.05,57.75,60.05,1374.00,8454.08,320.00,597200.00,61200.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1760.00,0.60,0.75,0.60,0.75,0.75,0.85,15.00,105.64,0.04,81200.00,-4400.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1400.00,124.15,126.70,118.30,124.05,121.40,124.05,114.00,694.20,55.80,307200.00,-2000.00,1511.40
INFY,08-May-2025,29-May-2025,CE,1240.00,-,-,-,546.60,-,276.10,-,-,-,-,-,1511.40
INFY,08-May-2025,29-May-2025,CE,1800.00,0.45,0.70,0.45,0.65,0.65,0.65,115.00,828.27,0.27,634400.00,-8400.00,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1520.00,46.00,48.95,44.85,46.55,48.00,46.55,59.00,369.58,10.86,45600.00,12400.00,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1620.00,-,-,-,20.00,20.00,31.25,-,-,-,800.00,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1440.00,-,-,-,213.20,-,115.10,-,-,-,-,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1400.00,-,-,-,117.00,117.00,143.80,-,-,-,2400.00,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1340.00,-,-,-,167.40,-,192.55,-,-,-,-,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1760.00,-,-,-,3.70,3.70,8.05,-,-,-,5200.00,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1380.00,-,-,-,138.10,-,159.35,-,-,-,-,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1680.00,-,-,-,7.70,7.70,18.15,-,-,-,21600.00,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1660.00,-,-,-,21.60,-,21.90,-,-,-,-,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1540.00,39.00,39.50,27.30,38.55,36.90,38.55,15.00,94.60,2.20,3600.00,-800.00,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1500.00,59.95,59.95,53.90,57.40,55.60,57.40,172.00,1070.66,38.66,94000.00,16400.00,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1420.00,-,-,-,111.95,-,129.05,-,-,-,-,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1720.00,5.00,5.45,4.10,4.90,4.90,12.25,27.00,186.29,0.53,44800.00,2000.00,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1480.00,65.65,68.20,63.85,68.20,68.20,68.20,8.00,49.46,2.10,38800.00,1200.00,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1240.00,-,-,-,388.25,-,284.25,-,-,-,-,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1600.00,20.30,22.10,18.75,20.35,19.75,20.35,194.00,1257.33,15.73,250800.00,17200.00,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1560.00,-,-,-,34.95,34.95,51.05,-,-,-,800.00,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1320.00,-,-,-,314.15,-,210.05,-,-,-,-,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1280.00,-,-,-,225.00,225.00,246.45,-,-,-,800.00,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1640.00,-,-,-,90.15,-,26.30,-,-,-,-,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1580.00,-,-,-,29.35,29.35,43.60,-,-,-,800.00,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1460.00,-,-,-,86.00,86.00,102.05,-,-,-,400.00,-,1511.40
INFY,08-May-2025,26-Jun-2025,CE,1360.00,-,-,-,278.85,-,175.65,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1760.00,-,-,-,20.65,-,21.25,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1360.00,-,-,-,172.90,-,195.10,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1440.00,-,-,-,122.90,-,138.80,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1640.00,32.00,32.00,31.25,31.25,31.25,47.15,2.00,13.37,0.25,6800.00,400.00,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1520.00,-,-,-,83.65,-,93.75,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1280.00,-,-,-,232.75,-,260.80,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1320.00,-,-,-,201.65,-,226.90,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1680.00,-,-,-,34.25,-,36.65,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1400.00,-,-,-,146.55,-,165.65,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1600.00,-,-,-,54.55,-,60.05,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1480.00,-,-,-,101.95,-,114.80,-,-,-,-,-,1511.40
INFY,08-May-2025,31-Jul-2025,CE,1560.00,-,-,-,67.90,-,75.55,-,-,-,-,-,1511.40
INFY,09-May-2025,29-May-2025,CE,1240.00,-,-,-,546.60,-,272.05,-,-,-,-,-,1507.60
INFY,09-May-2025,29-May-2025,CE,1260.00,-,-,-,178.05,179.00,252.20,-,-,-,800.00,-,1507.60
INFY,09-May-2025,29-May-2025,CE,1280.00,-,-,-,212.50,212.50,232.40,-,-,-,38400.00,-,1507.60
INFY,09-May-2025,29-May-2025,CE,1720.00,1.00,1.25,0.60,0.75,0.65,0.75,648.00,4460.30,2.06,311200.00,-1200.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1420.00,103.70,103.75,96.45,100.70,100.70,102.80,8.00,48.61,3.17,143600.00,-800.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1460.00,71.45,75.10,65.00,72.50,72.10,72.50,492.00,3012.73,139.45,182000.00,-16800.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1320.00,-,-,-,200.55,200.55,193.25,-,-,-,87200.00,-,1507.60
INFY,09-May-2025,29-May-2025,CE,1520.00,34.90,38.15,30.30,33.55,33.50,33.55,3760.00,23369.17,508.37,1184400.00,-99600.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1740.00,0.45,0.60,0.45,0.50,0.50,0.50,60.00,417.73,0.13,590400.00,-3200.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1360.00,154.80,159.35,154.80,157.90,157.90,155.20,27.00,163.87,16.99,90800.00,-400.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1620.00,6.50,7.00,5.20,5.50,5.50,5.50,1052.00,6841.33,24.37,523200.00,2800.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1660.00,3.10,3.10,2.45,2.60,2.60,2.60,1428.00,9497.08,15.16,410000.00,38000.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1640.00,4.35,5.00,3.50,3.75,3.70,3.75,1552.00,10205.26,24.14,372800.00,-4000.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1500.00,42.30,50.00,40.05,44.80,44.80,44.80,4853.00,29977.40,859.40,1847600.00,-111200.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1480.00,59.95,63.00,51.75,57.75,57.35,57.75,1421.00,8734.69,322.37,593200.00,-4000.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1760.00,0.65,0.65,0.55,0.55,0.55,0.65,5.00,35.21,0.01,80800.00,-400.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1400.00,116.05,125.10,114.30,122.50,122.05,122.50,143.00,869.89,69.09,292800.00,-14400.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1300.00,210.30,210.30,204.10,204.10,204.10,212.75,3.00,18.08,2.48,86800.00,400.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1540.00,25.95,29.00,22.30,24.20,24.20,24.20,2619.00,16392.15,259.11,1074800.00,800.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1800.00,0.55,0.55,0.45,0.50,0.50,0.50,216.00,1555.62,0.42,579200.00,-55200.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1340.00,165.10,165.10,165.10,165.10,165.10,174.00,4.00,24.08,2.64,87200.00,-,1507.60
INFY,09-May-2025,29-May-2025,CE,1380.00,136.75,141.25,133.50,140.00,139.95,140.00,39.00,237.06,21.78,92400.00,-8000.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1600.00,8.10,10.85,7.85,8.15,8.15,8.15,4349.00,27984.53,150.93,2174800.00,186800.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1700.00,1.65,1.80,1.25,1.40,1.40,1.40,455.00,3096.49,2.49,934400.00,23200.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1680.00,2.00,2.05,1.80,2.00,1.95,2.00,430.00,2892.88,3.28,275600.00,43200.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1200.00,-,-,-,315.00,315.00,311.85,-,-,-,2000.00,-,1507.60
INFY,09-May-2025,29-May-2025,CE,1140.00,-,-,-,339.00,339.00,371.65,-,-,-,400.00,-,1507.60
INFY,09-May-2025,29-May-2025,CE,1580.00,13.50,15.30,11.45,11.95,11.75,11.95,1875.00,11944.11,94.11,553200.00,108400.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1440.00,80.00,92.95,80.00,88.15,87.95,88.15,319.00,1947.28,109.84,268400.00,-2400.00,1507.60
INFY,09-May-2025,29-May-2025,CE,1560.00,18.45,21.35,16.15,16.95,16.90,16.95,5391.00,34023.06,383.22,1409600.00,606000.00,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1480.00,65.00,65.00,65.00,65.00,65.00,86.60,1.00,6.18,0.26,38800.00,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1580.00,-,-,-,29.35,29.35,41.25,-,-,-,800.00,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1500.00,57.45,58.00,50.00,54.30,54.05,54.30,73.00,453.72,15.72,99600.00,5600.00,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1420.00,-,-,-,111.95,-,125.35,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1560.00,40.50,40.50,30.50,30.50,30.50,48.45,3.00,19.13,0.41,1600.00,800.00,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1540.00,38.00,38.00,38.00,38.00,38.00,56.55,1.00,6.31,0.15,4000.00,400.00,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1320.00,-,-,-,314.15,-,206.05,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1760.00,-,-,-,3.70,3.70,7.30,-,-,-,5200.00,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1400.00,-,-,-,117.00,117.00,140.00,-,-,-,2400.00,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1380.00,-,-,-,138.10,-,155.45,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1340.00,-,-,-,167.40,-,188.55,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1280.00,-,-,-,225.00,225.00,242.40,-,-,-,800.00,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1720.00,3.10,5.45,3.10,4.90,4.90,4.90,14.00,96.58,0.26,43200.00,-1600.00,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1360.00,-,-,-,278.85,-,171.70,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1660.00,-,-,-,21.60,-,20.30,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1620.00,14.00,16.05,12.80,13.80,13.80,29.30,10.00,65.37,0.57,2800.00,2000.00,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1600.00,19.95,20.55,17.25,18.60,18.50,18.60,232.00,1502.31,17.51,244800.00,-6000.00,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1640.00,12.00,12.00,12.00,12.00,12.00,24.50,2.00,13.22,0.10,800.00,800.00,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1520.00,40.25,49.50,38.00,45.00,45.00,65.65,24.00,150.08,4.16,43200.00,-2400.00,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1440.00,-,-,-,213.20,-,111.45,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1240.00,-,-,-,388.25,-,280.20,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1680.00,6.60,7.00,6.50,7.00,7.00,16.75,10.00,67.47,0.27,23600.00,2000.00,1507.60
INFY,09-May-2025,26-Jun-2025,CE,1460.00,-,-,-,86.00,86.00,98.55,-,-,-,400.00,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1640.00,31.10,31.10,31.10,31.10,31.10,45.10,2.00,13.37,0.25,7600.00,800.00,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1520.00,-,-,-,83.65,-,90.75,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1320.00,-,-,-,201.65,-,223.00,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1400.00,-,-,-,146.55,-,162.00,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1760.00,-,-,-,20.65,-,20.00,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1680.00,-,-,-,34.25,-,34.85,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1440.00,-,-,-,122.90,-,135.35,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1480.00,-,-,-,101.95,-,111.60,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1280.00,-,-,-,232.75,-,256.85,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1360.00,-,-,-,172.90,-,191.30,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1560.00,-,-,-,67.90,-,72.85,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,CE,1600.00,-,-,-,54.55,-,57.70,-,-,-,-,-,1507.60
INFY,12-May-2025,29-May-2025,CE,1700.00,1.90,13.90,1.55,11.00,11.00,11.00,20099.00,137381.54,708.34,1894000.00,959600.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1540.00,34.00,105.00,33.20,100.15,97.15,100.15,7425.00,47225.72,1487.72,660000.00,-414800.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1740.00,0.50,6.80,0.50,5.10,5.30,5.10,5558.00,38766.15,82.47,723200.00,132800.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1460.00,94.00,177.10,94.00,175.55,171.05,175.55,312.00,1977.18,155.10,142000.00,-40000.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1720.00,0.95,9.55,0.85,7.55,7.60,7.55,7043.00,48629.23,173.39,530800.00,219600.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1280.00,-,-,-,212.50,212.50,350.75,-,-,-,38400.00,-,1626.90
INFY,12-May-2025,29-May-2025,CE,1680.00,2.45,18.75,2.00,15.65,14.85,15.65,9431.00,63836.20,459.88,1120800.00,845200.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1320.00,-,-,-,200.55,200.55,310.90,-,-,-,87200.00,-,1626.90
INFY,12-May-2025,29-May-2025,CE,1500.00,59.70,141.70,57.50,136.85,133.60,136.85,5363.00,34086.41,1908.41,1195600.00,-652000.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1780.00,-,-,-,26.55,-,5.55,-,-,-,-,-,1626.90
INFY,12-May-2025,29-May-2025,CE,1240.00,-,-,-,546.60,-,390.65,-,-,-,-,-,1626.90
INFY,12-May-2025,29-May-2025,CE,1300.00,260.00,320.00,260.00,319.95,319.95,330.85,28.00,178.67,33.07,82400.00,-4400.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1140.00,-,-,-,339.00,339.00,490.35,-,-,-,400.00,-,1626.90
INFY,12-May-2025,29-May-2025,CE,1620.00,10.00,44.65,6.40,39.60,38.25,39.60,17738.00,116842.05,1899.81,645200.00,122000.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1560.00,25.00,87.25,23.70,83.00,80.25,83.00,13896.00,89143.25,2432.21,1333200.00,-76400.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1420.00,131.95,215.00,131.95,213.20,212.00,213.20,109.00,694.06,74.94,109600.00,-34000.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1660.00,2.80,25.40,2.80,21.05,20.50,21.05,14043.00,94151.59,906.07,920800.00,510800.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1360.00,212.00,212.00,212.00,212.00,212.00,271.10,1.00,6.29,0.85,90800.00,-,1626.90
INFY,12-May-2025,29-May-2025,CE,1440.00,123.05,197.75,113.00,194.40,191.55,194.40,136.00,871.80,88.44,245200.00,-23200.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1760.00,0.80,4.70,0.60,3.55,3.80,3.55,2557.00,18035.53,34.25,281200.00,200400.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1800.00,0.55,2.65,0.50,2.30,2.35,2.30,6140.00,44254.06,46.06,852800.00,273600.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1520.00,50.00,123.00,47.05,118.05,114.95,118.05,4833.00,30766.93,1382.29,698400.00,-486000.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1200.00,-,-,-,315.00,315.00,430.50,-,-,-,2000.00,-,1626.90
INFY,12-May-2025,29-May-2025,CE,1260.00,-,-,-,178.05,179.00,370.70,-,-,-,800.00,-,1626.90
INFY,12-May-2025,29-May-2025,CE,1400.00,145.00,236.40,145.00,232.30,230.10,232.30,142.00,898.31,103.11,254400.00,-38400.00,1626.90
INFY,12-May-2025,29-May-2025,CE,1600.00,12.00,57.35,9.15,52.00,50.30,52.00,31031.00,202368.44,3770.04,2160800.00,-14000.00,1626.90
