Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1640.00,-,-,-,230.45,-,294.05,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,26-Jun-2025,CE,1740.00,-,-,-,211.45,-,205.75,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,1800.00,-,-,-,187.75,-,182.50,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,2160.00,-,-,-,32.35,-,30.25,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,1680.00,-,-,-,281.10,-,275.35,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,2000.00,-,-,-,78.30,-,74.70,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,1760.00,-,-,-,216.85,-,211.35,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,2080.00,-,-,-,51.35,-,48.50,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,2040.00,-,-,-,63.70,-,60.50,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,1840.00,-,-,-,160.85,-,155.85,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,1920.00,-,-,-,114.60,-,110.25,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,1880.00,-,-,-,136.45,-,131.75,-,-,-,-,-,1911.20
HDFCBANK,25-Apr-2025,31-Jul-2025,CE,1960.00,-,-,-,95.20,-,91.20,-,-,-,-,-,1911.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1680.00,-,-,-,229.00,229.00,251.15,-,-,-,6600.00,-,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,2060.00,6.05,7.35,3.85,6.30,6.35,6.30,1316.00,14957.20,46.92,738100.00,79200.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1740.00,198.00,198.00,197.00,197.00,197.00,194.55,2.00,21.31,2.17,91850.00,-550.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1800.00,130.95,145.85,130.95,140.15,140.00,140.15,113.00,1206.22,87.52,522500.00,-1650.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1960.00,27.85,33.00,26.95,29.10,29.30,29.10,5354.00,58601.71,885.59,1377200.00,219450.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1900.00,54.85,66.40,53.95,60.80,61.00,60.80,2470.00,26654.99,843.49,1453650.00,108900.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,2140.00,1.90,2.00,1.60,1.65,1.75,1.65,522.00,6149.02,5.08,312400.00,14300.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,2100.00,4.00,4.00,3.10,3.35,3.40,3.35,1804.00,20869.95,33.75,871200.00,94600.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1660.00,-,-,-,277.00,277.00,270.55,-,-,-,1100.00,-,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1860.00,84.05,95.85,84.00,89.20,89.40,89.20,187.00,2006.46,93.45,433400.00,-1100.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,2040.00,9.00,10.05,8.10,8.60,8.75,8.60,2507.00,28250.96,122.42,744150.00,-50600.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,2000.00,15.35,18.85,15.30,16.30,16.55,16.30,8005.00,88798.46,743.46,2652650.00,-33550.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1520.00,-,-,-,393.00,393.00,408.90,-,-,-,12100.00,-,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,2160.00,1.70,1.75,1.30,1.45,1.40,1.45,976.00,11603.09,8.21,802450.00,14300.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1940.00,32.05,42.50,32.05,37.95,38.50,37.95,6183.00,67313.99,1341.38,1510850.00,194700.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1920.00,44.65,53.70,42.75,48.65,49.20,48.65,7419.00,80384.69,2040.05,1975050.00,422950.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1880.00,68.60,80.30,67.80,74.70,75.20,74.70,217.00,2334.62,90.84,259050.00,6600.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,2200.00,1.25,1.25,0.95,1.05,1.00,1.05,1075.00,13013.82,6.32,954250.00,116600.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1780.00,161.10,161.10,161.10,161.10,161.10,161.10,1.00,10.68,0.89,51150.00,550.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1760.00,179.00,181.00,179.00,181.00,181.00,176.50,2.00,21.34,1.98,145200.00,-,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1720.00,220.00,220.00,218.00,218.00,218.00,213.05,2.00,21.33,2.41,148500.00,-1100.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,2020.00,11.65,13.85,11.15,11.85,12.05,11.85,3663.00,40944.13,248.20,884400.00,36300.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1980.00,20.85,25.15,20.40,21.90,22.05,21.90,4697.00,51737.13,586.80,1281500.00,168850.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1600.00,337.70,337.70,329.70,329.70,329.70,329.50,2.00,21.27,3.67,23100.00,550.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1840.00,109.85,111.10,103.60,105.45,105.35,105.45,25.00,267.79,14.79,107250.00,-4400.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1820.00,118.75,128.95,118.35,124.80,124.80,126.25,100.00,1069.74,68.74,117700.00,27500.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,2120.00,2.65,3.00,2.15,2.35,2.35,2.35,1306.00,15245.56,17.60,940500.00,113300.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,2080.00,4.95,5.35,4.30,4.60,4.65,4.60,834.00,9562.68,21.72,705100.00,35200.00,1920.20
HDFCBANK,28-Apr-2025,29-May-2025,CE,1700.00,230.00,239.80,230.00,232.05,232.05,232.05,33.00,351.39,42.84,120450.00,2750.00,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,2080.00,-,-,-,21.45,-,28.80,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,2020.00,-,-,-,47.25,-,45.10,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1940.00,-,-,-,79.00,-,76.95,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1780.00,-,-,-,179.40,-,179.00,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1880.00,-,-,-,77.35,-,109.30,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1740.00,-,-,-,211.45,-,211.60,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1720.00,-,-,-,168.95,-,228.70,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1860.00,-,-,-,123.10,-,121.70,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,2060.00,30.00,30.00,25.00,25.00,25.00,25.00,2.00,22.96,0.30,1100.00,1100.00,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1980.00,-,-,-,61.65,-,59.50,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1920.00,71.10,75.30,70.15,70.15,70.15,86.95,13.00,142.50,5.22,7700.00,4950.00,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1840.00,-,-,-,96.00,-,134.90,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1800.00,160.00,160.00,157.05,159.00,159.00,159.00,6.00,64.64,5.24,18150.00,1650.00,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1760.00,-,-,-,141.80,-,195.00,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1680.00,-,-,-,198.50,-,264.30,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,2100.00,15.55,15.55,15.55,15.55,15.55,15.55,1.00,11.64,0.09,550.00,550.00,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1820.00,-,-,-,149.90,-,148.95,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,2120.00,-,-,-,15.95,-,20.75,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,2000.00,36.25,39.90,34.50,36.25,36.25,36.25,88.00,985.98,17.98,122100.00,-1100.00,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1900.00,81.10,90.40,81.00,82.00,82.00,97.70,29.00,316.62,13.57,22000.00,8250.00,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,2160.00,9.00,9.00,7.00,7.00,7.00,14.75,8.00,95.37,0.33,4950.00,4400.00,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,1960.00,54.00,54.00,54.00,54.00,54.00,67.80,1.00,11.08,0.30,550.00,550.00,1920.20
HDFCBANK,28-Apr-2025,26-Jun-2025,CE,2040.00,24.95,25.00,23.95,24.00,24.00,24.00,9.00,102.19,1.21,4400.00,4400.00,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,1960.00,-,-,-,95.20,-,93.55,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,1840.00,-,-,-,160.85,-,159.90,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,1680.00,-,-,-,281.10,-,281.70,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,1880.00,-,-,-,136.45,-,135.20,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,1760.00,-,-,-,216.85,-,216.65,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,2000.00,-,-,-,78.30,-,76.50,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,1920.00,-,-,-,114.60,-,113.10,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,1800.00,-,-,-,187.75,-,187.20,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,2080.00,-,-,-,51.35,-,49.50,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,2040.00,-,-,-,63.70,-,61.90,-,-,-,-,-,1920.20
HDFCBANK,28-Apr-2025,31-Jul-2025,CE,2160.00,-,-,-,32.35,-,30.75,-,-,-,-,-,1920.20
HDFCBANK,29-Apr-2025,29-May-2025,CE,2100.00,3.60,3.80,2.45,2.75,2.70,2.75,1555.00,17984.56,24.31,965800.00,94600.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1880.00,74.80,77.20,60.75,63.30,61.40,63.30,687.00,7347.82,244.24,322300.00,63250.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,2040.00,8.50,9.90,6.25,6.85,6.65,6.85,1887.00,21249.40,77.26,792000.00,47850.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1960.00,30.50,32.10,22.10,23.45,22.45,23.45,4376.00,47782.21,608.93,1503150.00,125950.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1820.00,122.55,122.55,104.85,106.50,106.50,106.50,90.00,955.17,54.27,122100.00,4400.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1520.00,-,-,-,393.00,393.00,396.85,-,-,-,12100.00,-,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1840.00,104.10,104.10,87.65,93.05,91.65,93.05,71.00,754.87,36.35,108900.00,1650.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,2140.00,1.75,1.90,1.25,1.35,1.35,1.35,281.00,3309.58,2.21,339900.00,27500.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,2080.00,4.85,5.30,3.35,3.70,3.60,3.70,741.00,8492.91,15.87,739750.00,34650.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,2020.00,11.70,13.60,8.75,9.40,9.30,9.40,2163.00,24154.56,123.63,870650.00,-13750.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,2000.00,16.70,18.45,12.15,12.85,12.70,12.85,5970.00,66131.17,461.17,2934800.00,282150.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1660.00,-,-,-,277.00,277.00,258.55,-,-,-,1100.00,-,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1940.00,34.20,41.70,29.35,31.00,29.80,31.00,4371.00,47441.02,802.45,1667600.00,156750.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1760.00,162.00,163.10,161.75,163.10,163.10,165.15,4.00,42.29,3.57,145750.00,550.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,2060.00,6.95,7.25,4.55,5.00,4.95,5.00,780.00,8860.37,22.97,700700.00,-37400.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1720.00,202.00,202.00,198.00,198.00,198.00,201.35,3.00,31.67,3.29,146850.00,-1650.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1980.00,21.90,24.40,16.40,17.30,16.85,17.30,3190.00,35072.96,333.86,1317800.00,36300.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1860.00,92.00,93.00,73.55,77.30,76.45,77.30,145.00,1546.43,63.08,435050.00,1650.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,2160.00,1.50,1.75,1.10,1.25,1.25,1.25,417.00,4956.85,2.89,830500.00,28050.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1780.00,137.45,137.45,137.45,137.45,137.45,147.95,1.00,10.55,0.76,50600.00,-550.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1920.00,45.00,52.80,38.10,40.05,38.75,40.05,6227.00,67227.63,1470.51,2247850.00,272800.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,2120.00,2.35,2.75,1.60,1.80,1.75,1.80,847.00,9884.89,8.87,985600.00,45100.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1740.00,200.00,200.00,200.00,200.00,200.00,183.00,1.00,10.67,1.10,91300.00,-550.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1680.00,-,-,-,229.00,229.00,239.20,-,-,-,6600.00,-,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1900.00,61.00,65.35,48.40,50.75,49.35,50.75,4342.00,46623.11,1249.21,1808950.00,355300.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1600.00,-,-,-,329.70,329.70,317.50,-,-,-,23100.00,-,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,2200.00,1.10,1.10,0.85,0.90,0.85,0.90,541.00,6548.85,2.75,984500.00,30250.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1800.00,145.00,145.00,121.00,126.55,125.00,126.55,103.00,1092.35,72.65,517000.00,-5500.00,1908.80
HDFCBANK,29-Apr-2025,29-May-2025,CE,1700.00,218.00,218.00,218.00,218.00,218.00,220.10,2.00,21.10,2.40,121550.00,1100.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1980.00,-,-,-,61.65,-,53.70,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1860.00,-,-,-,123.10,-,113.10,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1880.00,88.00,88.00,88.00,88.00,88.00,101.15,1.00,10.82,0.48,550.00,550.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1960.00,45.50,46.80,45.50,46.15,46.80,46.15,2.00,22.07,0.51,550.00,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,2120.00,9.30,9.30,9.25,9.30,9.25,9.30,7.00,81.98,0.36,2750.00,2750.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,2100.00,6.00,11.55,6.00,11.55,11.55,11.55,8.00,92.87,0.47,3850.00,3300.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1800.00,150.00,150.00,143.00,144.60,144.60,153.95,11.00,117.65,8.75,19250.00,1100.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1740.00,-,-,-,211.45,-,201.00,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,2160.00,6.80,7.00,6.20,6.20,6.20,12.55,15.00,178.77,0.57,10450.00,5500.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1940.00,54.10,54.55,54.10,54.55,54.55,70.20,2.00,21.94,0.60,1100.00,1100.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1680.00,-,-,-,198.50,-,253.15,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,2080.00,-,-,-,21.45,-,25.20,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1920.00,66.60,66.60,63.45,63.90,63.85,63.90,17.00,185.54,6.02,11000.00,3300.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1840.00,-,-,-,96.00,-,125.90,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1720.00,-,-,-,168.95,-,217.90,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,2060.00,17.00,17.00,17.00,17.00,17.00,17.00,1.00,11.42,0.09,1650.00,550.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,2020.00,-,-,-,47.25,-,40.25,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,2000.00,36.25,36.90,30.00,30.25,30.45,30.25,84.00,938.67,14.67,132000.00,9900.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1780.00,-,-,-,179.40,-,168.90,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1900.00,75.00,77.25,72.80,75.00,75.00,75.00,37.00,401.79,15.14,14850.00,-7150.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,2040.00,21.50,21.50,20.50,21.50,21.50,34.55,5.00,56.69,0.59,7150.00,2750.00,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1820.00,-,-,-,149.90,-,139.50,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,26-Jun-2025,CE,1760.00,-,-,-,141.80,-,184.65,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,1800.00,-,-,-,187.75,-,177.80,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,1680.00,-,-,-,281.10,-,270.95,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,2160.00,-,-,-,32.35,-,27.60,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,2000.00,-,-,-,78.30,-,70.65,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,1960.00,-,-,-,95.20,-,86.90,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,1840.00,-,-,-,160.85,-,151.15,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,1880.00,-,-,-,136.45,-,127.10,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,1760.00,-,-,-,216.85,-,206.70,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,2040.00,-,-,-,63.70,-,56.75,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,1920.00,-,-,-,114.60,-,105.70,-,-,-,-,-,1908.80
HDFCBANK,29-Apr-2025,31-Jul-2025,CE,2080.00,-,-,-,51.35,-,45.10,-,-,-,-,-,1908.80
HDFCBANK,30-Apr-2025,29-May-2025,CE,1660.00,-,-,-,277.00,277.00,274.15,-,-,-,1100.00,-,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1920.00,42.95,57.35,39.85,50.55,49.05,50.55,7443.00,80666.05,2067.97,1931050.00,-316800.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,2140.00,1.40,2.15,1.25,1.65,1.60,1.65,598.00,7044.11,5.65,352000.00,12100.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,2120.00,1.75,3.00,1.75,2.25,2.25,2.25,1941.00,22656.54,24.48,1230350.00,244750.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,2000.00,13.95,20.35,12.60,17.10,16.75,17.10,11849.00,131464.05,1125.05,2726900.00,-207900.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,2160.00,1.30,1.85,1.25,1.45,1.45,1.45,398.00,4731.54,3.30,831600.00,1100.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,2020.00,10.30,15.00,9.20,12.45,12.10,12.45,4767.00,53288.89,327.52,899250.00,28600.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1860.00,77.35,100.50,77.30,91.35,90.40,91.35,304.00,3265.34,155.42,442200.00,7150.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1820.00,116.45,131.15,116.45,125.35,123.40,125.35,59.00,630.96,40.37,124850.00,2750.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1720.00,210.00,212.05,210.00,212.00,212.00,216.20,3.00,31.87,3.49,145200.00,-1650.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1940.00,32.80,45.70,30.80,39.90,38.25,39.90,9852.00,107306.28,2185.44,1662650.00,-4950.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1600.00,-,-,-,329.70,329.70,333.35,-,-,-,23100.00,-,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1520.00,-,-,-,393.00,393.00,412.80,-,-,-,12100.00,-,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1800.00,135.00,151.05,134.00,142.90,140.90,142.90,118.00,1260.50,92.30,508200.00,-8800.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,2040.00,7.05,10.80,6.70,9.05,8.80,9.05,2443.00,27533.30,122.84,755700.00,-36300.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1700.00,229.80,244.40,229.80,235.35,234.65,235.35,65.00,692.06,84.31,141350.00,19800.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1980.00,18.80,27.05,16.55,22.90,22.25,22.90,6962.00,76694.26,878.08,1573000.00,255200.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,2080.00,4.05,5.75,3.30,4.65,4.50,4.65,1452.00,16648.42,37.54,610500.00,-129250.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,2200.00,0.95,1.30,0.90,1.15,1.10,1.15,1176.00,14236.83,7.23,1043900.00,59400.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1960.00,25.00,35.60,23.20,30.40,29.45,30.40,7005.00,76692.01,1178.11,1497650.00,-5500.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1880.00,63.80,85.05,63.80,76.45,75.05,76.45,601.00,6468.18,253.84,284350.00,-37950.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,2100.00,2.70,4.20,2.70,3.30,3.20,3.30,1697.00,19631.68,31.33,938300.00,-27500.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1780.00,-,-,-,137.45,137.45,161.40,-,-,-,50600.00,-,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1680.00,-,-,-,229.00,229.00,254.60,-,-,-,6600.00,-,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1900.00,50.75,70.70,50.25,62.90,61.25,62.90,3639.00,39285.71,1258.16,1713250.00,-95700.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1840.00,108.00,113.00,102.10,107.90,108.30,107.90,49.00,524.82,28.94,106150.00,-2750.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1760.00,172.20,181.00,172.20,181.00,181.00,181.00,5.00,53.31,4.91,146850.00,1100.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,2060.00,5.45,7.85,5.00,6.45,6.30,6.45,2095.00,23811.58,75.23,689150.00,-11550.00,1925.00
HDFCBANK,30-Apr-2025,29-May-2025,CE,1740.00,197.75,197.75,197.75,197.75,197.75,197.50,1.00,10.66,1.09,90750.00,-550.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,1840.00,-,-,-,96.00,-,136.65,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,1800.00,159.65,165.00,159.65,161.75,161.75,161.75,11.00,118.75,9.85,18150.00,-1100.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,1920.00,67.00,78.65,67.00,75.75,74.00,75.75,50.00,548.46,20.46,23650.00,12650.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,1760.00,190.00,190.00,190.00,190.00,190.00,197.65,1.00,10.72,1.04,550.00,550.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,1680.00,-,-,-,198.50,-,267.70,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,1720.00,-,-,-,168.95,-,231.80,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,2080.00,-,-,-,21.45,-,28.60,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,1860.00,-,-,-,123.10,-,123.20,-,-,-,-,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,1940.00,-,-,-,54.55,54.55,77.60,-,-,-,1100.00,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,1900.00,77.40,93.00,77.40,87.30,86.90,87.30,74.00,809.17,35.87,22550.00,7700.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,2160.00,7.50,8.00,5.10,6.45,6.45,14.45,6.00,71.50,0.22,11550.00,1100.00,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,2120.00,12.85,12.85,12.80,12.80,12.80,20.50,2.00,23.46,0.14,2750.00,-,1925.00
HDFCBANK,30-Apr-2025,26-Jun-2025,CE,2060.00,-,-,-,17.00,17.00,33.40,-,-,-,1650.00,-,1925.00
