Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,25-Apr-2025,29-May-2025,PE,1090.00,1.60,2.15,1.45,1.80,1.85,1.80,236.00,1288.33,2.13,53500.00,13000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1260.00,19.40,24.00,14.15,20.10,20.00,20.10,9641.00,61700.43,962.13,864000.00,231000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1110.00,2.65,2.70,1.95,2.25,2.30,2.25,203.00,1128.99,2.34,34500.00,31000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1290.00,26.85,35.35,21.55,29.75,29.50,29.75,10272.00,67793.41,1539.01,1306500.00,277000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1000.00,0.95,1.10,0.80,0.85,0.85,0.85,1879.00,9403.74,8.74,878500.00,280500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1020.00,-,-,-,3.00,3.00,0.05,-,-,-,1000.00,-,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1030.00,-,-,-,0.75,-,0.05,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1360.00,61.50,76.35,52.90,67.85,66.35,67.85,546.00,3890.12,177.32,253500.00,30500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1150.00,3.15,4.90,2.70,4.05,4.20,4.05,2920.00,16847.12,57.12,1067000.00,512000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1520.00,205.20,226.05,190.00,212.00,214.55,212.00,236.00,2047.18,253.58,929500.00,-29000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1180.00,5.25,7.85,4.25,6.50,6.60,6.50,2314.00,13724.82,72.22,459000.00,105000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1350.00,59.10,68.80,46.80,60.25,59.50,60.25,1907.00,13417.39,545.14,1218000.00,101000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1040.00,0.75,1.35,0.75,1.00,1.10,1.00,117.00,609.03,0.63,58000.00,44500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1210.00,8.50,12.00,6.90,10.25,10.45,10.25,1522.00,9282.42,74.32,345000.00,139500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1220.00,11.00,14.00,8.00,11.70,11.95,11.70,6604.00,40660.91,376.51,803500.00,304500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1440.00,117.00,140.35,117.00,134.10,133.20,134.10,13.00,101.94,8.34,237500.00,1500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1480.00,165.00,184.50,151.00,173.35,175.50,173.35,278.00,2285.64,228.44,624500.00,23500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1200.00,8.25,10.60,6.00,9.00,9.10,9.00,10760.00,65018.62,458.62,3705000.00,1060000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1370.00,68.70,83.65,59.10,75.75,74.35,75.75,204.00,1468.07,70.67,66500.00,35500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1390.00,82.35,100.50,73.30,91.70,89.45,91.70,304.00,2248.21,135.41,113500.00,106500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1410.00,100.95,116.10,88.95,109.10,105.65,109.10,124.00,935.14,60.94,53500.00,50500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1460.00,142.55,164.90,136.00,151.40,151.40,151.40,289.00,2336.00,226.30,759000.00,1000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1300.00,33.55,40.00,24.70,33.70,33.40,33.70,25264.00,168464.94,4248.94,3104500.00,524000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1310.00,38.20,45.00,28.25,37.90,37.75,37.90,6815.00,45893.07,1254.82,542500.00,33000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,960.00,0.85,0.90,0.60,0.75,0.80,0.75,13.00,62.45,0.05,35500.00,1500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,990.00,-,-,-,0.25,-,0.05,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1190.00,6.00,9.05,5.05,7.70,7.75,7.70,1030.00,6166.04,37.54,295500.00,103000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1010.00,-,-,-,0.45,-,0.05,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1100.00,1.90,2.50,1.55,2.00,2.15,2.00,3360.00,18513.99,33.99,1070500.00,369000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1160.00,3.85,5.60,3.15,4.65,4.85,4.65,1504.00,8757.60,34.40,411500.00,69000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1070.00,1.50,1.80,1.25,1.40,1.40,1.40,276.00,1478.64,2.04,36500.00,26000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1080.00,1.30,1.95,1.30,1.55,1.55,1.55,433.00,2341.63,3.43,86500.00,66500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1240.00,15.00,18.30,10.65,15.30,15.45,15.30,7698.00,48314.36,586.76,745500.00,183000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1270.00,21.05,27.30,16.30,22.85,22.85,22.85,5054.00,32654.46,561.56,546000.00,53000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1140.00,2.85,4.20,2.40,3.45,3.60,3.45,838.00,4790.55,13.95,292000.00,92000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1170.00,4.30,6.65,3.65,5.55,5.60,5.55,1480.00,8696.92,38.92,469500.00,72500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,980.00,1.00,1.00,0.80,0.85,0.90,0.85,23.00,112.80,0.10,6500.00,6500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1130.00,2.85,3.55,2.10,2.90,3.00,2.90,730.00,4135.28,10.78,221000.00,167000.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,970.00,0.90,0.90,0.55,0.60,0.55,0.60,8.00,38.83,0.03,2500.00,500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1050.00,1.25,1.50,0.95,1.05,1.05,1.05,1224.00,6432.81,6.81,429000.00,405500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1060.00,1.20,1.65,0.85,1.20,1.25,1.20,93.00,493.53,0.63,24500.00,3500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1250.00,17.30,21.05,12.25,17.55,17.70,17.55,12476.00,79057.72,1082.72,1672000.00,318500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1120.00,2.05,3.15,1.90,2.55,2.60,2.55,737.00,4136.68,9.48,216000.00,86500.00,1300.40
RELIANCE,25-Apr-2025,29-May-2025,PE,1400.00,92.75,109.00,80.80,99.95,97.85,99.95,829.00,6204.20,401.20,2057000.00,-67500.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1160.00,-,-,-,27.00,27.00,8.20,-,-,-,3000.00,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1100.00,3.45,5.30,3.45,4.60,4.80,4.60,104.00,574.36,2.36,47500.00,9000.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1520.00,195.00,195.00,195.00,195.00,195.00,208.85,1.00,8.57,0.97,1000.00,500.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1350.00,-,-,-,75.75,-,75.85,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,960.00,-,-,-,9.00,9.00,0.10,-,-,-,1000.00,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1360.00,-,-,-,99.40,-,82.10,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1080.00,4.00,5.40,4.00,5.40,5.40,1.80,5.00,27.11,0.11,3500.00,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1400.00,86.00,110.00,86.00,99.00,99.00,99.00,28.00,209.68,13.68,12500.00,10500.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1190.00,-,-,-,13.25,-,13.05,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1260.00,26.05,33.75,23.90,25.60,25.60,25.60,44.00,283.21,6.01,14000.00,14000.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1040.00,-,-,-,2.40,-,0.70,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1480.00,-,-,-,178.00,178.00,173.40,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1320.00,47.00,48.45,47.00,48.45,48.45,58.80,5.00,34.19,1.19,2500.00,2500.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1340.00,-,-,-,86.90,-,69.90,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1420.00,-,-,-,141.70,-,124.35,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1210.00,-,-,-,17.50,-,17.25,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1220.00,-,-,-,27.90,27.90,19.80,-,-,-,1000.00,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1230.00,-,-,-,22.70,-,22.50,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1290.00,-,-,-,44.30,-,44.20,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1060.00,-,-,-,3.55,3.55,1.15,-,-,-,1500.00,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1240.00,20.00,25.50,17.75,21.70,21.70,25.40,44.00,277.59,4.79,23000.00,13500.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1250.00,-,-,-,28.80,-,28.60,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1000.00,3.00,3.05,1.85,2.10,2.10,2.10,84.00,420.99,0.99,46000.00,17500.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1390.00,-,-,-,101.85,-,102.20,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1440.00,-,-,-,157.10,-,140.05,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1270.00,-,-,-,36.00,-,35.85,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1280.00,31.00,37.55,31.00,35.50,35.50,39.90,3.00,19.72,0.52,1500.00,1500.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1310.00,-,-,-,53.70,-,53.65,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1330.00,-,-,-,64.20,-,64.25,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1120.00,-,-,-,8.00,8.00,4.05,-,-,-,3500.00,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1140.00,5.50,10.75,5.50,10.75,10.75,5.85,3.00,17.22,0.12,3500.00,1000.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1300.00,37.60,48.25,33.60,41.80,41.50,41.80,308.00,2066.58,64.58,76500.00,47000.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1370.00,-,-,-,88.30,-,88.55,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1380.00,-,-,-,112.75,-,95.25,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1410.00,-,-,-,116.30,-,116.80,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1460.00,-,-,-,173.15,-,156.40,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1200.00,12.60,15.90,10.60,13.85,14.15,13.85,581.00,3525.93,39.93,357000.00,105500.00,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,980.00,-,-,-,0.70,-,0.15,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1020.00,-,-,-,1.65,-,0.45,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,26-Jun-2025,PE,1180.00,-,-,-,14.50,14.50,11.20,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1340.00,-,-,-,79.05,-,79.15,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1160.00,-,-,-,14.75,-,14.60,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1440.00,-,-,-,143.80,-,144.30,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1240.00,-,-,-,35.00,-,34.85,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1260.00,-,-,-,42.05,-,41.95,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1280.00,-,-,-,50.00,-,49.90,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1200.00,19.90,22.30,18.00,18.00,18.00,23.20,3.00,18.30,0.30,1000.00,1000.00,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1520.00,-,-,-,207.15,-,207.95,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1120.00,-,-,-,8.80,-,8.60,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1320.00,-,-,-,68.50,-,68.50,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1420.00,-,-,-,129.35,-,129.75,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1400.00,-,-,-,115.65,-,115.95,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1480.00,-,-,-,174.40,-,175.05,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1180.00,-,-,-,18.70,-,18.50,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1220.00,-,-,-,28.80,-,28.65,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1360.00,-,-,-,90.45,-,90.60,-,-,-,-,-,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1300.00,46.00,46.00,46.00,46.00,46.00,58.75,1.00,6.73,0.23,500.00,500.00,1300.40
RELIANCE,25-Apr-2025,31-Jul-2025,PE,1380.00,-,-,-,102.65,-,102.90,-,-,-,-,-,1300.40
RELIANCE,28-Apr-2025,30-Apr-2025,PE,1850.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,08-May-2025,PE,1380.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,08-May-2025,PE,1390.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,08-May-2025,PE,1430.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,08-May-2025,PE,1440.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,08-May-2025,PE,1400.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,08-May-2025,PE,1410.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,08-May-2025,PE,1850.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,08-May-2025,PE,1420.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,15-May-2025,PE,1850.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,22-May-2025,PE,1850.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,29-May-2025,PE,1080.00,0.80,1.10,0.75,0.80,0.80,0.80,141.00,762.06,0.66,66500.00,-20000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1240.00,7.95,9.45,3.05,4.60,4.60,4.60,7315.00,45577.43,224.43,605500.00,-140000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1110.00,0.95,1.45,0.95,1.05,1.05,1.05,161.00,894.53,0.98,25000.00,-9500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1470.00,-,-,-,181.75,-,105.70,-,-,-,-,-,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1690.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,29-May-2025,PE,1000.00,0.65,0.65,0.50,0.55,0.55,0.55,881.00,4407.59,2.59,926500.00,48000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1020.00,0.65,0.70,0.65,0.70,0.70,-,10.00,51.03,0.03,4500.00,3500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1390.00,64.70,74.90,38.10,40.70,41.40,40.70,1618.00,11601.94,356.85,199500.00,86000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1420.00,92.00,94.00,56.55,59.45,60.75,59.45,322.00,2391.34,105.14,171000.00,44500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1270.00,18.10,18.10,6.50,6.80,6.85,6.80,8528.00,54535.25,382.45,771000.00,225000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1430.00,69.60,70.60,62.40,66.60,67.40,66.60,110.00,823.99,37.49,42000.00,42000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1280.00,13.40,20.90,7.40,7.75,7.80,7.75,15524.00,100194.43,840.83,1805000.00,342000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1310.00,20.00,26.60,11.15,11.75,12.00,11.75,10762.00,71380.55,889.45,856500.00,314000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,970.00,0.60,0.80,0.40,0.40,0.40,0.40,6.00,29.12,0.02,3500.00,1000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1330.00,26.90,35.65,15.25,16.20,16.40,16.20,18810.00,127163.45,2076.95,1412500.00,1022500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1040.00,0.55,0.80,0.55,0.70,0.65,0.70,30.00,156.10,0.10,54500.00,-3500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1200.00,4.70,6.00,2.70,2.90,2.85,2.90,16959.00,102058.22,304.22,4213000.00,508000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1380.00,58.35,65.80,32.90,35.15,35.85,35.15,4764.00,33771.81,900.21,521000.00,451500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1410.00,78.00,86.60,50.00,53.50,53.95,53.50,345.00,2530.19,97.94,121000.00,67500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1450.00,79.95,88.30,79.45,84.60,85.05,84.60,203.00,1556.24,84.49,77500.00,77500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1160.00,3.00,3.00,1.60,1.75,1.75,1.75,1728.00,10040.50,18.09,304000.00,-107500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1320.00,26.65,30.80,12.95,13.75,13.90,13.75,18186.00,121771.74,1744.14,1521000.00,862000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1180.00,2.05,3.95,2.00,2.15,2.15,2.15,2513.00,14861.23,34.53,352000.00,-107000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1670.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,29-May-2025,PE,1350.00,33.35,46.45,20.90,22.15,22.45,22.15,26928.00,185332.85,3568.85,2794500.00,1576500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1360.00,44.05,52.70,24.40,26.10,26.45,26.10,17071.00,118593.05,2510.25,1534000.00,1280500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1130.00,1.30,1.80,1.10,1.15,1.10,1.15,1204.00,6810.55,7.95,357000.00,136000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1490.00,-,-,-,199.65,-,122.20,-,-,-,-,-,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1540.00,-,-,-,308.25,-,166.55,-,-,-,-,-,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,980.00,0.80,0.80,0.50,0.60,0.60,0.60,42.00,205.92,0.12,14500.00,8000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1860.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,29-May-2025,PE,1370.00,57.30,58.35,28.35,30.35,30.75,30.35,8265.00,57958.62,1343.37,794000.00,727500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1230.00,12.90,12.90,3.90,4.05,4.00,4.05,4594.00,28380.33,127.23,498000.00,-27500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1440.00,115.00,115.00,71.50,75.80,76.40,75.80,319.00,2428.12,131.32,223000.00,-14500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1520.00,185.00,192.00,141.25,147.80,146.25,147.80,366.00,3060.86,279.26,993000.00,63500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1170.00,3.55,3.55,1.80,1.95,1.90,1.95,1544.00,9050.62,18.22,318000.00,-151500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1550.00,-,-,-,255.25,-,175.80,-,-,-,-,-,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1290.00,8.00,19.70,8.00,8.90,8.95,8.90,9949.00,64766.46,595.41,1298000.00,-8500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1460.00,120.00,133.00,87.75,92.25,93.45,92.25,543.00,4239.39,275.49,702500.00,-56500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1480.00,153.00,153.00,105.10,108.75,112.00,108.75,442.00,3545.90,275.10,641000.00,16500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1530.00,-,-,-,236.45,-,157.40,-,-,-,-,-,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,960.00,0.65,0.65,0.40,0.45,0.40,0.45,5.00,24.01,0.01,36500.00,1000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1560.00,-,-,-,327.35,-,185.15,-,-,-,-,-,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1710.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,29-May-2025,PE,1730.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,29-May-2025,PE,1190.00,3.10,4.50,2.40,2.50,2.45,2.50,1776.00,10594.95,27.75,203000.00,-92500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1850.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,29-May-2025,PE,1210.00,6.15,6.20,3.10,3.25,3.30,3.25,1731.00,10508.03,35.48,193500.00,-151500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1060.00,0.75,0.95,0.70,0.85,0.85,0.05,49.00,259.89,0.19,15500.00,-9000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1070.00,1.15,1.15,0.70,0.80,0.80,0.80,35.00,187.39,0.14,33500.00,-3000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1090.00,1.00,1.30,0.60,0.95,1.00,0.95,262.00,1429.25,1.35,48000.00,-5500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1100.00,1.55,1.55,0.85,1.00,1.00,1.00,3794.00,20887.63,20.63,1095500.00,25000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1140.00,1.90,2.15,1.05,1.35,1.30,1.35,783.00,4469.47,6.37,192000.00,-100000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1150.00,3.00,3.00,1.45,1.55,1.60,1.55,2828.00,16286.92,25.92,902000.00,-165000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1300.00,30.00,30.05,9.75,10.30,10.25,10.30,36602.00,240438.34,2525.34,5429000.00,2324500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1900.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,29-May-2025,PE,1050.00,0.65,0.70,0.50,0.65,0.60,0.65,559.00,2936.49,1.74,436000.00,7000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1220.00,8.05,8.05,3.50,3.65,3.70,3.65,6685.00,40943.03,164.53,616500.00,-187000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1250.00,9.00,11.90,5.05,5.25,5.35,5.25,18090.00,113668.65,606.15,1975500.00,303500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1400.00,66.00,83.00,43.40,46.35,47.05,46.35,8134.00,59169.26,2231.26,2433500.00,376500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1260.00,19.00,19.00,5.70,6.00,6.00,6.00,12357.00,78332.84,483.74,998000.00,134000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1120.00,1.35,1.60,1.00,1.10,1.05,1.10,869.00,4871.88,5.48,172500.00,-43500.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1500.00,127.00,129.30,122.20,128.10,129.30,128.10,56.00,455.33,35.34,27000.00,27000.00,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1510.00,-,-,-,217.85,-,139.45,-,-,-,-,-,1368.80
RELIANCE,28-Apr-2025,29-May-2025,PE,1340.00,29.00,40.85,17.85,19.00,19.15,19.00,17285.00,117938.80,2129.30,1331000.00,1077000.00,1368.80
RELIANCE,28-Apr-2025,05-Jun-2025,PE,1850.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,12-Jun-2025,PE,1390.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,12-Jun-2025,PE,1420.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,12-Jun-2025,PE,1410.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,12-Jun-2025,PE,1430.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,12-Jun-2025,PE,1440.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,12-Jun-2025,PE,1380.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,12-Jun-2025,PE,1400.00,-,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,28-Apr-2025,26-Jun-2025,PE,1370.00,43.60,43.60,43.60,43.60,43.60,52.85,1.00,7.07,0.22,500.00,500.00,1368.80
