Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,07-May-2025,29-May-2025,PE,480.00,49.00,49.95,49.00,49.95,49.95,49.95,4.00,33.90,3.18,123200.00,-,431.15
ITC,07-May-2025,29-May-2025,PE,410.00,2.20,2.55,1.95,2.45,2.50,2.45,890.00,5870.47,32.07,1726400.00,-129600.00,431.15
ITC,07-May-2025,29-May-2025,PE,425.00,5.60,6.55,5.15,6.25,6.45,6.25,2803.00,19324.33,263.93,1710400.00,19200.00,431.15
ITC,07-May-2025,29-May-2025,PE,385.00,0.50,0.55,0.40,0.45,0.50,0.45,83.00,511.92,0.64,345600.00,-17600.00,431.15
ITC,07-May-2025,29-May-2025,PE,415.00,3.45,3.50,2.70,3.30,3.45,3.30,518.00,3465.68,26.16,764800.00,-144000.00,431.15
ITC,07-May-2025,29-May-2025,PE,500.00,-,-,-,90.30,-,66.95,-,-,-,-,-,431.15
ITC,07-May-2025,29-May-2025,PE,365.00,-,-,-,0.20,0.20,-,-,-,-,81600.00,-,431.15
ITC,07-May-2025,29-May-2025,PE,460.00,28.80,30.65,28.45,30.20,30.20,28.60,16.00,125.33,7.57,273600.00,-6400.00,431.15
ITC,07-May-2025,29-May-2025,PE,375.00,0.35,0.35,0.15,0.20,0.25,0.20,59.00,354.26,0.26,332800.00,-4800.00,431.15
ITC,07-May-2025,29-May-2025,PE,455.00,23.95,25.60,23.95,25.60,25.60,24.35,2.00,15.35,0.79,86400.00,1600.00,431.15
ITC,07-May-2025,29-May-2025,PE,420.00,4.20,4.80,3.75,4.65,4.80,4.65,1539.00,10448.59,106.51,1545600.00,-108800.00,431.15
ITC,07-May-2025,29-May-2025,PE,400.00,1.15,1.35,1.00,1.25,1.30,1.25,627.00,4024.69,11.89,1630400.00,-188800.00,431.15
ITC,07-May-2025,29-May-2025,PE,490.00,-,-,-,58.50,58.50,57.05,-,-,-,36800.00,-,431.15
ITC,07-May-2025,29-May-2025,PE,475.00,-,-,-,60.90,-,42.45,-,-,-,-,-,431.15
ITC,07-May-2025,29-May-2025,PE,470.00,37.05,40.65,37.05,40.30,40.65,40.30,42.00,342.34,26.50,225600.00,35200.00,431.15
ITC,07-May-2025,29-May-2025,PE,435.00,9.90,11.50,9.25,11.05,11.45,11.05,1860.00,13253.84,308.24,2038400.00,156800.00,431.15
ITC,07-May-2025,29-May-2025,PE,350.00,0.15,0.15,0.10,0.10,0.10,-,85.00,476.20,0.20,382400.00,-1600.00,431.15
ITC,07-May-2025,29-May-2025,PE,360.00,0.15,0.15,0.15,0.15,0.15,0.15,15.00,86.44,0.04,59200.00,-6400.00,431.15
ITC,07-May-2025,29-May-2025,PE,380.00,0.40,0.40,0.30,0.35,0.35,0.35,303.00,1843.83,1.59,470400.00,40000.00,431.15
ITC,07-May-2025,29-May-2025,PE,465.00,32.65,32.90,32.65,32.90,32.90,33.05,4.00,31.86,2.10,41600.00,4800.00,431.15
ITC,07-May-2025,29-May-2025,PE,390.00,0.65,0.70,0.55,0.65,0.65,0.65,185.00,1156.16,1.76,886400.00,-51200.00,431.15
ITC,07-May-2025,29-May-2025,PE,405.00,1.60,1.85,1.45,1.75,1.80,1.75,204.00,1327.40,5.48,604800.00,-14400.00,431.15
ITC,07-May-2025,29-May-2025,PE,430.00,7.90,8.80,7.00,8.40,8.60,8.40,3892.00,27269.74,492.78,3856000.00,406400.00,431.15
ITC,07-May-2025,29-May-2025,PE,445.00,16.55,18.30,15.35,18.00,18.30,18.00,163.00,1204.70,44.14,233600.00,24000.00,431.15
ITC,07-May-2025,29-May-2025,PE,450.00,19.55,22.35,18.90,22.15,22.20,22.15,162.00,1219.12,52.72,732800.00,-49600.00,431.15
ITC,07-May-2025,26-Jun-2025,PE,450.00,22.85,25.50,22.70,25.00,25.50,25.00,17.00,128.99,6.59,62400.00,1600.00,431.15
ITC,07-May-2025,26-Jun-2025,PE,500.00,-,-,-,82.60,-,64.95,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,405.00,-,-,-,4.75,-,3.45,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,435.00,-,-,-,15.65,-,13.80,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,465.00,-,-,-,35.15,-,33.75,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,475.00,-,-,-,43.15,-,42.10,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,490.00,-,-,-,73.35,-,55.55,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,460.00,-,-,-,29.50,29.50,29.90,-,-,-,104000.00,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,370.00,-,-,-,0.80,0.80,0.30,-,-,-,30400.00,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,390.00,2.50,2.50,2.50,2.50,2.50,1.35,1.00,6.28,0.04,56000.00,-1600.00,431.15
ITC,07-May-2025,26-Jun-2025,PE,445.00,21.65,21.65,21.65,21.65,21.65,19.45,1.00,7.47,0.35,1600.00,1600.00,431.15
ITC,07-May-2025,26-Jun-2025,PE,395.00,-,-,-,3.70,3.70,1.90,-,-,-,3200.00,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,400.00,3.20,3.20,2.80,3.05,3.05,3.05,28.00,180.58,1.38,723200.00,27200.00,431.15
ITC,07-May-2025,26-Jun-2025,PE,410.00,4.60,4.95,4.40,4.95,4.95,4.95,77.00,510.85,5.73,272000.00,81600.00,431.15
ITC,07-May-2025,26-Jun-2025,PE,425.00,-,-,-,11.05,-,9.30,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,455.00,-,-,-,27.80,-,26.15,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,415.00,6.55,6.55,6.35,6.40,6.40,5.85,5.00,33.71,0.51,8000.00,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,385.00,-,-,-,1.60,-,0.95,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,420.00,7.25,8.10,7.15,8.00,8.00,8.00,42.00,287.29,5.05,222400.00,-12800.00,431.15
ITC,07-May-2025,26-Jun-2025,PE,430.00,12.10,12.40,12.00,12.40,12.40,12.40,39.00,275.97,7.65,73600.00,49600.00,431.15
ITC,07-May-2025,26-Jun-2025,PE,440.00,-,-,-,32.10,-,16.50,-,-,-,-,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,480.00,-,-,-,44.50,44.50,46.45,-,-,-,6400.00,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,380.00,1.80,1.80,1.80,1.80,1.80,0.65,1.00,6.11,0.03,120000.00,-,431.15
ITC,07-May-2025,26-Jun-2025,PE,470.00,-,-,-,43.00,43.00,37.85,-,-,-,32000.00,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,430.00,-,-,-,15.80,-,14.30,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,420.00,-,-,-,11.65,-,10.30,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,460.00,-,-,-,32.75,-,31.40,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,400.00,-,-,-,5.75,-,4.70,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,380.00,-,-,-,2.40,-,1.75,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,500.00,-,-,-,64.15,-,63.55,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,360.00,-,-,-,0.80,-,0.50,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,470.00,-,-,-,39.85,-,38.65,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,450.00,-,-,-,26.35,-,24.90,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,440.00,-,-,-,20.70,-,19.15,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,390.00,-,-,-,3.80,-,2.95,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,410.00,-,-,-,8.35,-,7.10,-,-,-,-,-,431.15
ITC,07-May-2025,31-Jul-2025,PE,480.00,-,-,-,47.50,-,46.45,-,-,-,-,-,431.15
ITC,08-May-2025,29-May-2025,PE,420.00,4.95,7.25,4.70,5.60,5.75,5.60,4440.00,30251.99,415.19,1614400.00,68800.00,430.60
ITC,08-May-2025,29-May-2025,PE,475.00,-,-,-,60.90,-,43.00,-,-,-,-,-,430.60
ITC,08-May-2025,29-May-2025,PE,490.00,-,-,-,58.50,58.50,57.65,-,-,-,36800.00,-,430.60
ITC,08-May-2025,29-May-2025,PE,455.00,28.05,28.15,27.15,27.35,27.95,27.35,9.00,69.50,3.98,83200.00,-3200.00,430.60
ITC,08-May-2025,29-May-2025,PE,425.00,7.40,9.60,6.40,7.35,7.65,7.35,4588.00,31766.15,567.75,2472000.00,761600.00,430.60
ITC,08-May-2025,29-May-2025,PE,400.00,1.35,2.00,1.25,1.80,1.80,1.80,1191.00,7653.37,30.97,1987200.00,356800.00,430.60
ITC,08-May-2025,29-May-2025,PE,440.00,15.40,19.35,14.40,15.50,15.90,15.50,431.00,3145.87,111.63,1435200.00,-16000.00,430.60
ITC,08-May-2025,29-May-2025,PE,405.00,2.10,2.80,1.75,2.35,2.40,2.35,515.00,3355.46,18.26,673600.00,68800.00,430.60
ITC,08-May-2025,29-May-2025,PE,480.00,54.00,56.00,51.00,51.50,51.50,47.85,14.00,119.86,12.34,139200.00,16000.00,430.60
ITC,08-May-2025,29-May-2025,PE,380.00,0.40,0.55,0.35,0.55,0.55,0.55,269.00,1637.42,1.90,489600.00,19200.00,430.60
ITC,08-May-2025,29-May-2025,PE,365.00,-,-,-,0.20,0.20,-,-,-,-,81600.00,-,430.60
ITC,08-May-2025,29-May-2025,PE,430.00,7.50,12.30,7.50,9.65,9.85,9.65,4403.00,31000.52,707.88,3833600.00,-22400.00,430.60
ITC,08-May-2025,29-May-2025,PE,500.00,-,-,-,90.30,-,67.60,-,-,-,-,-,430.60
ITC,08-May-2025,29-May-2025,PE,395.00,1.00,1.35,0.85,1.30,1.35,1.30,302.00,1914.30,5.66,419200.00,1600.00,430.60
ITC,08-May-2025,29-May-2025,PE,390.00,0.70,1.00,0.65,0.95,1.00,0.95,276.00,1725.88,3.64,907200.00,20800.00,430.60
ITC,08-May-2025,29-May-2025,PE,465.00,-,-,-,32.90,32.90,33.55,-,-,-,41600.00,-,430.60
ITC,08-May-2025,29-May-2025,PE,360.00,0.15,0.25,0.15,0.25,0.25,0.25,16.00,92.21,0.05,60800.00,1600.00,430.60
ITC,08-May-2025,29-May-2025,PE,350.00,0.10,0.25,0.10,0.20,0.25,0.20,82.00,459.41,0.21,419200.00,36800.00,430.60
ITC,08-May-2025,29-May-2025,PE,450.00,24.00,27.90,22.40,23.25,23.65,23.25,136.00,1031.82,52.62,772800.00,40000.00,430.60
ITC,08-May-2025,29-May-2025,PE,410.00,2.55,3.90,2.45,3.20,3.30,3.20,1213.00,8017.12,59.84,1699200.00,-27200.00,430.60
ITC,08-May-2025,29-May-2025,PE,385.00,0.55,0.75,0.50,0.75,0.75,0.75,119.00,734.20,1.16,366400.00,20800.00,430.60
ITC,08-May-2025,29-May-2025,PE,460.00,33.35,34.00,31.55,31.85,31.60,31.85,19.00,149.84,10.00,264000.00,-9600.00,430.60
ITC,08-May-2025,29-May-2025,PE,445.00,19.75,23.25,18.60,19.15,19.50,19.15,146.00,1086.95,47.43,246400.00,12800.00,430.60
ITC,08-May-2025,29-May-2025,PE,435.00,12.80,15.65,11.20,12.35,12.70,12.35,1188.00,8516.39,247.91,1995200.00,-43200.00,430.60
ITC,08-May-2025,29-May-2025,PE,415.00,3.90,5.35,3.40,4.15,4.35,4.15,1219.00,8177.46,83.30,953600.00,188800.00,430.60
ITC,08-May-2025,29-May-2025,PE,470.00,44.30,46.20,44.30,46.20,46.20,38.20,14.00,115.41,10.13,219200.00,-6400.00,430.60
ITC,08-May-2025,29-May-2025,PE,370.00,0.25,0.35,0.20,0.30,0.35,0.30,327.00,1937.20,1.36,643200.00,99200.00,430.60
ITC,08-May-2025,29-May-2025,PE,375.00,0.30,0.40,0.30,0.40,0.40,0.40,126.00,756.67,0.67,340800.00,8000.00,430.60
ITC,08-May-2025,26-Jun-2025,PE,445.00,-,-,-,21.65,21.65,19.70,-,-,-,1600.00,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,475.00,-,-,-,43.15,-,42.55,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,450.00,29.00,29.00,29.00,29.00,29.00,22.95,1.00,7.66,0.46,62400.00,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,410.00,5.50,6.50,5.25,5.40,5.40,4.55,46.00,306.03,4.27,297600.00,25600.00,430.60
ITC,08-May-2025,26-Jun-2025,PE,395.00,-,-,-,3.70,3.70,1.85,-,-,-,3200.00,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,370.00,-,-,-,0.80,0.80,0.30,-,-,-,30400.00,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,490.00,-,-,-,73.35,-,56.10,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,465.00,-,-,-,35.15,-,34.15,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,470.00,45.00,45.00,45.00,45.00,45.00,38.25,1.00,8.24,0.72,33600.00,1600.00,430.60
ITC,08-May-2025,26-Jun-2025,PE,435.00,-,-,-,15.65,-,13.95,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,400.00,3.40,4.10,3.30,3.90,3.90,3.90,98.00,633.03,5.83,763200.00,40000.00,430.60
ITC,08-May-2025,26-Jun-2025,PE,390.00,2.85,2.85,2.35,2.60,2.60,2.60,11.00,69.08,0.44,59200.00,3200.00,430.60
ITC,08-May-2025,26-Jun-2025,PE,380.00,-,-,-,1.80,1.80,0.65,-,-,-,120000.00,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,500.00,-,-,-,82.60,-,65.50,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,440.00,-,-,-,32.10,-,16.70,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,430.00,14.30,15.40,12.60,13.45,13.40,13.45,33.00,234.50,7.46,104000.00,30400.00,430.60
ITC,08-May-2025,26-Jun-2025,PE,405.00,-,-,-,4.75,-,3.45,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,425.00,-,-,-,11.05,-,9.35,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,480.00,-,-,-,44.50,44.50,46.95,-,-,-,6400.00,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,385.00,-,-,-,1.60,-,0.95,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,460.00,-,-,-,29.50,29.50,30.20,-,-,-,104000.00,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,455.00,-,-,-,27.80,-,26.45,-,-,-,-,-,430.60
ITC,08-May-2025,26-Jun-2025,PE,420.00,9.80,10.25,7.85,9.00,9.00,7.50,40.00,274.66,5.86,244800.00,22400.00,430.60
ITC,08-May-2025,26-Jun-2025,PE,415.00,-,-,-,6.40,6.40,5.90,-,-,-,8000.00,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,480.00,-,-,-,47.50,-,46.85,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,410.00,-,-,-,8.35,-,7.15,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,460.00,-,-,-,32.75,-,31.70,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,400.00,-,-,-,5.75,-,4.70,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,450.00,-,-,-,26.35,-,25.10,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,470.00,-,-,-,39.85,-,39.00,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,500.00,-,-,-,64.15,-,64.00,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,380.00,-,-,-,2.40,-,1.75,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,430.00,-,-,-,15.80,-,14.40,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,440.00,-,-,-,20.70,-,19.35,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,360.00,-,-,-,0.80,-,0.50,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,390.00,-,-,-,3.80,-,2.95,-,-,-,-,-,430.60
ITC,08-May-2025,31-Jul-2025,PE,420.00,-,-,-,11.65,-,10.35,-,-,-,-,-,430.60
ITC,09-May-2025,29-May-2025,PE,445.00,20.50,24.95,20.20,24.95,24.95,24.95,55.00,410.98,19.38,238400.00,-8000.00,423.55
ITC,09-May-2025,29-May-2025,PE,410.00,4.10,5.00,3.35,4.85,4.75,4.85,1927.00,12776.90,135.78,1793600.00,94400.00,423.55
ITC,09-May-2025,29-May-2025,PE,475.00,-,-,-,60.90,-,49.90,-,-,-,-,-,423.55
ITC,09-May-2025,29-May-2025,PE,370.00,0.35,0.60,0.35,0.60,0.55,0.60,323.00,1914.67,2.51,555200.00,-88000.00,423.55
ITC,09-May-2025,29-May-2025,PE,465.00,-,-,-,32.90,32.90,40.20,-,-,-,41600.00,-,423.55
ITC,09-May-2025,29-May-2025,PE,360.00,0.30,0.35,0.30,0.30,0.30,-,6.00,34.59,0.03,64000.00,3200.00,423.55
ITC,09-May-2025,29-May-2025,PE,460.00,37.00,38.45,36.90,38.40,38.35,38.40,18.00,143.25,10.77,260800.00,-3200.00,423.55
ITC,09-May-2025,29-May-2025,PE,395.00,1.45,2.15,1.45,2.05,2.05,2.05,401.00,2546.35,12.03,513600.00,94400.00,423.55
ITC,09-May-2025,29-May-2025,PE,385.00,0.85,1.25,0.85,1.20,1.15,1.20,193.00,1192.16,3.28,400000.00,33600.00,423.55
ITC,09-May-2025,29-May-2025,PE,500.00,-,-,-,90.30,-,74.70,-,-,-,-,-,423.55
ITC,09-May-2025,29-May-2025,PE,400.00,2.50,2.85,1.95,2.80,2.70,2.80,1217.00,7836.39,47.59,1868800.00,-118400.00,423.55
ITC,09-May-2025,29-May-2025,PE,490.00,-,-,-,58.50,58.50,64.75,-,-,-,36800.00,-,423.55
ITC,09-May-2025,29-May-2025,PE,390.00,1.05,1.65,1.05,1.55,1.55,1.55,739.00,4628.75,17.39,1076800.00,169600.00,423.55
ITC,09-May-2025,29-May-2025,PE,380.00,0.60,0.95,0.60,0.90,0.85,0.90,580.00,3534.30,7.90,582400.00,92800.00,423.55
ITC,09-May-2025,29-May-2025,PE,455.00,29.85,33.90,28.65,33.50,33.80,33.50,55.00,428.00,27.60,102400.00,19200.00,423.55
ITC,09-May-2025,29-May-2025,PE,365.00,-,-,-,0.20,0.20,0.05,-,-,-,81600.00,-,423.55
ITC,09-May-2025,29-May-2025,PE,450.00,23.75,29.20,23.75,28.85,28.50,28.85,103.00,785.84,44.24,740800.00,-32000.00,423.55
ITC,09-May-2025,29-May-2025,PE,470.00,46.80,46.80,46.80,46.80,46.80,45.00,1.00,8.27,0.75,219200.00,-,423.55
ITC,09-May-2025,29-May-2025,PE,405.00,2.65,3.75,2.65,3.65,3.60,3.65,327.00,2136.20,17.24,649600.00,-24000.00,423.55
ITC,09-May-2025,29-May-2025,PE,425.00,7.95,10.90,7.65,10.60,10.70,10.60,3547.00,24663.25,543.65,2004800.00,-467200.00,423.55
ITC,09-May-2025,29-May-2025,PE,430.00,10.70,13.80,9.85,13.45,13.60,13.45,3399.00,24059.84,674.72,3929600.00,96000.00,423.55
ITC,09-May-2025,29-May-2025,PE,435.00,14.70,17.20,12.25,16.95,17.05,16.95,475.00,3420.60,114.60,1956800.00,-38400.00,423.55
ITC,09-May-2025,29-May-2025,PE,440.00,15.95,20.95,15.95,20.70,20.70,20.70,297.00,2179.98,89.10,1432000.00,-3200.00,423.55
ITC,09-May-2025,29-May-2025,PE,480.00,54.75,57.95,53.00,57.50,57.00,57.50,6.00,51.40,5.32,139200.00,-,423.55
ITC,09-May-2025,29-May-2025,PE,415.00,5.25,6.50,4.45,6.30,6.35,6.30,1196.00,8048.94,107.50,963200.00,9600.00,423.55
ITC,09-May-2025,29-May-2025,PE,375.00,0.50,0.75,0.45,0.70,0.65,0.70,202.00,1214.01,2.01,336000.00,-4800.00,423.55
ITC,09-May-2025,29-May-2025,PE,420.00,6.70,8.45,5.85,8.30,8.35,8.30,3623.00,24773.44,426.88,1604800.00,-9600.00,423.55
ITC,09-May-2025,29-May-2025,PE,350.00,0.25,0.30,0.20,0.30,0.30,0.30,139.00,778.93,0.53,414400.00,-4800.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,490.00,-,-,-,73.35,-,62.80,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,425.00,-,-,-,11.05,-,12.20,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,450.00,31.00,33.00,30.55,32.45,33.00,32.45,67.00,515.63,33.23,164800.00,102400.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,465.00,-,-,-,35.15,-,39.95,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,480.00,57.25,57.25,57.25,57.25,57.25,53.35,1.00,8.60,0.92,6400.00,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,370.00,1.70,1.70,1.70,1.70,1.70,0.45,2.00,11.89,0.05,32000.00,1600.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,385.00,-,-,-,1.60,-,1.40,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,395.00,-,-,-,3.70,3.70,2.75,-,-,-,3200.00,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,410.00,6.10,9.05,6.10,9.00,9.05,9.00,126.00,842.34,15.78,308800.00,11200.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,470.00,47.00,47.00,47.00,47.00,47.00,44.30,2.00,16.54,1.50,35200.00,1600.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,415.00,10.00,10.00,9.80,9.80,9.80,7.95,14.00,95.18,2.22,30400.00,22400.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,455.00,-,-,-,27.80,-,31.65,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,500.00,-,-,-,82.60,-,72.40,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,420.00,10.00,12.95,10.00,12.85,12.90,12.85,23.00,158.91,4.35,257600.00,12800.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,430.00,17.10,17.10,15.40,16.40,16.40,14.80,66.00,471.59,17.51,158400.00,54400.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,445.00,-,-,-,21.65,21.65,24.15,-,-,-,1600.00,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,400.00,4.05,6.05,4.05,5.95,5.95,5.95,97.00,629.19,8.39,828800.00,65600.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,435.00,-,-,-,15.65,-,17.65,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,440.00,23.70,23.70,22.55,22.55,22.55,20.80,37.00,274.30,13.82,56000.00,56000.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,460.00,-,-,-,29.50,29.50,35.70,-,-,-,104000.00,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,380.00,1.80,1.80,1.80,1.80,1.80,1.00,3.00,18.33,0.09,120000.00,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,390.00,3.60,3.60,3.60,3.60,3.60,3.60,11.00,69.27,0.63,62400.00,3200.00,423.55
ITC,09-May-2025,26-Jun-2025,PE,405.00,-,-,-,4.75,-,4.85,-,-,-,-,-,423.55
ITC,09-May-2025,26-Jun-2025,PE,475.00,-,-,-,43.15,-,48.80,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,440.00,-,-,-,20.70,-,23.10,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,430.00,-,-,-,15.80,-,17.55,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,360.00,-,-,-,0.80,-,0.75,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,410.00,-,-,-,8.35,-,9.05,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,380.00,-,-,-,2.40,-,2.40,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,480.00,-,-,-,47.50,-,52.70,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,420.00,-,-,-,11.65,-,12.85,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,450.00,-,-,-,26.35,-,29.45,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,500.00,-,-,-,64.15,-,70.45,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,390.00,-,-,-,3.80,-,3.95,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,460.00,-,-,-,32.75,-,36.60,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,400.00,-,-,-,5.75,-,6.15,-,-,-,-,-,423.55
ITC,09-May-2025,31-Jul-2025,PE,470.00,-,-,-,39.85,-,44.40,-,-,-,-,-,423.55
ITC,12-May-2025,29-May-2025,PE,405.00,2.45,2.45,1.10,1.20,1.25,1.20,636.00,4134.66,13.38,582400.00,-67200.00,435.50
ITC,12-May-2025,29-May-2025,PE,480.00,50.40,50.40,45.00,45.00,45.00,43.25,11.00,92.82,8.34,132800.00,-6400.00,435.50
ITC,12-May-2025,29-May-2025,PE,475.00,-,-,-,60.90,-,38.45,-,-,-,-,-,435.50
ITC,12-May-2025,29-May-2025,PE,390.00,0.85,0.85,0.40,0.45,0.45,0.45,685.00,4279.39,4.99,832000.00,-244800.00,435.50
ITC,12-May-2025,29-May-2025,PE,375.00,0.35,0.35,0.20,0.25,0.25,-,142.00,852.55,0.55,347200.00,11200.00,435.50
ITC,12-May-2025,29-May-2025,PE,455.00,24.60,25.00,20.85,21.35,21.60,21.35,22.00,168.16,8.00,94400.00,-8000.00,435.50
ITC,12-May-2025,29-May-2025,PE,450.00,22.20,22.75,16.60,17.20,17.55,17.20,270.00,2023.89,79.89,798400.00,57600.00,435.50
ITC,12-May-2025,29-May-2025,PE,365.00,-,-,-,0.20,0.20,-,-,-,-,81600.00,-,435.50
ITC,12-May-2025,29-May-2025,PE,440.00,15.95,15.95,9.85,10.40,10.65,10.40,817.00,5902.92,151.24,1392000.00,-40000.00,435.50
ITC,12-May-2025,29-May-2025,PE,395.00,1.00,1.00,0.60,0.65,0.70,0.65,300.00,1899.35,3.35,403200.00,-110400.00,435.50
ITC,12-May-2025,29-May-2025,PE,410.00,3.10,3.10,1.55,1.65,1.70,1.65,1434.00,9447.86,40.82,1713600.00,-80000.00,435.50
ITC,12-May-2025,29-May-2025,PE,380.00,0.50,0.55,0.25,0.30,0.30,0.30,417.00,2537.77,2.41,488000.00,-94400.00,435.50
ITC,12-May-2025,29-May-2025,PE,445.00,17.80,18.75,13.10,13.60,13.85,13.60,238.00,1752.37,57.81,220800.00,-17600.00,435.50
