Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,51900.00,1937.50,1937.50,1784.40,1784.40,1784.40,2486.10,2.00,32.26,1.12,2370.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,48500.00,-,-,-,3220.00,3220.00,4888.45,-,-,-,150.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,48300.00,-,-,-,4180.70,4180.70,5054.05,-,-,-,60.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,50300.00,-,-,-,2107.85,2107.85,3509.95,-,-,-,1260.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,50400.00,-,-,-,1902.15,1902.15,3440.05,-,-,-,1470.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,52100.00,-,-,-,1442.55,1442.55,2372.80,-,-,-,1020.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,50600.00,-,-,-,1775.95,1775.95,3302.55,-,-,-,1620.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,48900.00,-,-,-,4203.10,-,4564.15,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,49500.00,3499.85,3708.15,3443.85,3692.60,3708.15,3692.60,28.00,446.18,30.38,20640.00,-360.00,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,57000.00,206.00,206.00,166.45,183.80,192.40,183.80,636.00,10911.10,35.50,43440.00,3150.00,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,55800.00,-,-,-,835.45,-,862.35,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,55900.00,-,-,-,811.35,-,835.75,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,54400.00,-,-,-,1237.50,-,1308.05,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,46600.00,-,-,-,4340.90,4340.90,6540.10,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,46900.00,-,-,-,4086.50,4086.50,6269.00,-,-,-,60.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,44500.00,-,-,-,6177.45,6177.45,8510.25,-,-,-,60.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,47300.00,-,-,-,5020.40,5020.40,5912.85,-,-,-,150.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,48100.00,-,-,-,4346.35,4346.35,5221.85,-,-,-,60.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,47400.00,-,-,-,4935.30,4935.30,5824.85,-,-,-,60.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,48600.00,-,-,-,3929.30,3929.30,4806.50,-,-,-,90.00,-,52379.50
BANKNIFTY,15-Apr-2025,26-Jun-2025,CE,52200.00,1450.00,1846.80,1450.00,1780.00,1780.00,2317.35,11.00,177.90,5.64,1800.00,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,55500.00,-,-,-,5690.65,-,2169.05,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,57000.00,-,-,-,4958.65,-,1652.30,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,48000.00,-,-,-,5321.15,5321.15,6508.15,-,-,-,1530.00,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,46500.00,-,-,-,11561.60,-,7705.05,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,54000.00,1700.00,1810.00,1677.35,1791.25,1800.00,1791.25,65.00,1087.49,34.49,3000.00,960.00,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,42000.00,-,-,-,15278.10,-,11707.90,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,40500.00,-,-,-,16591.00,-,13124.20,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,51000.00,3381.45,3700.00,3381.45,3700.00,3700.00,4417.55,3.00,49.08,3.18,2220.00,30.00,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,43500.00,-,-,-,13997.45,-,10322.30,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,45000.00,-,-,-,12756.20,-,8982.30,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,58500.00,-,-,-,4297.95,-,1239.65,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,49500.00,-,-,-,4400.00,4400.00,5409.50,-,-,-,30.00,-,52379.50
BANKNIFTY,15-Apr-2025,25-Sep-2025,CE,52500.00,2500.00,2650.00,2485.00,2635.00,2650.00,2635.00,78.00,1288.52,60.02,26445.00,525.00,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,43500.00,-,-,-,11410.70,-,11170.35,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,55500.00,-,-,-,4040.90,-,3231.00,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,45000.00,-,-,-,10247.30,-,9902.90,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,57000.00,-,-,-,3452.55,-,2644.60,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,48000.00,-,-,-,8109.10,-,7563.60,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,42000.00,-,-,-,12627.25,-,12487.75,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,40500.00,-,-,-,13889.10,-,13843.75,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,51000.00,4250.00,4250.00,4250.00,4250.00,4250.00,4250.00,1.00,16.57,1.27,2550.00,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,52500.00,-,-,-,5438.60,-,4680.95,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,54000.00,-,-,-,4702.20,-,3908.75,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,58500.00,-,-,-,2933.15,-,2143.75,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,49500.00,-,-,-,7141.45,-,6513.15,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,24-Dec-2025,CE,46500.00,-,-,-,9144.30,-,8697.05,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,49500.00,-,-,-,7170.45,-,7531.00,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,51000.00,-,-,-,6247.50,-,6584.10,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,52500.00,-,-,-,5406.55,-,5718.60,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,58500.00,-,-,-,2830.90,-,3044.05,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,48000.00,-,-,-,8169.35,-,8550.55,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,43500.00,-,-,-,11569.95,-,12012.25,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,45000.00,-,-,-,10374.55,-,10798.50,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,54000.00,-,-,-,4646.05,-,4933.15,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,42000.00,-,-,-,12815.95,-,13275.15,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,55500.00,-,-,-,3965.00,-,4227.05,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,57000.00,-,-,-,3361.25,-,3598.50,-,-,-,-,-,52379.50
BANKNIFTY,15-Apr-2025,26-Mar-2026,CE,46500.00,-,-,-,9237.95,-,9642.15,-,-,-,-,-,52379.50
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,50600.00,1990.00,2582.75,1943.15,2540.00,2559.10,2540.00,448.00,7105.62,304.98,51720.00,-4950.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,48400.00,4569.80,4657.65,4569.80,4656.00,4656.00,4787.10,10.00,159.13,13.93,9780.00,-210.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,49800.00,2699.75,3347.55,2699.70,3319.70,3330.30,3319.70,195.00,3089.48,176.18,47550.00,-1050.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,48900.00,3600.05,4218.60,3600.00,4142.80,4143.10,4142.80,19.00,300.47,21.74,19230.00,-30.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,44700.00,-,-,-,5617.05,-,8481.50,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,47300.00,-,-,-,1588.25,1588.25,5885.25,-,-,-,180.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,46000.00,6675.00,7112.50,6557.70,7077.80,7112.50,7077.80,207.00,3280.59,423.99,142740.00,-2520.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,45000.00,7449.95,8120.00,7449.95,8094.55,8120.00,8094.55,221.00,3502.38,518.88,62400.00,-5820.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,45200.00,-,-,-,5194.40,-,7982.20,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,43800.00,-,-,-,6406.65,-,9380.20,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,44300.00,-,-,-,5900.00,5900.00,8880.95,-,-,-,30.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,47100.00,-,-,-,3012.00,3012.00,6084.95,-,-,-,780.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,47700.00,-,-,-,3546.00,3546.00,5485.85,-,-,-,4470.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,55700.00,16.00,21.55,10.05,20.15,20.30,20.15,9517.00,159074.76,45.69,40440.00,14760.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,55800.00,17.55,20.00,9.60,17.95,17.50,17.95,18635.00,312031.21,81.31,52740.00,15210.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,54600.00,51.00,93.85,33.55,87.50,90.70,87.50,31701.00,519852.48,590.10,68400.00,7740.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,54700.00,40.55,81.85,28.90,76.35,80.80,76.35,36907.00,606248.47,604.60,89250.00,2460.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,56400.00,10.10,10.25,6.40,9.45,9.00,9.45,5794.00,98048.52,14.04,25110.00,8640.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,55100.00,27.95,47.15,18.50,43.80,44.35,43.80,25415.00,420344.82,234.87,188340.00,-9570.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,60000.00,10.00,10.00,0.05,2.75,2.85,2.75,13048.00,234875.26,11.26,108360.00,108360.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,42000.00,-,-,-,9138.20,9035.95,11177.65,-,-,-,9330.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,43500.00,-,-,-,8425.00,8425.00,9679.80,-,-,-,180.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,49300.00,3199.95,3851.30,3199.95,3843.85,3851.30,3843.85,41.00,649.52,43.13,38940.00,-450.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,52000.00,841.55,1330.40,785.60,1276.30,1322.05,1276.30,79200.00,1259726.19,24206.19,955050.00,-112980.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,48200.00,4197.90,4783.65,4197.90,4783.65,4783.65,4986.70,10.00,158.19,13.59,7740.00,30.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,46100.00,-,-,-,4253.30,4253.30,7083.50,-,-,-,210.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,47800.00,5110.30,5110.30,5110.30,5110.30,5110.30,5110.30,1.00,15.87,1.53,4740.00,30.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,45400.00,-,-,-,3427.00,3427.00,7782.50,-,-,-,90.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,44600.00,-,-,-,5703.05,-,8581.35,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,52900.00,361.05,681.95,313.65,640.80,677.25,640.80,150541.00,2410938.68,21853.01,134820.00,37200.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,55900.00,14.00,21.00,8.85,15.75,16.50,15.75,11150.00,187028.42,42.92,52560.00,28890.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,54200.00,80.55,161.80,56.00,149.90,159.05,149.90,48129.00,784033.27,1455.73,105510.00,11100.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,53500.00,195.00,380.00,144.65,353.85,377.35,353.85,242520.00,3911554.30,19108.30,884280.00,9150.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,52300.00,598.95,1090.50,597.45,1039.65,1085.15,1039.65,68527.00,1091113.32,15924.69,216750.00,-79110.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,52400.00,629.90,1017.95,541.25,963.10,1008.90,963.10,80020.00,1275315.15,17400.75,159780.00,-140250.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,57300.00,-,-,-,198.35,-,3.35,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,52700.00,450.55,809.00,394.15,764.60,804.05,764.60,297631.00,4755496.87,49950.76,203490.00,43890.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,53000.00,341.20,624.00,276.10,585.60,618.00,585.60,487530.00,7818272.95,66545.95,1433880.00,109140.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,52800.00,400.00,743.00,350.10,705.05,740.95,705.05,294109.00,4704705.85,46019.29,289740.00,175440.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,43900.00,-,-,-,6317.30,-,9280.35,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,46900.00,-,-,-,3425.00,3425.00,6284.65,-,-,-,180.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,45500.00,-,-,-,5010.00,5010.00,7682.65,-,-,-,53190.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,44200.00,-,-,-,6051.50,-,8980.80,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,44400.00,-,-,-,5876.40,-,8781.10,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,53200.00,276.45,516.95,215.00,485.10,514.90,485.10,124973.00,2009193.75,14624.67,202560.00,74670.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,52500.00,550.05,950.00,488.00,896.75,944.00,896.75,302807.00,4829791.95,60581.70,572220.00,-282750.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,57200.00,8.95,10.70,2.80,8.10,5.50,8.10,59.00,1012.52,0.08,1380.00,1380.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,40500.00,-,-,-,9861.00,9861.00,12675.50,-,-,-,810.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,43100.00,-,-,-,7042.15,-,10079.20,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,53800.00,138.10,269.60,96.35,250.90,266.05,250.90,55456.00,898011.73,2951.89,128370.00,22050.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,53900.00,118.05,239.00,84.25,222.30,238.00,222.30,50241.00,814786.63,2389.66,128100.00,52410.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,55500.00,17.90,28.40,12.35,26.05,26.45,26.05,144003.00,2398503.70,853.75,440520.00,80010.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,56700.00,9.05,9.05,5.50,7.30,7.05,7.30,9069.00,154281.19,17.50,46350.00,7680.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,50200.00,2397.05,3013.75,2364.50,2914.20,2963.90,2914.20,391.00,6207.95,319.49,67110.00,-5640.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,51800.00,994.95,1495.00,930.00,1437.45,1485.25,1437.45,8621.00,137026.53,3056.19,93660.00,-47940.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,51900.00,921.00,1418.50,858.15,1351.60,1418.50,1351.60,9217.00,146532.54,3023.85,60600.00,-44190.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,49600.00,2861.50,3521.50,2861.50,3472.45,3521.50,3472.45,114.00,1807.25,110.93,52050.00,-1980.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,48500.00,4000.00,4668.85,4000.00,4614.95,4668.85,4614.95,88.00,1396.09,115.69,102120.00,-1560.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,51200.00,1436.85,2025.75,1419.45,1994.05,2025.75,1994.05,1488.00,23632.68,777.00,126780.00,-7440.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,44500.00,-,-,-,5789.50,-,8681.20,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,45900.00,-,-,-,4625.20,-,7283.20,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,46500.00,6073.35,6557.85,6073.35,6557.85,6557.85,6684.05,4.00,63.52,7.72,39420.00,-120.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,46200.00,-,-,-,2497.70,2497.70,6983.65,-,-,-,180.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,47900.00,4800.00,5148.60,4800.00,5147.05,5147.05,5286.15,35.00,555.22,52.27,9300.00,-450.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,56000.00,12.15,15.45,8.10,13.95,14.05,13.95,165268.00,2777077.92,575.52,758280.00,99630.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,53100.00,290.20,568.00,243.05,534.45,563.00,534.45,143246.00,2301401.23,19492.45,271590.00,186870.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,56100.00,11.00,14.05,7.60,12.65,12.20,12.65,8896.00,149747.12,27.44,41760.00,9030.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,56200.00,11.00,14.85,7.05,11.85,12.20,11.85,10436.00,175982.31,31.35,54510.00,23490.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,54300.00,72.85,142.90,49.15,130.25,142.90,130.25,45291.00,739012.29,1221.90,93540.00,-16560.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,54900.00,42.00,61.70,23.85,57.50,59.55,57.50,27294.00,449879.32,347.14,90930.00,32790.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,56900.00,-,-,-,230.95,-,6.75,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,43400.00,-,-,-,6767.80,-,9779.65,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,42500.00,-,-,-,7598.60,-,10678.35,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,50400.00,2254.90,2778.85,2132.20,2688.30,2748.75,2688.30,370.00,5867.49,273.09,81660.00,-3000.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,49100.00,3570.00,3992.00,3504.50,3992.00,3992.00,3992.00,31.00,490.88,34.25,14040.00,-450.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,50100.00,2450.00,3059.20,2450.00,3012.75,3059.20,3012.75,184.00,2922.56,157.04,57330.00,-1710.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,50500.00,1999.90,2689.90,1999.90,2633.90,2681.85,2633.90,2482.00,39375.55,1773.25,374760.00,-21780.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,49500.00,3000.00,3665.85,2982.65,3582.85,3665.85,3582.85,774.00,12275.64,781.74,202410.00,-14850.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,47400.00,-,-,-,3060.20,3060.20,5785.35,-,-,-,630.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,46400.00,-,-,-,2261.90,2261.90,6783.95,-,-,-,150.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,44900.00,-,-,-,4142.75,4142.75,8281.80,-,-,-,60.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,46800.00,-,-,-,3353.65,3353.65,6384.50,-,-,-,510.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,45300.00,-,-,-,5111.40,-,7882.35,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,44000.00,9171.25,9171.25,9059.30,9059.35,9059.35,9180.50,19.00,302.50,51.70,25590.00,-540.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,44100.00,-,-,-,6139.70,-,9080.65,-,-,-,-,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,54100.00,90.75,184.75,64.05,172.80,181.00,172.80,52893.00,860276.79,1823.40,121500.00,45870.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,56300.00,10.90,11.40,6.85,10.70,10.05,10.70,9446.00,159568.81,25.87,59730.00,32790.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,53300.00,244.65,469.80,189.70,438.30,465.95,438.30,84045.00,1352571.03,8691.48,174030.00,67590.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,54400.00,68.00,124.65,43.60,114.35,120.40,114.35,35004.00,572093.24,827.96,82590.00,-1170.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,55000.00,34.90,54.90,21.30,49.90,52.35,49.90,275372.00,4546562.88,2924.88,1482360.00,116250.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,56500.00,9.75,9.80,6.00,8.55,9.15,8.55,53870.00,913213.61,117.11,270300.00,50430.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,57500.00,6.55,6.70,3.35,4.50,4.55,4.50,31437.00,542327.86,39.61,349950.00,64020.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,54000.00,108.95,209.95,73.15,195.15,209.85,195.15,322874.00,5243729.98,13171.18,1253580.00,-190110.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,59000.00,4.75,5.15,2.70,3.30,3.40,3.30,64629.00,1143997.11,63.81,1555800.00,-262530.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,41500.00,11868.95,11868.95,11868.95,11868.95,11868.95,11676.95,1.00,16.01,3.56,210.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,43000.00,9700.00,10050.00,9700.00,10050.00,10050.00,10179.10,8.00,126.99,23.79,7110.00,-180.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,51300.00,1330.00,1937.45,1330.00,1884.40,1937.45,1884.40,1095.00,17389.60,537.55,80520.00,-10410.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,51500.00,1204.95,1759.95,1153.50,1698.25,1755.00,1698.25,14181.00,225257.25,6160.80,434640.00,-100500.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,43200.00,-,-,-,7400.00,7400.00,9979.35,-,-,-,30.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,50000.00,2499.90,3181.50,2499.90,3101.50,3166.00,3101.50,3322.00,52668.70,2838.70,447390.00,-21690.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,52100.00,795.00,1249.70,720.25,1198.10,1245.90,1198.10,17150.00,272906.32,4851.82,134130.00,-63150.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,50300.00,2220.80,2870.00,2220.75,2850.60,2870.00,2850.60,263.00,4175.73,207.06,83520.00,-1440.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,48300.00,4775.00,4775.70,4705.30,4757.60,4753.35,4757.60,17.00,270.58,24.25,16200.00,-360.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,50900.00,1724.95,2314.35,1711.30,2250.00,2314.35,2250.00,475.00,7545.65,292.40,74700.00,-7110.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,51000.00,1649.95,2220.05,1582.60,2157.60,2217.60,2157.60,10952.00,173759.81,6194.21,546390.00,-86910.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,51700.00,1028.85,1584.90,1011.00,1531.75,1574.60,1531.75,2879.00,45725.81,1072.52,98670.00,-19650.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,49700.00,3024.90,3445.05,2940.00,3384.80,3377.50,3384.80,89.00,1411.20,84.21,30390.00,-1800.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,49900.00,2621.00,3260.00,2600.00,3215.75,3260.00,3215.75,154.00,2445.47,140.09,45180.00,-1620.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,46300.00,-,-,-,2472.00,2472.00,6883.80,-,-,-,120.00,-,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,48000.00,4544.15,5148.70,4470.40,5061.40,5148.70,5061.40,422.00,6680.08,603.28,116580.00,-7650.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,48100.00,4500.00,4850.00,4500.00,4850.00,4850.00,5086.50,19.00,300.21,26.04,6060.00,210.00,53117.75
BANKNIFTY,16-Apr-2025,24-Apr-2025,CE,47000.00,5680.00,6084.65,5600.00,6045.60,6084.65,6045.60,120.00,1899.61,207.61,36690.00,-750.00,53117.75
