Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,15-May-2025,31-Jul-2025,CE,900.00,-,-,-,26.85,-,18.85,-,-,-,-,-,807.75
SBIN,15-May-2025,31-Jul-2025,CE,760.00,-,-,-,55.90,55.90,79.80,-,-,-,32250.00,-,807.75
SBIN,15-May-2025,31-Jul-2025,CE,920.00,-,-,-,21.90,-,14.65,-,-,-,-,-,807.75
SBIN,15-May-2025,31-Jul-2025,CE,740.00,-,-,-,104.85,-,93.75,-,-,-,-,-,807.75
SBIN,15-May-2025,31-Jul-2025,CE,640.00,-,-,-,187.75,-,178.55,-,-,-,-,-,807.75
SBIN,15-May-2025,31-Jul-2025,CE,860.00,-,-,-,39.65,-,30.10,-,-,-,-,-,807.75
SBIN,15-May-2025,31-Jul-2025,CE,720.00,-,-,-,119.70,-,108.85,-,-,-,-,-,807.75
SBIN,16-May-2025,29-May-2025,CE,740.00,58.15,60.05,54.00,55.10,55.10,56.40,114.00,681.59,48.89,233250.00,-51750.00,792.10
SBIN,16-May-2025,29-May-2025,CE,720.00,77.25,78.75,75.00,75.00,75.00,74.70,37.00,220.83,21.03,139500.00,-5250.00,792.10
SBIN,16-May-2025,29-May-2025,CE,660.00,-,-,-,75.55,-,133.65,-,-,-,-,-,792.10
SBIN,16-May-2025,29-May-2025,CE,890.00,0.65,0.70,0.55,0.60,0.60,0.60,447.00,2985.79,2.06,774750.00,34500.00,792.10
SBIN,16-May-2025,29-May-2025,CE,860.00,1.40,1.50,1.10,1.15,1.15,1.15,2454.00,15851.30,23.00,2646750.00,126750.00,792.10
SBIN,16-May-2025,29-May-2025,CE,640.00,157.30,157.30,157.30,157.30,157.30,153.60,1.00,5.98,1.18,18000.00,750.00,792.10
SBIN,16-May-2025,29-May-2025,CE,900.00,0.55,0.60,0.45,0.50,0.45,0.50,1782.00,12035.20,6.70,6030750.00,18000.00,792.10
SBIN,16-May-2025,29-May-2025,CE,780.00,25.00,25.20,20.60,21.10,21.15,21.10,3107.00,18703.36,527.41,3294750.00,70500.00,792.10
SBIN,16-May-2025,29-May-2025,CE,760.00,39.70,41.20,36.25,36.70,36.60,36.70,389.00,2331.52,114.22,1074000.00,-5250.00,792.10
SBIN,16-May-2025,29-May-2025,CE,750.00,49.00,50.80,44.75,45.60,45.30,45.60,423.00,2530.47,151.09,690000.00,-23250.00,792.10
SBIN,16-May-2025,29-May-2025,CE,680.00,-,-,-,108.00,108.00,113.75,-,-,-,24000.00,-,792.10
SBIN,16-May-2025,29-May-2025,CE,920.00,0.40,0.40,0.25,0.30,0.25,0.30,570.00,3934.38,1.38,2151000.00,-6000.00,792.10
SBIN,16-May-2025,29-May-2025,CE,830.00,4.10,4.30,3.20,3.30,3.25,3.30,5549.00,34700.06,157.53,5972250.00,274500.00,792.10
SBIN,16-May-2025,29-May-2025,CE,820.00,6.70,6.70,4.70,4.85,4.80,4.85,10595.00,65596.13,436.88,11531250.00,292500.00,792.10
SBIN,16-May-2025,29-May-2025,CE,800.00,13.50,14.70,10.30,10.55,10.55,10.55,31392.00,191119.80,2767.80,15272250.00,2583750.00,792.10
SBIN,16-May-2025,29-May-2025,CE,870.00,1.00,1.05,0.70,0.80,0.70,0.80,1677.00,10953.38,10.96,2568000.00,324000.00,792.10
SBIN,16-May-2025,29-May-2025,CE,850.00,2.00,2.15,1.55,1.65,1.60,1.65,5598.00,35764.70,77.45,9494250.00,659250.00,792.10
SBIN,16-May-2025,29-May-2025,CE,840.00,2.80,3.00,2.15,2.25,2.20,2.25,4146.00,26198.39,78.59,5118750.00,177750.00,792.10
SBIN,16-May-2025,29-May-2025,CE,770.00,31.00,33.15,27.60,28.20,28.70,28.20,789.00,4735.20,178.72,1269750.00,-81750.00,792.10
SBIN,16-May-2025,29-May-2025,CE,710.00,-,-,-,77.40,77.40,84.25,-,-,-,29250.00,-,792.10
SBIN,16-May-2025,29-May-2025,CE,790.00,19.85,19.85,14.70,15.10,15.15,15.10,10241.00,61923.26,1245.34,3746250.00,585000.00,792.10
SBIN,16-May-2025,29-May-2025,CE,730.00,69.05,69.30,64.25,64.65,65.00,64.65,114.00,681.24,57.09,163500.00,-9750.00,792.10
SBIN,16-May-2025,29-May-2025,CE,700.00,98.00,98.00,93.05,93.05,93.05,94.00,17.00,101.40,12.15,237750.00,-6750.00,792.10
SBIN,16-May-2025,29-May-2025,CE,880.00,0.75,0.75,0.65,0.70,0.65,0.70,1270.00,8388.66,6.66,1740750.00,-273750.00,792.10
SBIN,16-May-2025,29-May-2025,CE,810.00,9.50,9.50,7.00,7.15,7.15,7.15,11625.00,71330.49,708.61,6978000.00,477000.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,840.00,9.85,11.85,9.85,10.10,10.20,10.10,384.00,2450.49,31.29,405000.00,45000.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,790.00,29.35,32.30,28.70,29.55,29.50,29.55,513.00,3155.44,115.91,259500.00,108000.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,680.00,119.05,119.05,119.05,119.05,119.05,119.30,1.00,5.99,0.89,9000.00,-,792.10
SBIN,16-May-2025,26-Jun-2025,CE,860.00,6.70,7.50,6.00,6.15,6.20,6.15,588.00,3821.94,29.34,477750.00,126750.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,770.00,43.70,45.30,40.90,41.70,41.50,41.70,52.00,317.02,16.73,88500.00,6000.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,880.00,4.70,4.90,3.85,4.10,3.90,4.10,139.00,921.91,4.51,208500.00,36750.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,800.00,27.50,27.50,23.75,24.45,24.55,24.45,3060.00,18949.83,589.83,1971000.00,627750.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,920.00,2.00,2.10,1.85,1.90,1.85,1.90,118.00,815.93,1.73,228750.00,51000.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,890.00,3.45,3.45,3.45,3.45,3.45,6.80,2.00,13.40,0.05,33750.00,-750.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,870.00,5.30,6.00,4.85,5.20,4.95,5.20,261.00,1713.58,10.56,211500.00,55500.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,810.00,22.00,22.45,19.55,20.10,19.80,20.10,417.00,2599.51,66.24,292500.00,54750.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,700.00,104.00,104.00,100.30,100.30,100.30,101.30,33.00,198.41,25.16,53250.00,6750.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,730.00,73.45,73.45,73.05,73.05,73.05,76.30,2.00,12.05,1.10,750.00,750.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,820.00,16.65,18.30,15.80,16.35,16.05,16.35,636.00,3992.55,81.15,617250.00,161250.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,900.00,3.15,3.35,2.70,2.95,2.80,2.95,652.00,4415.79,14.79,1712250.00,84000.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,760.00,51.00,52.00,48.00,48.80,48.50,48.80,12.00,72.88,4.48,121500.00,1500.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,750.00,58.50,58.50,55.95,56.30,56.00,56.30,74.00,447.91,31.66,132000.00,3750.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,830.00,13.40,14.70,12.60,13.05,12.70,13.05,256.00,1619.69,26.09,193500.00,51750.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,850.00,8.50,9.50,7.85,8.10,8.00,8.10,794.00,5113.23,51.48,766500.00,184500.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,740.00,-,-,-,58.50,58.50,68.65,-,-,-,1500.00,-,792.10
SBIN,16-May-2025,26-Jun-2025,CE,660.00,-,-,-,131.25,-,138.10,-,-,-,-,-,792.10
SBIN,16-May-2025,26-Jun-2025,CE,710.00,-,-,-,118.05,-,92.65,-,-,-,-,-,792.10
SBIN,16-May-2025,26-Jun-2025,CE,780.00,36.75,38.00,34.85,35.45,35.55,35.45,93.00,569.32,25.27,138750.00,26250.00,792.10
SBIN,16-May-2025,26-Jun-2025,CE,720.00,81.05,81.05,81.05,81.05,81.05,84.30,1.00,6.01,0.61,23250.00,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,920.00,-,-,-,21.90,-,11.05,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,700.00,-,-,-,135.55,-,111.20,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,880.00,-,-,-,32.80,-,18.70,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,760.00,-,-,-,55.90,55.90,68.40,-,-,-,32250.00,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,860.00,-,-,-,39.65,-,23.85,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,720.00,-,-,-,119.70,-,95.70,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,840.00,18.00,18.00,18.00,18.00,18.00,30.15,1.00,6.43,0.14,750.00,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,740.00,-,-,-,104.85,-,81.35,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,800.00,33.90,36.80,33.60,35.05,35.05,35.05,60.00,375.83,15.83,219750.00,22500.00,792.10
SBIN,16-May-2025,31-Jul-2025,CE,820.00,24.40,26.05,24.00,26.05,26.05,26.05,18.00,114.09,3.39,17250.00,10500.00,792.10
SBIN,16-May-2025,31-Jul-2025,CE,680.00,-,-,-,152.25,-,127.75,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,640.00,-,-,-,187.75,-,163.35,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,900.00,-,-,-,26.85,-,14.45,-,-,-,-,-,792.10
SBIN,16-May-2025,31-Jul-2025,CE,780.00,-,-,-,40.00,40.00,56.75,-,-,-,3000.00,-,792.10
SBIN,19-May-2025,29-May-2025,CE,780.00,21.20,27.80,20.45,21.75,21.70,21.75,4610.00,27804.96,836.46,3104250.00,-190500.00,795.00
SBIN,19-May-2025,29-May-2025,CE,640.00,158.70,158.70,155.80,158.55,158.55,156.15,4.00,23.93,4.73,16500.00,-1500.00,795.00
SBIN,19-May-2025,29-May-2025,CE,810.00,7.15,9.75,6.60,6.90,6.75,6.90,19760.00,121255.76,1213.76,6977250.00,-750.00,795.00
SBIN,19-May-2025,29-May-2025,CE,840.00,2.40,2.85,1.85,2.00,1.95,2.00,7729.00,48828.39,135.69,5060250.00,-58500.00,795.00
SBIN,19-May-2025,29-May-2025,CE,880.00,0.65,0.75,0.50,0.55,0.50,0.55,1661.00,10969.90,7.30,1873500.00,132750.00,795.00
SBIN,19-May-2025,29-May-2025,CE,890.00,0.75,0.75,0.45,0.45,0.45,0.45,539.00,3599.99,2.16,758250.00,-16500.00,795.00
SBIN,19-May-2025,29-May-2025,CE,750.00,45.50,54.35,45.50,47.35,47.10,47.35,375.00,2248.89,139.51,629250.00,-60750.00,795.00
SBIN,19-May-2025,29-May-2025,CE,770.00,28.30,36.35,28.20,29.55,29.20,29.55,1247.00,7506.90,305.47,1100250.00,-169500.00,795.00
SBIN,19-May-2025,29-May-2025,CE,790.00,14.85,20.45,14.45,15.30,15.10,15.30,11210.00,67857.28,1438.03,3231750.00,-514500.00,795.00
SBIN,19-May-2025,29-May-2025,CE,710.00,86.50,86.50,86.50,86.50,86.50,86.45,1.00,5.97,0.65,28500.00,-750.00,795.00
SBIN,19-May-2025,29-May-2025,CE,820.00,4.75,6.55,4.25,4.60,4.55,4.60,20397.00,126271.72,830.17,11343750.00,-187500.00,795.00
SBIN,19-May-2025,29-May-2025,CE,920.00,0.30,0.35,0.25,0.30,0.30,0.30,558.00,3851.42,1.22,2069250.00,-81750.00,795.00
SBIN,19-May-2025,29-May-2025,CE,870.00,0.70,0.90,0.60,0.60,0.60,0.60,2207.00,14412.60,11.93,2515500.00,-52500.00,795.00
SBIN,19-May-2025,29-May-2025,CE,730.00,64.45,67.00,64.45,67.00,67.00,67.05,5.00,29.83,2.46,159750.00,-3750.00,795.00
SBIN,19-May-2025,29-May-2025,CE,680.00,-,-,-,108.00,108.00,116.25,-,-,-,24000.00,-,795.00
SBIN,19-May-2025,29-May-2025,CE,740.00,58.35,62.60,58.00,58.00,58.00,57.70,28.00,168.13,12.73,222750.00,-10500.00,795.00
SBIN,19-May-2025,29-May-2025,CE,660.00,-,-,-,75.55,-,136.20,-,-,-,-,-,795.00
SBIN,19-May-2025,29-May-2025,CE,860.00,1.20,1.30,0.95,1.00,1.00,1.00,2912.00,18806.40,24.00,2877000.00,230250.00,795.00
SBIN,19-May-2025,29-May-2025,CE,830.00,3.45,4.40,2.90,3.05,2.95,3.05,9994.00,62479.07,266.42,6506250.00,534000.00,795.00
SBIN,19-May-2025,29-May-2025,CE,700.00,96.25,101.50,95.00,95.60,95.60,95.60,29.00,173.53,21.28,231750.00,-6000.00,795.00
SBIN,19-May-2025,29-May-2025,CE,720.00,77.45,81.00,77.45,81.00,81.00,76.65,11.00,65.83,6.43,136500.00,-3000.00,795.00
SBIN,19-May-2025,29-May-2025,CE,900.00,0.45,0.50,0.40,0.45,0.40,0.45,3200.00,21610.97,10.97,6231750.00,201000.00,795.00
SBIN,19-May-2025,29-May-2025,CE,850.00,1.50,1.95,1.35,1.45,1.45,1.45,7007.00,44754.83,85.21,9641250.00,147000.00,795.00
SBIN,19-May-2025,29-May-2025,CE,760.00,36.70,45.05,36.65,38.05,38.00,38.05,228.00,1370.02,70.42,1050750.00,-23250.00,795.00
SBIN,19-May-2025,29-May-2025,CE,800.00,10.85,14.45,9.85,10.45,10.30,10.45,42468.00,258687.33,3879.33,13534500.00,-1737750.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,840.00,10.40,13.40,10.10,10.80,10.80,10.80,565.00,3609.37,49.87,510750.00,105750.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,820.00,16.00,20.25,15.90,16.85,16.85,16.85,1002.00,6297.13,134.83,687750.00,70500.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,780.00,39.00,41.10,36.10,36.30,36.30,36.30,60.00,368.89,17.89,146250.00,7500.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,750.00,59.95,64.45,57.50,58.00,58.00,58.00,89.00,540.85,40.23,140250.00,8250.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,710.00,-,-,-,118.05,-,94.25,-,-,-,-,-,795.00
SBIN,19-May-2025,26-Jun-2025,CE,870.00,5.05,7.00,5.05,5.50,5.55,5.50,573.00,3764.24,25.42,373500.00,162000.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,790.00,30.00,35.50,29.25,30.55,30.45,30.55,464.00,2859.94,110.74,285000.00,25500.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,700.00,103.00,107.50,102.00,102.00,102.00,103.05,11.00,66.40,8.65,58500.00,5250.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,890.00,3.55,4.55,3.55,3.65,3.65,3.65,84.00,563.18,2.48,40500.00,6750.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,770.00,43.50,48.20,42.60,43.20,43.40,43.20,78.00,476.50,26.05,89250.00,750.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,730.00,79.00,79.00,76.00,76.00,76.00,77.50,5.00,30.25,2.87,4500.00,3750.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,720.00,83.50,85.85,83.50,85.85,85.85,85.70,5.00,30.20,3.20,26250.00,3000.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,920.00,1.90,2.70,1.80,2.10,2.05,2.10,439.00,3036.70,7.61,307500.00,78750.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,900.00,3.05,3.90,2.70,3.10,3.10,3.10,1770.00,11990.79,43.29,2235750.00,523500.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,740.00,-,-,-,58.50,58.50,69.70,-,-,-,1500.00,-,795.00
SBIN,19-May-2025,26-Jun-2025,CE,680.00,121.00,127.80,121.00,127.80,127.80,121.35,9.00,54.42,8.52,9750.00,750.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,860.00,6.25,8.70,6.25,6.85,6.85,6.85,483.00,3141.71,26.36,556500.00,78750.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,850.00,7.95,11.00,7.90,8.75,8.75,8.75,2849.00,18375.28,212.90,1624500.00,858000.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,830.00,12.90,16.60,12.90,13.60,13.70,13.60,354.00,2242.75,39.10,261000.00,67500.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,660.00,-,-,-,131.25,-,140.35,-,-,-,-,-,795.00
SBIN,19-May-2025,26-Jun-2025,CE,880.00,4.00,5.70,4.00,4.55,4.45,4.55,145.00,962.09,5.09,242250.00,33750.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,810.00,19.85,24.75,19.85,20.85,20.85,20.85,494.00,3084.92,83.87,326250.00,33750.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,800.00,24.90,29.85,23.50,25.25,25.30,25.25,2665.00,16534.12,544.12,1887000.00,-84000.00,795.00
SBIN,19-May-2025,26-Jun-2025,CE,760.00,52.00,54.30,51.00,51.00,51.00,55.30,7.00,42.68,2.78,121500.00,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,780.00,-,-,-,40.00,40.00,57.35,-,-,-,3000.00,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,800.00,35.70,40.00,35.55,35.70,35.70,46.90,43.00,270.17,12.17,240000.00,20250.00,795.00
SBIN,19-May-2025,31-Jul-2025,CE,820.00,26.70,29.20,26.70,29.20,29.20,37.85,5.00,31.81,1.06,17250.00,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,880.00,-,-,-,32.80,-,18.55,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,920.00,-,-,-,21.90,-,10.85,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,900.00,-,-,-,26.85,-,14.25,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,720.00,-,-,-,119.70,-,97.00,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,700.00,-,-,-,135.55,-,112.75,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,640.00,-,-,-,187.75,-,165.55,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,840.00,-,-,-,18.00,18.00,30.20,-,-,-,750.00,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,860.00,-,-,-,39.65,-,23.80,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,760.00,-,-,-,55.90,55.90,69.20,-,-,-,32250.00,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,740.00,-,-,-,104.85,-,82.45,-,-,-,-,-,795.00
SBIN,19-May-2025,31-Jul-2025,CE,680.00,-,-,-,152.25,-,129.55,-,-,-,-,-,795.00
SBIN,20-May-2025,29-May-2025,CE,890.00,0.40,0.45,0.35,0.40,0.40,0.40,354.00,2364.00,1.05,736500.00,-21750.00,785.65
SBIN,20-May-2025,29-May-2025,CE,800.00,11.35,11.80,6.30,6.80,6.85,6.80,25301.00,153420.37,1614.37,14737500.00,1203000.00,785.65
SBIN,20-May-2025,29-May-2025,CE,820.00,5.00,5.10,2.55,2.75,2.70,2.75,12015.00,74205.96,313.71,11733000.00,389250.00,785.65
SBIN,20-May-2025,29-May-2025,CE,700.00,96.00,96.00,87.00,88.50,89.20,88.50,65.00,385.35,44.10,200250.00,-31500.00,785.65
SBIN,20-May-2025,29-May-2025,CE,730.00,65.20,65.20,59.40,59.65,59.50,59.65,6.00,35.61,2.76,157500.00,-2250.00,785.65
SBIN,20-May-2025,29-May-2025,CE,750.00,47.10,47.80,38.15,39.90,40.30,39.90,349.00,2073.91,110.79,555000.00,-74250.00,785.65
SBIN,20-May-2025,29-May-2025,CE,850.00,1.35,1.60,0.85,0.90,0.95,0.90,6943.00,44316.05,54.42,9797250.00,156000.00,785.65
SBIN,20-May-2025,29-May-2025,CE,790.00,18.00,18.00,9.70,10.50,10.65,10.50,13527.00,81410.15,1262.67,4083750.00,852000.00,785.65
SBIN,20-May-2025,29-May-2025,CE,830.00,3.25,3.35,1.70,1.80,1.80,1.80,6752.00,42145.66,114.46,6519000.00,12750.00,785.65
SBIN,20-May-2025,29-May-2025,CE,770.00,31.00,31.00,21.40,22.75,23.10,22.75,1419.00,8468.99,274.26,1129500.00,29250.00,785.65
SBIN,20-May-2025,29-May-2025,CE,680.00,-,-,-,108.00,108.00,106.75,-,-,-,24000.00,-,785.65
SBIN,20-May-2025,29-May-2025,CE,870.00,0.60,0.75,0.50,0.55,0.55,0.55,1774.00,11582.55,7.20,2033250.00,-482250.00,785.65
SBIN,20-May-2025,29-May-2025,CE,920.00,0.30,0.30,0.20,0.20,0.20,0.20,547.00,3775.23,0.93,2082750.00,13500.00,785.65
SBIN,20-May-2025,29-May-2025,CE,840.00,2.00,2.15,1.10,1.20,1.20,1.20,4502.00,28411.39,48.79,5008500.00,-51750.00,785.65
SBIN,20-May-2025,29-May-2025,CE,900.00,0.45,0.45,0.35,0.40,0.40,0.40,1932.00,13046.58,5.58,5985000.00,-246750.00,785.65
SBIN,20-May-2025,29-May-2025,CE,880.00,0.55,0.55,0.40,0.55,0.55,0.55,1635.00,10796.63,5.63,1619250.00,-254250.00,785.65
SBIN,20-May-2025,29-May-2025,CE,780.00,22.95,24.40,14.70,15.85,16.05,15.85,4608.00,27581.85,625.05,3225750.00,121500.00,785.65
SBIN,20-May-2025,29-May-2025,CE,640.00,-,-,-,158.55,158.55,146.70,-,-,-,16500.00,-,785.65
SBIN,20-May-2025,29-May-2025,CE,660.00,-,-,-,75.55,-,126.70,-,-,-,-,-,785.65
SBIN,20-May-2025,29-May-2025,CE,810.00,7.35,7.80,3.95,4.25,4.15,4.25,10604.00,64847.28,427.98,7288500.00,311250.00,785.65
SBIN,20-May-2025,29-May-2025,CE,860.00,1.00,1.00,0.65,0.70,0.75,0.70,1660.00,10716.69,9.69,2799000.00,-78000.00,785.65
SBIN,20-May-2025,29-May-2025,CE,760.00,40.45,41.50,29.60,30.65,31.20,30.65,338.00,2013.51,86.91,1034250.00,-16500.00,785.65
SBIN,20-May-2025,29-May-2025,CE,710.00,81.95,81.95,78.75,78.75,78.75,77.05,2.00,11.86,1.21,28500.00,-,785.65
SBIN,20-May-2025,29-May-2025,CE,740.00,54.70,55.60,47.70,49.25,49.60,49.25,41.00,242.78,15.23,210750.00,-12000.00,785.65
SBIN,20-May-2025,29-May-2025,CE,720.00,79.45,79.45,69.90,69.90,69.90,69.90,5.00,29.79,2.79,134250.00,-2250.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,660.00,-,-,-,131.25,-,131.05,-,-,-,-,-,785.65
SBIN,20-May-2025,26-Jun-2025,CE,740.00,60.00,60.00,60.00,60.00,60.00,60.00,1.00,6.00,0.45,1500.00,-,785.65
SBIN,20-May-2025,26-Jun-2025,CE,920.00,2.25,2.25,1.60,1.80,1.80,1.80,94.00,649.95,1.35,297000.00,-10500.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,880.00,4.65,4.75,3.25,3.50,3.55,3.50,108.00,715.86,3.06,255000.00,12750.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,850.00,9.25,9.45,6.40,6.90,7.00,6.90,978.00,6291.17,56.42,1745250.00,120750.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,830.00,14.00,14.05,10.45,11.10,11.15,11.10,428.00,2702.90,38.60,384000.00,123000.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,820.00,17.50,18.20,13.20,13.80,13.95,13.80,944.00,5912.76,107.16,826500.00,138750.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,710.00,-,-,-,118.05,-,85.65,-,-,-,-,-,785.65
SBIN,20-May-2025,26-Jun-2025,CE,900.00,3.15,3.45,2.30,2.65,2.60,2.65,648.00,4387.49,13.49,2365500.00,129750.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,890.00,3.70,3.70,2.85,2.95,2.95,2.95,22.00,147.37,0.52,44250.00,3750.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,810.00,21.55,22.35,16.60,17.25,17.55,17.25,324.00,2014.94,46.64,380250.00,54000.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,760.00,50.00,50.00,43.30,43.70,43.75,43.70,44.00,266.10,15.30,124500.00,3000.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,680.00,120.50,120.50,120.50,120.50,120.50,112.25,1.00,6.00,0.90,10500.00,750.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,860.00,7.15,7.35,5.05,5.45,5.55,5.45,235.00,1526.62,10.87,615000.00,58500.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,800.00,26.60,27.05,20.40,21.40,21.55,21.40,2332.00,14403.53,411.53,2516250.00,629250.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,790.00,31.70,32.50,25.10,26.25,26.45,26.25,567.00,3479.84,120.37,421500.00,136500.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,780.00,35.30,36.25,30.55,31.50,31.85,31.50,227.00,1385.40,57.45,212250.00,66000.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,700.00,100.00,101.50,93.00,95.10,94.90,95.10,37.00,220.99,26.74,77250.00,18750.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,870.00,5.25,5.55,4.05,4.35,4.35,4.35,166.00,1089.43,6.28,393750.00,20250.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,750.00,55.00,58.00,50.55,51.90,51.75,51.90,155.00,934.49,62.61,195000.00,54750.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,840.00,11.40,11.75,8.25,8.75,8.75,8.75,272.00,1733.17,19.57,552750.00,42000.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,770.00,42.00,42.95,36.55,38.00,37.95,38.00,88.00,534.42,26.22,99000.00,9750.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,720.00,85.10,85.10,80.50,80.50,80.50,77.35,6.00,36.13,3.73,28500.00,2250.00,785.65
SBIN,20-May-2025,26-Jun-2025,CE,730.00,73.50,73.50,72.10,72.10,72.10,69.45,3.00,18.06,1.64,6000.00,1500.00,785.65
SBIN,20-May-2025,31-Jul-2025,CE,780.00,-,-,-,40.00,40.00,51.30,-,-,-,3000.00,-,785.65
SBIN,20-May-2025,31-Jul-2025,CE,820.00,-,-,-,29.20,29.20,33.15,-,-,-,17250.00,-,785.65
SBIN,20-May-2025,31-Jul-2025,CE,680.00,-,-,-,152.25,-,120.95,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,CE,800.00,36.65,36.65,31.10,31.25,31.25,31.25,91.00,569.53,23.53,258000.00,18000.00,785.65
SBIN,20-May-2025,31-Jul-2025,CE,900.00,7.95,7.95,7.95,7.95,7.95,11.90,1.00,6.81,0.06,750.00,750.00,785.65
SBIN,20-May-2025,31-Jul-2025,CE,720.00,-,-,-,119.70,-,89.25,-,-,-,-,-,785.65
SBIN,20-May-2025,31-Jul-2025,CE,880.00,-,-,-,32.80,-,15.70,-,-,-,-,-,785.65
