Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,14-May-2025,31-Jul-2025,PE,1480.00,-,-,-,83.90,-,38.20,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1680.00,-,-,-,212.65,-,130.50,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1520.00,-,-,-,104.90,-,51.30,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1280.00,-,-,-,13.85,13.85,5.10,-,-,-,2000.00,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1440.00,-,-,-,65.60,-,27.55,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1360.00,-,-,-,37.00,-,12.90,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1320.00,-,-,-,26.50,-,8.30,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1760.00,-,-,-,277.60,-,185.00,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1720.00,-,-,-,244.35,-,156.65,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1560.00,-,-,-,128.45,-,67.10,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1400.00,14.45,17.50,14.45,16.00,16.00,16.00,12.00,67.96,0.76,14000.00,2400.00,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1840.00,-,-,-,347.55,-,247.30,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1640.00,-,-,-,182.45,-,106.80,-,-,-,-,-,1592.40
INFY,14-May-2025,31-Jul-2025,PE,1800.00,-,-,-,312.05,-,215.35,-,-,-,-,-,1592.40
INFY,15-May-2025,29-May-2025,PE,1260.00,0.80,0.90,0.55,0.55,0.55,0.55,32.00,161.38,0.10,112400.00,-1600.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1660.00,77.40,87.10,52.30,56.55,57.65,56.55,283.00,1952.26,73.14,133600.00,22000.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1300.00,0.95,1.25,0.90,1.00,1.00,1.00,1411.00,7343.49,6.29,1030800.00,-44000.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1560.00,17.90,24.05,9.65,10.60,10.50,10.60,7223.00,45574.95,503.43,838000.00,91200.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1540.00,12.60,17.25,6.90,7.30,7.30,7.30,4710.00,29246.19,232.59,638000.00,80000.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1520.00,8.80,12.20,4.90,5.20,5.05,5.20,3102.00,18959.37,99.21,828400.00,-13600.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1880.00,-,-,-,148.50,-,262.65,-,-,-,-,-,1613.00
INFY,15-May-2025,29-May-2025,PE,1800.00,200.00,200.00,184.70,186.30,184.70,186.30,34.00,270.88,26.08,68000.00,1600.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1480.00,4.55,6.20,2.75,2.80,2.80,2.80,1275.00,7569.53,21.53,590000.00,-2000.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1740.00,124.65,131.75,124.65,128.00,128.00,128.85,9.00,67.27,4.63,10400.00,-,1613.00
INFY,15-May-2025,29-May-2025,PE,1700.00,112.65,124.20,85.15,90.30,92.00,90.30,186.00,1338.38,73.58,156800.00,5600.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1640.00,62.25,72.00,39.05,42.40,43.45,42.40,1167.00,7902.89,247.37,243600.00,35200.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1320.00,1.15,1.50,0.95,1.15,1.15,0.05,46.00,243.08,0.20,176400.00,4000.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1280.00,0.90,0.90,0.55,0.75,0.75,0.75,26.00,133.20,0.08,184400.00,-1600.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1600.00,31.60,43.95,20.05,22.05,22.35,22.05,9313.00,60725.71,1122.51,1164400.00,168800.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1580.00,25.00,33.05,14.00,15.40,15.40,15.40,7420.00,47606.26,711.86,447600.00,15600.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1380.00,1.75,1.95,1.15,1.20,1.20,1.20,474.00,2619.27,2.79,259600.00,-54000.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1720.00,137.65,137.65,103.75,104.15,104.15,111.55,6.00,44.05,2.77,13600.00,400.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1460.00,2.85,4.55,2.10,2.20,2.20,2.20,956.00,5595.03,11.99,420400.00,-52400.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1780.00,-,-,-,180.75,-,165.45,-,-,-,-,-,1613.00
INFY,15-May-2025,29-May-2025,PE,1220.00,-,-,-,0.90,0.95,-,-,-,-,197200.00,-,1613.00
INFY,15-May-2025,29-May-2025,PE,1240.00,0.70,0.80,0.60,0.60,0.60,0.60,52.00,258.06,0.14,60800.00,1600.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1620.00,46.90,56.55,28.60,31.40,31.70,31.40,2698.00,17911.69,428.65,212400.00,16800.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1140.00,0.40,0.40,0.25,0.25,0.25,0.25,54.00,246.31,0.07,261600.00,-1600.00,1613.00
INFY,15-May-2025,29-May-2025,PE,2000.00,-,-,-,435.00,435.00,382.10,-,-,-,68800.00,-,1613.00
INFY,15-May-2025,29-May-2025,PE,1340.00,1.35,1.40,0.95,0.95,0.95,0.95,186.00,997.77,0.81,297600.00,-3600.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1680.00,98.70,104.65,72.30,73.55,74.15,73.55,57.00,403.52,20.48,41200.00,400.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1420.00,2.00,2.85,1.60,1.65,1.60,1.65,385.00,2190.11,3.31,243200.00,7200.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1200.00,0.60,0.65,0.50,0.55,0.50,0.55,421.00,2021.76,0.96,1223200.00,-68400.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1400.00,1.95,2.40,1.30,1.40,1.35,1.40,1424.00,7985.02,10.62,972800.00,16800.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1760.00,-,-,-,184.30,184.30,146.85,-,-,-,15200.00,-,1613.00
INFY,15-May-2025,29-May-2025,PE,1840.00,-,-,-,123.95,-,223.20,-,-,-,-,-,1613.00
INFY,15-May-2025,29-May-2025,PE,1180.00,0.50,0.50,0.45,0.45,0.45,0.45,12.00,56.66,0.02,54000.00,4400.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1360.00,1.50,3.15,1.05,1.10,1.05,1.10,359.00,1954.83,1.87,343200.00,-27200.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1160.00,0.40,0.40,0.40,0.40,0.40,0.40,10.00,46.42,0.02,182400.00,-4000.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1500.00,6.35,8.60,3.55,3.75,3.70,3.75,4997.00,30099.58,117.58,1288000.00,6800.00,1613.00
INFY,15-May-2025,29-May-2025,PE,1440.00,3.00,3.45,1.65,1.75,1.70,1.75,641.00,3698.37,6.21,356400.00,-52800.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1520.00,28.05,32.00,21.75,21.80,21.80,27.45,45.00,278.53,4.93,10400.00,1200.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1580.00,52.40,59.00,39.45,41.70,42.05,41.70,41.00,267.15,8.03,23600.00,400.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1780.00,-,-,-,295.45,-,173.70,-,-,-,-,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1200.00,1.30,1.30,0.85,0.90,0.85,0.90,4.00,19.22,0.02,44800.00,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1340.00,-,-,-,20.45,-,2.35,-,-,-,-,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1540.00,40.20,40.50,25.65,25.65,25.65,33.45,13.00,81.85,1.77,21600.00,1200.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1240.00,-,-,-,2.35,-,0.30,-,-,-,-,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1440.00,-,-,-,23.75,-,10.80,-,-,-,-,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1740.00,-,-,-,259.25,-,142.60,-,-,-,-,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1800.00,201.00,201.00,199.00,199.00,199.00,199.00,3.00,24.00,2.40,7200.00,1200.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1840.00,-,-,-,258.00,258.00,224.45,-,-,-,800.00,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1320.00,2.50,2.50,2.10,2.10,2.10,2.10,9.00,47.60,0.08,50000.00,-400.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1420.00,-,-,-,10.00,10.00,8.20,-,-,-,400.00,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1560.00,44.00,47.35,30.15,33.00,33.00,33.00,14.00,89.48,2.12,13200.00,-400.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1600.00,58.30,72.05,47.40,49.70,50.70,49.70,403.00,2674.81,95.61,269200.00,32800.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1640.00,95.00,95.25,70.80,70.80,70.80,77.15,10.00,69.02,3.42,8400.00,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1720.00,148.45,148.45,128.55,128.55,128.55,127.90,36.00,267.84,20.16,71200.00,3600.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1460.00,15.50,16.00,9.90,10.10,10.00,10.10,34.00,200.21,1.65,88400.00,-1600.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1480.00,19.25,20.50,12.50,13.30,13.30,13.30,10.00,59.93,0.73,16000.00,2000.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1620.00,70.60,70.60,70.60,70.60,70.60,66.60,1.00,6.76,0.28,5600.00,-400.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1380.00,-,-,-,5.15,5.15,4.55,-,-,-,2000.00,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1400.00,7.55,7.80,4.70,4.90,5.10,4.90,300.00,1687.49,7.49,172000.00,19600.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1700.00,136.00,136.00,111.00,114.15,115.00,114.15,8.00,58.21,3.81,2800.00,2800.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1760.00,165.50,165.50,165.50,165.50,165.50,157.80,1.00,7.70,0.66,4800.00,-400.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1280.00,1.70,1.70,1.70,1.70,1.70,0.75,1.00,5.13,0.01,18400.00,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1660.00,-,-,-,190.95,-,88.60,-,-,-,-,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1680.00,127.00,127.00,101.00,103.00,103.00,100.90,13.00,93.00,5.64,17200.00,2000.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1880.00,-,-,-,265.00,-,260.30,-,-,-,-,-,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1360.00,4.15,4.45,3.00,3.20,3.20,3.20,23.00,125.46,0.34,16400.00,800.00,1613.00
INFY,15-May-2025,26-Jun-2025,PE,1500.00,21.70,27.00,16.25,16.75,17.00,16.75,271.00,1649.66,23.66,174800.00,4400.00,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1720.00,-,-,-,244.35,-,143.40,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1520.00,-,-,-,104.90,-,44.65,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1600.00,-,-,-,154.35,-,76.25,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1840.00,-,-,-,347.55,-,231.00,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1640.00,-,-,-,182.45,-,96.05,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1480.00,-,-,-,83.90,-,32.85,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1560.00,-,-,-,128.45,-,59.10,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1200.00,-,-,-,4.00,4.00,1.25,-,-,-,11200.00,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1440.00,-,-,-,65.60,-,23.35,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1800.00,-,-,-,312.05,-,199.95,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1280.00,-,-,-,13.85,13.85,4.05,-,-,-,2000.00,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1760.00,-,-,-,277.60,-,170.60,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1360.00,-,-,-,37.00,-,10.60,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1680.00,-,-,-,212.65,-,118.50,-,-,-,-,-,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1400.00,17.00,17.00,14.00,14.00,14.00,14.00,24.00,135.82,1.42,18000.00,4000.00,1613.00
INFY,15-May-2025,31-Jul-2025,PE,1320.00,-,-,-,26.50,-,6.70,-,-,-,-,-,1613.00
INFY,16-May-2025,29-May-2025,PE,1520.00,5.45,8.25,5.40,6.85,6.70,6.85,1394.00,8512.72,37.20,817200.00,-11200.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1480.00,3.60,4.05,2.85,3.50,3.40,3.50,1018.00,6040.63,14.07,628400.00,38400.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1420.00,1.60,1.90,1.55,1.70,1.70,1.70,263.00,1495.68,1.84,237200.00,-6000.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1260.00,0.60,0.60,0.50,0.60,0.60,-,34.00,171.44,0.08,106400.00,-6000.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1880.00,-,-,-,148.50,-,285.90,-,-,-,-,-,1589.90
INFY,16-May-2025,29-May-2025,PE,1160.00,-,-,-,0.40,0.40,-,-,-,-,182400.00,-,1589.90
INFY,16-May-2025,29-May-2025,PE,1140.00,0.25,0.25,0.10,0.15,0.15,0.15,102.00,465.18,0.06,249600.00,-12000.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1460.00,2.20,3.00,2.15,2.55,2.55,2.55,490.00,2866.53,4.93,443600.00,23200.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1200.00,0.50,0.50,0.35,0.45,0.45,0.45,320.00,1536.55,0.55,1170000.00,-53200.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1540.00,8.80,12.10,7.85,10.15,10.15,10.15,2360.00,14632.74,95.14,564000.00,-74000.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1760.00,-,-,-,184.30,184.30,168.15,-,-,-,15200.00,-,1589.90
INFY,16-May-2025,29-May-2025,PE,1700.00,100.00,113.65,98.45,109.45,109.85,109.45,73.00,527.69,31.29,154400.00,-2400.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1360.00,1.00,1.25,1.00,1.05,1.00,1.05,298.00,1622.49,1.37,350000.00,6800.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1660.00,65.30,77.95,62.25,73.35,73.75,73.35,143.00,989.77,40.26,129200.00,-4400.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1220.00,0.35,0.45,0.20,0.45,0.45,0.45,26.00,126.92,0.04,194400.00,-2800.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1560.00,11.65,17.80,11.45,14.90,14.80,14.90,4007.00,25233.66,229.98,777600.00,-60400.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1300.00,0.95,1.00,0.85,0.90,0.85,0.90,710.00,3694.71,2.71,1026000.00,-4800.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1320.00,1.05,1.05,0.80,0.85,0.85,0.05,20.00,105.67,0.07,172400.00,-4000.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1720.00,-,-,-,104.15,104.15,130.95,-,-,-,13600.00,-,1589.90
INFY,16-May-2025,29-May-2025,PE,1440.00,1.90,2.30,1.75,2.00,1.95,2.00,778.00,4487.67,6.39,369200.00,12800.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1500.00,3.95,5.75,3.80,4.70,4.55,4.70,2540.00,15287.52,47.52,1267200.00,-20800.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1280.00,0.60,0.60,0.50,0.50,0.50,0.50,13.00,66.59,0.03,184800.00,400.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1640.00,50.30,62.90,46.60,57.10,57.30,57.10,686.00,4647.21,147.05,258400.00,14800.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1680.00,82.50,92.50,81.50,92.50,92.50,92.50,12.00,84.82,4.18,41600.00,400.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1400.00,1.35,1.75,1.30,1.45,1.40,1.45,616.00,3453.24,3.64,937600.00,-35200.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1840.00,-,-,-,123.95,-,246.20,-,-,-,-,-,1589.90
INFY,16-May-2025,29-May-2025,PE,1580.00,18.95,25.75,16.80,21.85,21.90,21.85,7602.00,48692.40,647.76,495600.00,48000.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1620.00,33.40,48.35,33.35,43.15,43.25,43.15,1532.00,10172.21,244.85,245600.00,33200.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1340.00,1.00,1.10,0.85,0.95,0.90,0.95,142.00,761.69,0.57,295200.00,-2400.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1380.00,1.10,1.45,1.10,1.25,1.25,1.25,359.00,1983.51,1.83,263600.00,4000.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1740.00,-,-,-,128.00,128.00,149.30,-,-,-,10400.00,-,1589.90
INFY,16-May-2025,29-May-2025,PE,1780.00,-,-,-,180.75,-,187.35,-,-,-,-,-,1589.90
INFY,16-May-2025,29-May-2025,PE,1240.00,0.50,0.55,0.50,0.55,0.55,0.55,44.00,218.33,0.09,65200.00,4400.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1600.00,24.95,35.80,24.15,31.10,31.10,31.10,6183.00,40309.78,738.58,1138400.00,-26000.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1800.00,200.15,200.15,200.00,200.00,200.00,206.80,2.00,16.00,1.60,67200.00,-800.00,1589.90
INFY,16-May-2025,29-May-2025,PE,1180.00,0.35,0.45,0.35,0.40,0.40,0.40,6.00,28.33,0.01,53600.00,-400.00,1589.90
INFY,16-May-2025,29-May-2025,PE,2000.00,405.00,406.00,405.00,406.00,406.00,405.55,2.00,19.24,3.24,68400.00,-400.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1380.00,-,-,-,5.15,5.15,5.80,-,-,-,2000.00,-,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1440.00,-,-,-,23.75,-,13.40,-,-,-,-,-,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1580.00,45.00,54.10,45.00,50.85,50.85,50.85,22.00,143.38,4.34,27600.00,4000.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1840.00,-,-,-,258.00,258.00,244.65,-,-,-,800.00,-,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1600.00,55.95,65.40,54.00,61.80,61.70,61.80,513.00,3406.16,122.96,366800.00,97600.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1880.00,-,-,-,265.00,-,281.40,-,-,-,-,-,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1400.00,5.35,6.30,5.25,5.90,5.80,5.90,255.00,1433.92,5.92,198400.00,26400.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1420.00,7.20,7.50,6.95,7.50,7.50,7.50,11.00,62.79,0.31,4800.00,4400.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1500.00,17.95,22.75,17.95,21.65,21.50,21.65,538.00,3272.59,44.59,220400.00,45600.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1800.00,215.00,225.00,215.00,221.00,221.00,209.15,4.00,32.34,3.54,8800.00,1600.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1320.00,2.70,2.80,2.50,2.65,2.70,2.65,10.00,52.91,0.11,49200.00,-800.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1360.00,3.20,4.10,3.20,3.70,3.70,4.25,8.00,43.64,0.12,18800.00,2400.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1480.00,15.75,17.35,15.60,16.55,16.75,16.55,16.00,95.77,1.05,17200.00,1200.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1560.00,36.00,42.20,36.00,41.45,41.25,41.45,15.00,96.05,2.45,16400.00,3200.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1640.00,82.00,86.30,82.00,85.10,85.10,85.10,3.00,20.69,1.01,8800.00,400.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1720.00,140.00,140.00,140.00,140.00,140.00,143.80,5.00,37.20,2.80,73200.00,2000.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1240.00,-,-,-,2.35,-,0.40,-,-,-,-,-,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1540.00,32.00,36.00,32.00,33.90,33.90,33.90,12.00,75.54,1.62,22800.00,1200.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1740.00,-,-,-,259.25,-,159.25,-,-,-,-,-,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1200.00,0.90,1.10,0.90,0.95,0.95,0.15,11.00,52.84,0.04,44800.00,-,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1460.00,10.65,13.50,10.65,13.05,13.00,13.05,166.00,977.92,8.48,117600.00,29200.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1620.00,-,-,-,70.60,70.60,77.30,-,-,-,5600.00,-,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1680.00,115.00,117.00,115.00,116.55,115.65,116.55,10.00,71.84,4.64,18400.00,1200.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1700.00,120.60,133.70,120.50,131.00,131.00,131.00,20.00,146.14,10.14,8400.00,5600.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1780.00,-,-,-,295.45,-,192.00,-,-,-,-,-,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1280.00,2.45,2.45,2.15,2.15,2.15,1.00,4.00,20.52,0.04,17200.00,-1200.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1340.00,-,-,-,20.45,-,3.05,-,-,-,-,-,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1520.00,24.00,28.00,24.00,27.25,27.10,27.25,20.00,123.75,2.15,14000.00,3600.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1660.00,92.00,95.35,90.05,95.35,95.35,101.45,12.00,84.17,4.49,4000.00,4000.00,1589.90
INFY,16-May-2025,26-Jun-2025,PE,1760.00,-,-,-,165.50,165.50,175.35,-,-,-,4800.00,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1280.00,-,-,-,13.85,13.85,4.90,-,-,-,2000.00,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1200.00,-,-,-,4.00,4.00,1.55,-,-,-,11200.00,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1360.00,-,-,-,37.00,-,12.60,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1320.00,5.00,5.00,5.00,5.00,5.00,8.05,1.00,5.30,0.02,400.00,400.00,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1640.00,-,-,-,182.45,-,107.10,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1800.00,-,-,-,312.05,-,216.65,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1520.00,-,-,-,104.90,-,51.10,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1440.00,-,-,-,65.60,-,27.20,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1480.00,-,-,-,83.90,-,37.85,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1600.00,-,-,-,154.35,-,85.70,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1400.00,14.70,16.00,14.00,14.00,14.00,14.00,8.00,45.28,0.48,20400.00,2400.00,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1720.00,-,-,-,244.35,-,157.45,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1560.00,-,-,-,128.45,-,67.00,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1840.00,-,-,-,347.55,-,248.95,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1760.00,-,-,-,277.60,-,186.15,-,-,-,-,-,1589.90
INFY,16-May-2025,31-Jul-2025,PE,1680.00,-,-,-,212.65,-,131.05,-,-,-,-,-,1589.90
INFY,19-May-2025,29-May-2025,PE,1140.00,0.20,0.20,0.10,0.10,0.10,0.10,20.00,91.21,0.01,246400.00,-3200.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1600.00,39.30,51.50,38.65,50.25,50.75,50.25,3062.00,20152.22,555.42,1119200.00,-19200.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1580.00,27.00,38.60,27.00,37.40,37.85,37.40,6568.00,42379.57,869.81,594000.00,98400.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1460.00,3.95,4.15,2.95,3.90,4.05,3.90,1289.00,7546.09,18.33,544000.00,100400.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1380.00,1.35,1.65,1.35,1.60,1.60,1.60,201.00,1110.75,1.23,274000.00,10400.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1760.00,188.25,191.00,185.00,191.00,191.00,197.50,4.00,31.16,3.00,14400.00,-800.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1480.00,3.45,5.90,3.40,5.60,5.75,5.60,2697.00,16019.57,53.33,768000.00,139600.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1420.00,2.10,2.50,1.80,2.30,2.50,2.30,634.00,3606.55,5.43,265600.00,28400.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1360.00,1.10,1.35,1.05,1.25,1.30,1.25,135.00,735.04,0.64,348000.00,-2000.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1240.00,0.55,0.60,0.50,0.60,0.60,0.60,29.00,143.90,0.06,68000.00,2800.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1880.00,321.00,321.00,321.00,321.00,321.00,321.00,1.00,8.80,1.28,400.00,400.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1740.00,171.00,171.00,171.00,171.00,171.00,177.80,1.00,7.64,0.68,10000.00,-400.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1620.00,50.00,67.10,50.00,65.70,66.35,65.70,1006.00,6762.32,243.44,206800.00,-38800.00,1559.80
INFY,19-May-2025,29-May-2025,PE,1440.00,2.95,3.05,2.20,2.85,3.00,2.85,928.00,5354.95,9.67,419600.00,50400.00,1559.80
