Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,920.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,1500.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,1700.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,1800.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,1840.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,2000.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,1000.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,1060.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,1220.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,1360.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,1280.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,24-Apr-2025,31-Jul-2025,CE,1740.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,25-Apr-2025,29-May-2025,CE,1440.00,24.25,25.75,17.45,21.20,20.50,21.20,3302.00,33765.01,480.85,795900.00,331800.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1070.00,-,-,-,280.35,-,341.50,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1470.00,13.75,14.35,9.80,12.10,11.85,12.10,1479.00,15343.64,124.73,319200.00,69300.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1110.00,-,-,-,241.40,-,301.80,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1180.00,-,-,-,92.45,-,232.40,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1250.00,159.95,162.80,155.70,157.45,157.45,164.50,42.00,414.54,47.04,114800.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1300.00,117.15,118.50,105.90,117.20,116.80,117.20,48.00,474.86,38.06,210700.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1090.00,-,-,-,260.80,-,321.65,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1140.00,-,-,-,120.30,-,272.00,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1510.00,5.50,6.50,4.30,5.25,5.00,5.25,979.00,10385.19,37.16,231000.00,23100.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1290.00,-,-,-,115.00,115.00,127.90,-,-,-,3500.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1480.00,11.95,12.00,7.95,9.90,9.60,9.90,2502.00,26090.31,169.59,963900.00,70000.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1330.00,97.00,97.25,80.90,89.10,89.00,89.10,63.00,625.90,39.37,68600.00,29400.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1150.00,-,-,-,265.00,265.00,262.10,-,-,-,2800.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1530.00,3.90,4.50,2.85,3.45,3.45,3.45,348.00,3735.93,8.85,135100.00,49700.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1160.00,-,-,-,105.90,-,252.20,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1560.00,2.30,2.60,1.50,1.70,1.65,1.70,995.00,10879.08,13.68,435400.00,184800.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1200.00,213.00,213.00,213.00,213.00,213.00,212.75,5.00,49.45,7.46,30800.00,-3500.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1220.00,-,-,-,197.00,197.00,193.25,-,-,-,4200.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1430.00,28.00,30.75,20.90,25.00,24.35,25.00,2040.00,20779.76,359.36,455000.00,-58800.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1370.00,65.25,65.50,51.60,59.15,58.40,59.15,209.00,2089.10,84.79,104300.00,43400.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1240.00,-,-,-,183.00,183.00,174.00,-,-,-,2100.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1410.00,38.45,40.10,29.20,34.85,33.75,34.85,3333.00,33705.30,808.59,853300.00,55300.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1280.00,-,-,-,135.00,135.00,136.80,-,-,-,2800.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1450.00,20.95,21.50,14.45,17.65,17.10,17.65,3460.00,35545.45,426.45,1688400.00,12600.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1080.00,-,-,-,168.70,-,331.60,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1320.00,-,-,-,98.00,98.00,102.45,-,-,-,44100.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1340.00,87.00,88.65,73.55,78.70,78.70,86.80,33.00,328.22,18.68,165900.00,1400.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1540.00,3.90,3.90,2.25,2.75,2.65,2.75,769.00,8304.99,15.17,506100.00,68600.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1120.00,-,-,-,135.60,-,291.85,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1130.00,-,-,-,222.20,-,281.90,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1490.00,9.00,9.60,6.50,8.00,7.85,8.00,1103.00,11563.80,59.51,325500.00,234500.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1350.00,80.85,80.90,65.35,75.35,74.60,75.35,217.00,2163.15,112.50,187600.00,69300.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1520.00,5.50,5.50,3.40,4.20,4.05,4.20,955.00,10190.86,29.66,308700.00,21000.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1360.00,73.00,73.00,61.10,65.50,65.50,65.50,108.00,1078.30,50.14,137900.00,12600.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1580.00,1.60,1.80,1.00,1.20,1.10,1.20,909.00,10061.80,8.26,584500.00,205100.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1210.00,-,-,-,149.15,-,202.95,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1460.00,16.75,18.45,11.95,14.65,14.20,14.65,2889.00,29817.83,292.25,697200.00,294700.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1500.00,8.05,8.10,5.25,6.50,6.35,6.50,3901.00,41136.88,176.38,1966300.00,282800.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1170.00,-,-,-,184.70,-,242.30,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1420.00,32.75,34.15,24.75,29.60,28.65,29.60,3647.00,37008.36,757.18,1471400.00,-29400.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1310.00,-,-,-,75.70,75.70,110.70,-,-,-,2100.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1100.00,-,-,-,308.50,308.50,311.70,-,-,-,21000.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1230.00,-,-,-,193.00,193.00,183.60,-,-,-,700.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1380.00,58.75,58.80,45.25,52.65,51.10,52.65,401.00,4018.66,145.00,167300.00,-23100.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1390.00,50.05,51.50,39.35,45.95,44.80,45.95,466.00,4680.73,146.55,110600.00,41300.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1260.00,-,-,-,152.00,152.00,155.15,-,-,-,16100.00,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1190.00,-,-,-,166.65,-,222.55,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1600.00,1.25,1.35,0.85,0.95,0.95,0.95,701.00,7856.25,5.05,373800.00,147700.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1400.00,43.85,46.40,33.95,40.25,39.00,40.25,4961.00,49998.77,1380.97,1656900.00,161700.00,1404.80
ICICIBANK,25-Apr-2025,29-May-2025,CE,1270.00,-,-,-,101.60,-,145.90,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1080.00,-,-,-,277.30,-,337.20,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1350.00,-,-,-,95.35,-,96.20,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1540.00,-,-,-,12.10,-,17.00,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1600.00,-,-,-,6.25,-,8.30,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1300.00,-,-,-,95.05,-,133.00,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1370.00,-,-,-,82.55,-,83.30,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1450.00,-,-,-,42.50,-,42.80,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1380.00,-,-,-,53.35,-,77.25,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1460.00,-,-,-,26.85,-,38.95,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1180.00,-,-,-,185.50,-,239.75,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1490.00,-,-,-,28.90,-,29.05,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1510.00,-,-,-,23.55,-,23.65,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1240.00,-,-,-,136.60,-,183.95,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1280.00,-,-,-,108.00,-,149.25,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1400.00,58.00,58.00,50.00,56.00,56.00,66.00,59.00,599.28,21.08,39900.00,39900.00,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1440.00,-,-,-,32.15,-,46.90,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1200.00,-,-,-,168.50,-,220.75,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1560.00,-,-,-,12.90,12.90,13.50,-,-,-,700.00,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1520.00,-,-,-,14.90,-,21.25,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1580.00,-,-,-,7.85,-,10.65,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1390.00,-,-,-,70.85,-,71.50,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1410.00,-,-,-,60.30,-,60.80,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1420.00,-,-,-,38.35,-,55.85,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1430.00,-,-,-,50.85,-,51.25,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1480.00,-,-,-,22.20,-,32.10,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1120.00,-,-,-,239.50,-,297.90,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1160.00,-,-,-,203.05,-,258.95,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1310.00,-,-,-,124.05,-,125.15,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1360.00,-,-,-,62.30,-,89.60,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1470.00,-,-,-,35.20,-,35.40,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1220.00,-,-,-,152.20,-,202.15,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1290.00,-,-,-,139.80,-,141.00,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1100.00,-,-,-,258.30,-,317.55,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1500.00,17.95,17.95,13.95,15.25,15.25,15.25,27.00,286.39,2.89,18200.00,13300.00,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1260.00,-,-,-,121.90,-,166.30,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1640.00,-,-,-,3.90,-,4.95,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1320.00,-,-,-,83.15,-,117.55,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1330.00,-,-,-,109.25,-,110.25,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1340.00,-,-,-,72.20,-,103.05,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,26-Jun-2025,CE,1140.00,-,-,-,221.10,-,278.35,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1380.00,-,-,-,94.80,-,95.55,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1320.00,-,-,-,133.25,-,134.30,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1460.00,-,-,-,55.95,-,56.35,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1560.00,-,-,-,25.80,-,25.90,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1340.00,-,-,-,119.55,-,120.50,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1420.00,-,-,-,73.60,-,74.15,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1480.00,-,-,-,48.40,-,48.70,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1240.00,-,-,-,195.45,-,196.80,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1500.00,-,-,-,41.65,-,41.90,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1200.00,-,-,-,230.20,-,231.75,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1300.00,-,-,-,147.70,-,148.85,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1520.00,-,-,-,35.65,-,35.85,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1600.00,-,-,-,18.20,-,18.25,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1280.00,-,-,-,162.95,-,164.15,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1360.00,-,-,-,106.75,-,107.55,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1400.00,-,-,-,83.75,-,84.40,-,-,-,-,-,1404.80
ICICIBANK,25-Apr-2025,31-Jul-2025,CE,1440.00,-,-,-,64.35,-,64.80,-,-,-,-,-,1404.80
ICICIBANK,28-Apr-2025,08-May-2025,CE,1500.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,29-May-2025,CE,1440.00,22.45,33.35,22.45,29.95,29.95,29.95,4809.00,49484.09,1009.37,812000.00,16100.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1320.00,121.40,121.60,121.10,121.60,121.60,121.60,5.00,50.45,4.25,40600.00,-3500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1480.00,10.95,16.30,10.80,14.50,14.50,14.50,2158.00,22576.36,219.48,872200.00,-91700.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1560.00,2.00,3.05,1.90,2.65,2.70,2.65,927.00,10139.69,16.85,423500.00,-11900.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1580.00,1.20,2.00,1.20,1.75,1.70,1.75,839.00,9289.44,10.10,513800.00,-70700.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1600.00,0.95,1.50,0.95,1.15,1.20,1.15,2197.00,24624.21,17.81,720300.00,346500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1200.00,237.25,237.25,237.25,237.25,237.25,235.80,1.00,10.06,1.66,30800.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1420.00,30.05,44.75,30.00,40.95,40.65,40.95,4205.00,42988.63,1190.93,1546300.00,74900.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1430.00,26.05,38.75,26.00,35.15,35.15,35.15,5873.00,60254.65,1465.92,867300.00,412300.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1280.00,-,-,-,135.00,135.00,158.05,-,-,-,2800.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1290.00,140.00,148.95,140.00,148.95,148.95,148.70,10.00,100.40,10.10,9100.00,5600.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1460.00,14.80,23.65,14.80,21.15,21.00,21.15,3392.00,35170.57,504.33,875700.00,178500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1490.00,8.80,13.40,8.60,11.85,11.90,11.85,777.00,8168.94,64.83,357700.00,32200.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1150.00,-,-,-,265.00,265.00,285.40,-,-,-,2800.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1520.00,4.65,7.25,4.55,6.40,6.35,6.40,1133.00,12104.94,49.82,329000.00,20300.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1960.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,29-May-2025,CE,1310.00,-,-,-,75.70,75.70,130.45,-,-,-,2100.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1340.00,103.90,104.00,99.35,102.75,102.75,104.55,133.00,1343.10,95.56,142800.00,-23100.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1350.00,78.30,96.00,78.30,93.50,93.50,96.45,211.00,2130.75,136.80,226100.00,38500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1370.00,73.00,79.20,71.70,76.50,75.95,76.50,64.00,648.24,34.48,116200.00,11900.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1230.00,-,-,-,193.00,193.00,206.25,-,-,-,700.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1400.00,40.30,58.35,40.25,53.85,53.65,53.85,3130.00,31821.15,1147.15,1491700.00,-165200.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1450.00,17.80,28.15,17.80,25.25,25.20,25.25,5239.00,54100.14,924.29,2365300.00,676900.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1500.00,6.80,11.05,6.80,9.70,9.75,9.70,4361.00,46087.05,296.55,1953700.00,-12600.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1360.00,70.40,87.70,70.35,84.30,84.30,84.30,46.00,464.69,26.77,131600.00,-6300.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1390.00,47.70,65.70,47.70,60.80,60.95,60.80,266.00,2700.64,112.46,149100.00,38500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1240.00,-,-,-,183.00,183.00,196.50,-,-,-,2100.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1250.00,181.55,187.05,181.55,187.05,187.05,186.75,2.00,20.08,2.58,114800.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1300.00,128.00,143.00,128.00,137.80,137.80,139.50,72.00,724.88,69.68,209300.00,-1400.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1100.00,-,-,-,308.50,308.50,335.10,-,-,-,21000.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1770.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,29-May-2025,CE,1790.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,29-May-2025,CE,1410.00,34.85,51.25,34.85,47.15,47.30,47.15,1599.00,16285.09,502.96,660100.00,-193200.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1510.00,5.95,8.90,5.75,7.85,7.85,7.85,759.00,8064.85,42.22,246400.00,15400.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1530.00,3.75,5.80,3.75,5.15,5.20,5.15,483.00,5189.97,17.04,193200.00,58100.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1540.00,3.25,4.70,3.25,4.15,4.20,4.15,897.00,9695.57,25.91,520800.00,14700.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1470.00,12.55,19.70,12.55,17.70,17.75,17.70,1275.00,13275.72,155.97,315700.00,-3500.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1330.00,-,-,-,89.10,89.00,112.95,-,-,-,68600.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1380.00,55.15,72.25,55.15,68.25,68.15,68.25,151.00,1530.73,72.07,177100.00,9800.00,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1220.00,-,-,-,197.00,197.00,216.10,-,-,-,4200.00,-,1428.80
ICICIBANK,28-Apr-2025,29-May-2025,CE,1260.00,-,-,-,152.00,152.00,177.10,-,-,-,16100.00,-,1428.80
ICICIBANK,28-Apr-2025,12-Jun-2025,CE,1500.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1790.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1340.00,-,-,-,72.20,-,120.00,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1410.00,-,-,-,60.30,-,73.15,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1430.00,-,-,-,50.85,-,62.25,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1260.00,-,-,-,121.90,-,187.05,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1290.00,-,-,-,139.80,-,160.60,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1470.00,-,-,-,35.20,-,43.85,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1300.00,-,-,-,95.05,-,152.10,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1310.00,-,-,-,124.05,-,143.75,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1350.00,-,-,-,95.35,-,112.60,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1560.00,9.00,10.05,9.00,10.05,10.05,10.05,11.00,120.87,0.75,8400.00,7700.00,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1320.00,-,-,-,83.15,-,135.60,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1360.00,-,-,-,62.30,-,105.35,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1490.00,-,-,-,28.90,-,36.30,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1280.00,-,-,-,108.00,-,169.25,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1330.00,-,-,-,109.25,-,127.70,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1370.00,-,-,-,82.55,-,98.30,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1380.00,-,-,-,53.35,-,91.60,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1390.00,-,-,-,70.85,-,85.20,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1510.00,-,-,-,23.55,-,29.75,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1500.00,16.55,24.00,16.55,22.65,22.15,22.65,153.00,1629.92,23.42,68600.00,50400.00,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1540.00,12.00,14.75,11.80,12.55,12.55,21.75,25.00,271.72,2.22,10500.00,10500.00,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1770.00,-,-,-,-,-,-,-,-,-,-,-,-
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1420.00,-,-,-,38.35,-,67.55,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1440.00,-,-,-,32.15,-,57.20,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1480.00,-,-,-,22.20,-,39.95,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1240.00,-,-,-,136.60,-,205.35,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1580.00,-,-,-,7.85,-,13.80,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1400.00,63.95,72.95,63.95,72.95,72.95,79.05,35.00,360.07,17.07,49000.00,9100.00,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1520.00,-,-,-,14.90,-,26.85,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1220.00,-,-,-,152.20,-,224.10,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1450.00,-,-,-,42.50,-,52.50,-,-,-,-,-,1428.80
ICICIBANK,28-Apr-2025,26-Jun-2025,CE,1460.00,-,-,-,26.85,-,48.05,-,-,-,-,-,1428.80
