Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,30-Apr-2025,29-May-2025,CE,415.00,17.80,19.00,16.75,17.00,16.85,17.00,95.00,657.76,26.96,297600.00,-20800.00,425.80
ITC,30-Apr-2025,29-May-2025,CE,450.00,2.65,3.20,2.50,2.60,2.50,2.60,1410.00,10214.51,62.51,5892800.00,403200.00,425.80
ITC,30-Apr-2025,29-May-2025,CE,385.00,-,-,-,33.65,-,43.20,-,-,-,-,-,425.80
ITC,30-Apr-2025,29-May-2025,CE,400.00,29.35,31.05,28.30,28.90,28.30,28.90,85.00,584.46,40.46,483200.00,-14400.00,425.80
ITC,30-Apr-2025,29-May-2025,CE,395.00,33.90,33.90,32.70,33.20,32.70,33.20,16.00,109.68,8.56,209600.00,11200.00,425.80
ITC,30-Apr-2025,29-May-2025,CE,370.00,-,-,-,42.60,-,57.80,-,-,-,-,-,425.80
ITC,30-Apr-2025,29-May-2025,CE,440.00,4.95,5.80,4.55,4.75,4.60,4.75,4075.00,29018.27,330.27,4268800.00,822400.00,425.80
ITC,30-Apr-2025,29-May-2025,CE,425.00,10.60,12.55,10.50,10.90,10.60,10.90,1344.00,9384.54,245.34,988800.00,-105600.00,425.80
ITC,30-Apr-2025,29-May-2025,CE,470.00,0.75,0.90,0.65,0.75,0.75,0.75,613.00,4617.12,7.36,1582400.00,-64000.00,425.80
ITC,30-Apr-2025,29-May-2025,CE,405.00,25.00,26.80,24.15,24.60,24.15,24.60,47.00,323.50,18.94,148800.00,-14400.00,425.80
ITC,30-Apr-2025,29-May-2025,CE,455.00,1.90,2.35,1.75,1.90,1.85,1.90,325.00,2376.16,10.16,827200.00,-68800.00,425.80
ITC,30-Apr-2025,29-May-2025,CE,445.00,3.55,4.30,3.40,3.50,3.40,3.50,727.00,5219.59,43.35,800000.00,12800.00,425.80
ITC,30-Apr-2025,29-May-2025,CE,430.00,8.50,9.90,8.15,8.45,8.15,8.45,3965.00,27850.12,570.92,4430400.00,-542400.00,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,400.00,31.30,31.55,30.90,30.95,30.90,30.95,19.00,131.09,9.49,448000.00,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,455.00,-,-,-,8.10,-,5.90,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,425.00,14.40,14.40,14.40,14.40,14.40,14.40,1.00,7.03,0.23,8000.00,1600.00,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,420.00,16.80,17.55,16.80,17.40,17.40,20.15,7.00,48.96,1.92,88000.00,-6400.00,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,445.00,-,-,-,11.50,-,8.75,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,380.00,-,-,-,41.20,-,50.95,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,470.00,2.35,2.85,2.30,2.70,2.60,2.70,40.00,302.50,1.70,144000.00,-11200.00,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,410.00,-,-,-,21.60,-,26.55,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,435.00,-,-,-,15.75,-,12.50,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,415.00,-,-,-,27.30,-,23.20,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,405.00,-,-,-,34.50,-,30.15,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,395.00,-,-,-,42.45,-,37.90,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,440.00,7.45,8.65,7.45,8.60,8.60,10.50,44.00,315.60,5.84,104000.00,20800.00,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,390.00,-,-,-,33.85,-,42.10,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,465.00,-,-,-,3.00,3.00,3.85,-,-,-,3200.00,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,450.00,5.60,6.05,5.30,5.80,5.65,5.80,332.00,2421.51,31.11,484800.00,440000.00,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,490.00,-,-,-,1.60,-,1.15,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,500.00,0.95,0.95,0.80,0.90,0.90,0.90,21.00,168.30,0.30,112000.00,11200.00,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,370.00,-,-,-,49.20,-,60.25,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,385.00,-,-,-,51.10,-,46.45,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,480.00,-,-,-,2.40,-,1.90,-,-,-,-,-,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,460.00,3.80,4.05,3.55,3.95,3.90,3.95,67.00,497.12,4.00,131200.00,12800.00,425.80
ITC,30-Apr-2025,26-Jun-2025,CE,430.00,12.55,12.60,11.65,12.10,12.10,12.10,74.00,523.60,14.48,136000.00,78400.00,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,460.00,-,-,-,11.10,-,8.80,-,-,-,-,-,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,410.00,-,-,-,35.75,-,31.65,-,-,-,-,-,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,470.00,4.20,4.85,4.20,4.85,4.85,6.40,16.00,121.48,1.16,27200.00,25600.00,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,360.00,-,-,-,77.35,-,72.70,-,-,-,-,-,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,380.00,-,-,-,59.25,-,54.70,-,-,-,-,-,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,420.00,-,-,-,29.25,-,25.45,-,-,-,-,-,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,430.00,-,-,-,23.55,-,20.10,-,-,-,-,-,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,400.00,-,-,-,43.00,-,38.65,-,-,-,-,-,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,450.00,-,-,-,14.50,-,11.80,-,-,-,-,-,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,440.00,11.60,11.60,11.60,11.60,11.60,15.55,1.00,7.23,0.19,1600.00,1600.00,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,480.00,-,-,-,6.15,-,4.60,-,-,-,-,-,425.80
ITC,30-Apr-2025,31-Jul-2025,CE,390.00,-,-,-,50.85,-,46.40,-,-,-,-,-,425.80
ITC,02-May-2025,29-May-2025,CE,415.00,18.50,20.25,15.45,18.35,18.10,18.35,171.00,1183.78,48.34,336000.00,38400.00,430.25
ITC,02-May-2025,29-May-2025,CE,490.00,0.25,0.30,0.20,0.30,0.30,0.30,264.00,2070.86,1.10,1000000.00,59200.00,430.25
ITC,02-May-2025,29-May-2025,CE,385.00,-,-,-,33.65,-,47.35,-,-,-,-,-,430.25
ITC,02-May-2025,29-May-2025,CE,405.00,26.25,27.75,23.30,25.65,25.65,28.90,22.00,151.33,8.77,158400.00,9600.00,430.25
ITC,02-May-2025,29-May-2025,CE,395.00,36.55,36.85,31.75,31.75,31.75,37.85,8.00,55.18,4.62,214400.00,4800.00,430.25
ITC,02-May-2025,29-May-2025,CE,465.00,1.05,1.25,0.85,1.05,1.05,1.05,200.00,1491.25,3.25,608000.00,67200.00,430.25
ITC,02-May-2025,29-May-2025,CE,480.00,0.40,0.50,0.35,0.45,0.45,0.45,854.00,6564.41,5.69,1161600.00,-182400.00,430.25
ITC,02-May-2025,29-May-2025,CE,445.00,3.50,4.55,3.05,3.90,3.80,3.90,1052.00,7552.91,62.67,867200.00,67200.00,430.25
ITC,02-May-2025,29-May-2025,CE,425.00,10.80,13.55,9.70,11.95,11.65,11.95,2128.00,14855.37,384.97,1347200.00,358400.00,430.25
ITC,02-May-2025,29-May-2025,CE,430.00,8.00,10.60,7.50,9.35,9.10,9.35,7343.00,51577.27,1057.43,5048000.00,617600.00,430.25
ITC,02-May-2025,29-May-2025,CE,410.00,22.50,24.30,19.10,22.20,21.95,22.20,110.00,759.25,37.65,291200.00,24000.00,430.25
ITC,02-May-2025,29-May-2025,CE,400.00,29.65,32.90,26.70,30.50,30.15,30.50,171.00,1174.97,80.57,449600.00,-33600.00,430.25
ITC,02-May-2025,29-May-2025,CE,470.00,0.70,0.90,0.60,0.75,0.70,0.75,1143.00,8608.66,13.30,1489600.00,-92800.00,430.25
ITC,02-May-2025,29-May-2025,CE,440.00,4.65,6.15,4.20,5.30,5.10,5.30,3602.00,25645.94,287.86,4374400.00,105600.00,430.25
ITC,02-May-2025,29-May-2025,CE,475.00,0.55,0.65,0.50,0.55,0.55,0.55,90.00,684.79,0.79,195200.00,-3200.00,430.25
ITC,02-May-2025,29-May-2025,CE,460.00,1.45,1.75,1.15,1.45,1.40,1.45,1674.00,12358.32,37.68,2592000.00,96000.00,430.25
ITC,02-May-2025,29-May-2025,CE,370.00,-,-,-,42.60,-,62.05,-,-,-,-,-,430.25
ITC,02-May-2025,29-May-2025,CE,350.00,-,-,-,77.30,77.30,81.95,-,-,-,17600.00,-,430.25
ITC,02-May-2025,29-May-2025,CE,420.00,13.80,16.80,12.35,14.90,14.65,14.90,1260.00,8754.82,287.62,1024000.00,129600.00,430.25
ITC,02-May-2025,29-May-2025,CE,390.00,39.65,39.65,39.65,39.65,39.65,42.55,1.00,6.87,0.63,104000.00,-,430.25
ITC,02-May-2025,29-May-2025,CE,450.00,2.55,3.35,2.25,2.85,2.80,2.85,2376.00,17211.01,103.81,6084800.00,192000.00,430.25
ITC,02-May-2025,29-May-2025,CE,380.00,-,-,-,47.50,47.50,52.20,-,-,-,17600.00,-,430.25
ITC,02-May-2025,29-May-2025,CE,435.00,6.50,8.20,5.60,7.10,6.85,7.10,3119.00,22053.84,345.60,2398400.00,411200.00,430.25
ITC,02-May-2025,29-May-2025,CE,455.00,1.90,2.40,1.60,2.05,2.05,2.05,563.00,4115.75,17.11,872000.00,44800.00,430.25
ITC,02-May-2025,26-Jun-2025,CE,500.00,0.90,1.10,0.90,1.00,1.00,0.80,58.00,464.90,0.90,140800.00,28800.00,430.25
ITC,02-May-2025,26-Jun-2025,CE,480.00,-,-,-,2.40,-,2.30,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,450.00,6.05,6.85,5.45,6.30,6.20,6.30,61.00,445.21,6.01,478400.00,-6400.00,430.25
ITC,02-May-2025,26-Jun-2025,CE,380.00,-,-,-,41.20,-,54.90,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,470.00,2.50,3.00,2.50,2.75,2.75,3.65,12.00,90.77,0.53,140800.00,-3200.00,430.25
ITC,02-May-2025,26-Jun-2025,CE,430.00,13.50,13.50,11.55,13.05,13.00,13.05,18.00,127.61,3.77,152000.00,16000.00,430.25
ITC,02-May-2025,26-Jun-2025,CE,400.00,31.00,34.00,30.00,33.70,33.70,37.30,31.00,214.22,15.82,457600.00,9600.00,430.25
ITC,02-May-2025,26-Jun-2025,CE,435.00,-,-,-,15.75,-,14.35,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,445.00,-,-,-,11.50,-,10.15,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,490.00,-,-,-,1.60,-,1.40,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,420.00,17.15,19.00,17.15,19.00,19.00,22.70,8.00,56.00,2.24,99200.00,11200.00,430.25
ITC,02-May-2025,26-Jun-2025,CE,415.00,-,-,-,27.30,-,26.00,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,395.00,-,-,-,42.45,-,41.50,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,370.00,-,-,-,49.20,-,64.35,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,390.00,-,-,-,33.85,-,45.85,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,385.00,-,-,-,51.10,-,50.30,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,405.00,-,-,-,34.50,-,33.35,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,440.00,9.05,9.50,7.70,9.00,9.00,9.00,5.00,35.91,0.71,110400.00,6400.00,430.25
ITC,02-May-2025,26-Jun-2025,CE,455.00,-,-,-,8.10,-,6.90,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,410.00,-,-,-,21.60,-,29.55,-,-,-,-,-,430.25
ITC,02-May-2025,26-Jun-2025,CE,425.00,15.25,15.25,15.25,15.25,15.25,19.65,1.00,7.04,0.24,6400.00,-1600.00,430.25
ITC,02-May-2025,26-Jun-2025,CE,460.00,4.30,4.55,3.75,4.45,4.20,4.45,38.00,282.19,2.51,132800.00,1600.00,430.25
ITC,02-May-2025,26-Jun-2025,CE,465.00,-,-,-,3.00,3.00,4.55,-,-,-,3200.00,-,430.25
ITC,02-May-2025,31-Jul-2025,CE,380.00,-,-,-,59.25,-,58.50,-,-,-,-,-,430.25
ITC,02-May-2025,31-Jul-2025,CE,470.00,5.55,5.55,4.80,4.95,4.95,7.35,6.00,45.60,0.48,30400.00,3200.00,430.25
ITC,02-May-2025,31-Jul-2025,CE,430.00,-,-,-,23.55,-,22.30,-,-,-,-,-,430.25
ITC,02-May-2025,31-Jul-2025,CE,450.00,-,-,-,14.50,-,13.30,-,-,-,-,-,430.25
ITC,02-May-2025,31-Jul-2025,CE,460.00,-,-,-,11.10,-,10.00,-,-,-,-,-,430.25
ITC,02-May-2025,31-Jul-2025,CE,480.00,3.10,3.25,3.10,3.25,3.25,5.30,3.00,23.19,0.15,4800.00,4800.00,430.25
ITC,02-May-2025,31-Jul-2025,CE,420.00,-,-,-,29.25,-,28.05,-,-,-,-,-,430.25
ITC,02-May-2025,31-Jul-2025,CE,410.00,-,-,-,35.75,-,34.60,-,-,-,-,-,430.25
ITC,02-May-2025,31-Jul-2025,CE,390.00,-,-,-,50.85,-,49.95,-,-,-,-,-,430.25
ITC,02-May-2025,31-Jul-2025,CE,440.00,-,-,-,11.60,11.60,17.40,-,-,-,1600.00,-,430.25
ITC,02-May-2025,31-Jul-2025,CE,400.00,-,-,-,43.00,-,41.95,-,-,-,-,-,430.25
ITC,02-May-2025,31-Jul-2025,CE,360.00,-,-,-,77.35,-,76.80,-,-,-,-,-,430.25
ITC,05-May-2025,29-May-2025,CE,465.00,1.20,1.45,1.05,1.35,1.35,1.35,551.00,4110.70,11.26,867200.00,259200.00,436.95
ITC,05-May-2025,29-May-2025,CE,490.00,0.30,0.40,0.25,0.40,0.40,0.40,813.00,6377.94,4.02,1108800.00,108800.00,436.95
ITC,05-May-2025,29-May-2025,CE,480.00,0.45,0.60,0.45,0.55,0.55,0.55,1240.00,9533.14,9.94,1158400.00,-3200.00,436.95
ITC,05-May-2025,29-May-2025,CE,475.00,0.65,0.70,0.60,0.70,0.65,0.70,94.00,715.39,0.99,208000.00,12800.00,436.95
ITC,05-May-2025,29-May-2025,CE,390.00,42.15,42.15,42.15,42.15,42.15,48.75,1.00,6.91,0.67,105600.00,1600.00,436.95
ITC,05-May-2025,29-May-2025,CE,370.00,-,-,-,42.60,-,68.55,-,-,-,-,-,436.95
ITC,05-May-2025,29-May-2025,CE,450.00,3.00,4.05,2.45,3.90,3.95,3.90,4264.00,30948.79,247.99,5785600.00,-299200.00,436.95
ITC,05-May-2025,29-May-2025,CE,460.00,1.70,2.05,1.45,1.95,2.00,1.95,1458.00,10773.16,42.28,2668800.00,76800.00,436.95
ITC,05-May-2025,29-May-2025,CE,395.00,40.30,41.20,39.55,39.55,39.55,43.90,53.00,369.35,34.39,273600.00,59200.00,436.95
ITC,05-May-2025,29-May-2025,CE,430.00,9.65,12.95,9.65,12.60,12.80,12.60,5703.00,40288.07,1051.43,3931200.00,-1116800.00,436.95
ITC,05-May-2025,29-May-2025,CE,420.00,15.75,20.05,15.50,19.70,20.00,19.70,507.00,3554.80,147.76,806400.00,-217600.00,436.95
ITC,05-May-2025,29-May-2025,CE,405.00,29.10,30.70,29.10,30.70,30.70,34.50,5.00,34.80,2.40,160000.00,1600.00,436.95
ITC,05-May-2025,29-May-2025,CE,415.00,20.05,24.10,19.65,23.30,23.30,23.30,30.00,210.05,10.85,315200.00,-20800.00,436.95
ITC,05-May-2025,29-May-2025,CE,410.00,24.35,28.50,24.10,28.20,28.50,28.20,125.00,873.85,53.85,267200.00,-24000.00,436.95
ITC,05-May-2025,29-May-2025,CE,470.00,0.80,1.00,0.75,0.95,1.00,0.95,750.00,5650.81,10.81,1497600.00,8000.00,436.95
ITC,05-May-2025,29-May-2025,CE,385.00,-,-,-,33.65,-,53.70,-,-,-,-,-,436.95
ITC,05-May-2025,29-May-2025,CE,445.00,4.20,5.55,4.10,5.30,5.55,5.30,2000.00,14400.51,160.51,1051200.00,184000.00,436.95
ITC,05-May-2025,29-May-2025,CE,455.00,2.35,2.90,2.15,2.80,2.85,2.80,923.00,6757.85,38.41,870400.00,-1600.00,436.95
ITC,05-May-2025,29-May-2025,CE,400.00,33.30,37.40,33.05,37.10,37.40,37.10,104.00,724.85,59.25,396800.00,-52800.00,436.95
ITC,05-May-2025,29-May-2025,CE,425.00,13.35,16.30,12.60,16.00,16.20,16.00,1068.00,7517.42,255.02,1073600.00,-273600.00,436.95
ITC,05-May-2025,29-May-2025,CE,380.00,-,-,-,47.50,47.50,58.60,-,-,-,17600.00,-,436.95
ITC,05-May-2025,29-May-2025,CE,440.00,5.55,7.60,5.45,7.30,7.45,7.30,5508.00,39378.16,601.84,4361600.00,-12800.00,436.95
ITC,05-May-2025,29-May-2025,CE,350.00,84.20,84.20,84.20,84.20,84.20,88.45,1.00,6.95,1.35,16000.00,-1600.00,436.95
ITC,05-May-2025,29-May-2025,CE,435.00,7.30,10.00,7.30,9.65,9.95,9.65,5602.00,39799.92,810.00,2116800.00,-281600.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,430.00,14.40,16.55,13.50,15.35,15.35,20.40,24.00,170.84,5.72,164800.00,12800.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,380.00,-,-,-,41.20,-,61.05,-,-,-,-,-,436.95
ITC,05-May-2025,26-Jun-2025,CE,370.00,-,-,-,49.20,-,70.70,-,-,-,-,-,436.95
ITC,05-May-2025,26-Jun-2025,CE,460.00,4.60,5.50,4.40,5.50,5.50,5.50,79.00,587.54,6.10,193600.00,60800.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,390.00,43.10,48.10,42.00,48.10,48.10,48.10,30.00,207.98,20.78,41600.00,41600.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,500.00,1.20,1.20,1.05,1.10,1.10,1.10,24.00,192.43,0.43,150400.00,9600.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,490.00,-,-,-,1.60,-,1.85,-,-,-,-,-,436.95
ITC,05-May-2025,26-Jun-2025,CE,455.00,-,-,-,8.10,-,8.75,-,-,-,-,-,436.95
ITC,05-May-2025,26-Jun-2025,CE,470.00,3.70,3.80,3.40,3.60,3.60,4.75,21.00,159.14,1.22,152000.00,11200.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,420.00,21.00,21.60,19.05,21.60,21.60,26.95,8.00,56.33,2.57,102400.00,3200.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,415.00,-,-,-,27.30,-,30.60,-,-,-,-,-,436.95
ITC,05-May-2025,26-Jun-2025,CE,440.00,12.60,12.60,11.00,11.80,11.75,11.80,31.00,223.88,5.64,128000.00,17600.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,435.00,-,-,-,15.75,-,17.55,-,-,-,-,-,436.95
ITC,05-May-2025,26-Jun-2025,CE,445.00,-,-,-,11.50,-,12.60,-,-,-,-,-,436.95
ITC,05-May-2025,26-Jun-2025,CE,480.00,-,-,-,2.40,-,3.00,-,-,-,-,-,436.95
ITC,05-May-2025,26-Jun-2025,CE,450.00,6.80,8.20,6.55,8.05,8.15,8.05,138.00,1009.71,16.11,523200.00,44800.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,465.00,4.20,4.25,4.20,4.25,4.25,5.90,2.00,15.02,0.14,4800.00,1600.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,405.00,-,-,-,34.50,-,38.50,-,-,-,-,-,436.95
ITC,05-May-2025,26-Jun-2025,CE,385.00,-,-,-,51.10,-,56.35,-,-,-,-,-,436.95
ITC,05-May-2025,26-Jun-2025,CE,400.00,34.80,39.00,34.65,39.00,39.00,39.00,73.00,508.41,41.21,540800.00,83200.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,410.00,26.85,26.85,25.75,26.70,26.70,34.45,31.00,216.42,13.06,49600.00,49600.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,395.00,38.75,39.10,38.55,38.55,38.55,47.15,31.00,215.17,19.25,49600.00,49600.00,436.95
ITC,05-May-2025,26-Jun-2025,CE,425.00,-,-,-,15.25,15.25,23.55,-,-,-,6400.00,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,440.00,-,-,-,11.60,11.60,20.55,-,-,-,1600.00,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,500.00,-,-,-,3.20,-,3.35,-,-,-,-,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,390.00,-,-,-,50.85,-,55.55,-,-,-,-,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,420.00,-,-,-,29.25,-,32.30,-,-,-,-,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,480.00,3.90,3.90,3.90,3.90,3.90,6.60,2.00,15.48,0.12,8000.00,3200.00,436.95
ITC,05-May-2025,31-Jul-2025,CE,460.00,-,-,-,11.10,-,12.10,-,-,-,-,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,410.00,-,-,-,35.75,-,39.40,-,-,-,-,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,400.00,-,-,-,43.00,-,47.15,-,-,-,-,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,360.00,-,-,-,77.35,-,83.05,-,-,-,-,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,380.00,-,-,-,59.25,-,64.40,-,-,-,-,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,450.00,-,-,-,14.50,-,15.90,-,-,-,-,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,470.00,-,-,-,4.95,4.95,9.00,-,-,-,30400.00,-,436.95
ITC,05-May-2025,31-Jul-2025,CE,430.00,-,-,-,23.55,-,26.00,-,-,-,-,-,436.95
ITC,06-May-2025,29-May-2025,CE,410.00,27.50,29.25,25.80,26.25,26.05,26.25,80.00,559.83,35.03,238400.00,-28800.00,435.55
ITC,06-May-2025,29-May-2025,CE,405.00,32.70,32.70,32.70,32.70,32.70,33.05,1.00,7.00,0.52,161600.00,1600.00,435.55
ITC,06-May-2025,29-May-2025,CE,455.00,2.75,3.00,2.15,2.40,2.25,2.40,538.00,3939.11,22.47,928000.00,57600.00,435.55
ITC,06-May-2025,29-May-2025,CE,490.00,0.40,0.40,0.25,0.25,0.25,0.25,302.00,2369.19,1.51,1033600.00,-75200.00,435.55
ITC,06-May-2025,29-May-2025,CE,395.00,42.15,42.20,41.55,41.60,41.60,42.45,12.00,83.88,8.04,273600.00,-,435.55
ITC,06-May-2025,29-May-2025,CE,450.00,4.25,4.30,3.05,3.45,3.20,3.45,4171.00,30274.94,243.74,6136000.00,350400.00,435.55
ITC,06-May-2025,29-May-2025,CE,440.00,7.75,7.95,6.00,6.55,6.20,6.55,5618.00,40175.60,624.88,4361600.00,-,435.55
ITC,06-May-2025,29-May-2025,CE,425.00,16.20,16.80,14.05,15.10,14.20,15.10,364.00,2565.70,90.50,964800.00,-108800.00,435.55
ITC,06-May-2025,29-May-2025,CE,400.00,37.90,38.05,34.90,35.05,34.90,35.05,38.00,265.62,22.42,368000.00,-28800.00,435.55
ITC,06-May-2025,29-May-2025,CE,470.00,1.00,1.05,0.75,0.85,0.80,0.85,518.00,3902.50,7.14,1496000.00,-1600.00,435.55
ITC,06-May-2025,29-May-2025,CE,460.00,2.50,2.50,1.50,1.65,1.55,1.65,1409.00,10409.39,39.15,2630400.00,-38400.00,435.55
ITC,06-May-2025,29-May-2025,CE,415.00,23.60,24.45,21.75,22.35,21.80,22.35,34.00,238.33,12.57,305600.00,-9600.00,435.55
ITC,06-May-2025,29-May-2025,CE,390.00,-,-,-,42.15,42.15,47.30,-,-,-,105600.00,-,435.55
ITC,06-May-2025,29-May-2025,CE,445.00,5.45,5.85,4.30,4.80,4.45,4.80,2577.00,18557.65,209.41,1033600.00,-17600.00,435.55
ITC,06-May-2025,29-May-2025,CE,435.00,10.00,10.50,8.15,8.95,8.40,8.95,3735.00,26547.87,552.27,2227200.00,110400.00,435.55
ITC,06-May-2025,29-May-2025,CE,430.00,13.10,13.50,10.80,11.60,11.05,11.60,3146.00,22247.48,603.00,3676800.00,-254400.00,435.55
ITC,06-May-2025,29-May-2025,CE,350.00,-,-,-,84.20,84.20,87.00,-,-,-,16000.00,-,435.55
ITC,06-May-2025,29-May-2025,CE,500.00,0.15,0.15,0.15,0.15,0.15,0.10,1.00,8.00,-,1600.00,1600.00,435.55
ITC,06-May-2025,29-May-2025,CE,370.00,-,-,-,42.60,-,67.10,-,-,-,-,-,435.55
ITC,06-May-2025,29-May-2025,CE,480.00,0.50,0.60,0.40,0.45,0.45,0.45,1286.00,9886.31,9.83,1195200.00,36800.00,435.55
ITC,06-May-2025,29-May-2025,CE,475.00,0.75,0.75,0.55,0.60,0.55,0.60,156.00,1187.25,1.65,291200.00,83200.00,435.55
ITC,06-May-2025,29-May-2025,CE,385.00,-,-,-,33.65,-,52.20,-,-,-,-,-,435.55
ITC,06-May-2025,29-May-2025,CE,380.00,-,-,-,47.50,47.50,57.15,-,-,-,17600.00,-,435.55
ITC,06-May-2025,29-May-2025,CE,420.00,19.80,20.70,17.90,18.90,17.90,18.90,206.00,1447.47,63.15,806400.00,-,435.55
ITC,06-May-2025,29-May-2025,CE,465.00,1.40,1.50,1.00,1.15,1.05,1.15,445.00,3319.32,8.52,1027200.00,160000.00,435.55
ITC,06-May-2025,26-Jun-2025,CE,475.00,-,-,-,3.75,-,3.40,-,-,-,-,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,370.00,-,-,-,49.20,-,69.20,-,-,-,-,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,400.00,40.15,40.15,37.10,37.10,37.10,37.10,5.00,35.10,3.10,540800.00,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,460.00,5.45,5.60,4.60,4.95,4.60,4.95,71.00,528.30,5.74,254400.00,60800.00,435.55
ITC,06-May-2025,26-Jun-2025,CE,405.00,-,-,-,34.50,-,37.15,-,-,-,-,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,480.00,2.05,2.05,2.00,2.00,2.00,2.70,3.00,23.14,0.10,4800.00,4800.00,435.55
ITC,06-May-2025,26-Jun-2025,CE,435.00,-,-,-,15.75,-,16.50,-,-,-,-,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,450.00,8.20,8.40,7.00,7.20,7.00,7.20,61.00,446.78,7.58,537600.00,14400.00,435.55
ITC,06-May-2025,26-Jun-2025,CE,420.00,-,-,-,21.60,21.60,25.70,-,-,-,102400.00,-,435.55
ITC,06-May-2025,26-Jun-2025,CE,455.00,-,-,-,8.10,-,8.05,-,-,-,-,-,435.55
