Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,04-Mar-2025,27-Mar-2025,CE,1230.00,6.80,6.90,5.05,5.20,5.20,5.20,3102.00,19166.05,88.75,2411000.00,50000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1310.00,-,-,-,17.65,-,4.05,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1210.00,24.00,27.00,24.00,27.00,27.00,22.75,14.00,86.48,1.78,16500.00,1000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1050.00,-,-,-,171.85,-,125.05,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1070.00,-,-,-,153.80,-,107.55,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1280.00,8.25,8.50,7.15,7.40,7.45,7.40,49.00,315.50,1.90,56000.00,11500.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1160.00,46.75,52.50,46.75,47.15,46.75,47.15,304.00,1836.72,73.52,241000.00,109000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1220.00,20.15,22.90,20.10,20.50,20.50,20.50,74.00,459.24,7.84,67000.00,13500.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1400.00,2.10,2.50,1.85,1.90,1.85,1.90,222.00,1556.28,2.28,878500.00,49000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1270.00,-,-,-,28.40,-,8.60,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,980.00,-,-,-,290.25,-,191.20,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1480.00,1.25,1.25,0.60,0.60,0.60,0.05,2.00,14.81,0.01,49500.00,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1020.00,-,-,-,252.10,-,152.70,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1130.00,-,-,-,104.15,-,62.00,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1440.00,1.10,1.10,1.10,1.10,1.10,0.20,1.00,7.21,0.01,18000.00,-500.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1290.00,-,-,-,22.45,-,5.95,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1000.00,-,-,-,271.10,-,171.80,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1120.00,-,-,-,163.15,-,68.70,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1200.00,28.65,31.65,27.25,28.20,27.90,28.20,546.00,3354.87,78.87,451500.00,106000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1060.00,-,-,-,215.10,-,116.20,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1340.00,3.75,3.80,3.75,3.80,3.80,2.20,2.00,13.44,0.04,17000.00,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1080.00,-,-,-,197.25,-,99.20,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1230.00,18.20,19.40,16.65,17.70,17.80,17.70,11.00,68.65,1.00,12000.00,3000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1240.00,15.00,17.00,14.80,15.05,14.80,15.05,54.00,338.95,4.15,115000.00,10500.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1250.00,12.90,14.40,12.25,12.45,12.60,12.45,150.00,947.30,9.80,159000.00,18000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1260.00,12.10,12.25,10.20,10.35,10.50,10.35,110.00,699.23,6.23,72000.00,38000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1150.00,55.00,57.35,53.20,54.65,54.55,54.65,67.00,403.54,18.29,23000.00,23000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1360.00,-,-,-,4.60,4.95,1.40,-,-,-,500.00,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1140.00,-,-,-,147.10,-,55.65,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1090.00,-,-,-,136.40,-,91.10,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1100.00,94.00,94.00,87.50,87.70,87.65,87.70,35.00,207.89,15.39,26500.00,17000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1380.00,1.40,2.45,1.40,2.45,2.45,0.90,4.00,27.64,0.04,3500.00,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1180.00,37.05,41.10,36.05,36.60,36.40,36.60,76.00,462.73,14.33,54000.00,25500.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1110.00,-,-,-,119.80,-,75.80,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1300.00,6.00,6.20,5.00,5.15,5.20,5.15,716.00,4673.93,19.93,1333000.00,50000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1170.00,43.00,45.40,41.40,41.70,41.40,41.70,42.00,254.72,9.02,14000.00,12500.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1040.00,-,-,-,233.45,-,134.15,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1320.00,5.15,5.15,3.85,4.00,3.85,4.00,64.00,423.75,1.35,31500.00,26000.00,1161.90
RELIANCE,04-Mar-2025,24-Apr-2025,CE,1190.00,-,-,-,64.05,-,30.15,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1300.00,12.50,12.95,10.80,11.55,11.60,11.55,299.00,1961.06,17.56,251500.00,87000.00,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1220.00,-,-,-,65.50,-,32.70,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1100.00,-,-,-,142.05,-,96.80,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1400.00,4.80,4.80,4.00,4.15,4.10,4.15,25.00,175.52,0.52,39500.00,-3000.00,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1120.00,-,-,-,126.90,-,83.05,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1140.00,-,-,-,110.00,110.00,70.50,-,-,-,2500.00,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1160.00,-,-,-,99.40,-,59.15,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,960.00,-,-,-,265.50,-,217.60,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1280.00,-,-,-,40.60,-,16.35,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1360.00,-,-,-,19.55,-,5.55,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1260.00,-,-,-,47.95,-,20.80,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1180.00,-,-,-,87.10,-,49.10,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1320.00,-,-,-,28.55,-,9.75,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1060.00,-,-,-,174.60,-,127.60,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1240.00,-,-,-,56.25,-,26.25,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1000.00,-,-,-,227.90,-,180.00,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1200.00,41.15,44.75,41.00,41.70,41.00,41.70,66.00,410.10,14.10,63000.00,15000.00,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1080.00,-,-,-,157.95,-,111.70,-,-,-,-,-,1161.90
RELIANCE,04-Mar-2025,29-May-2025,CE,1040.00,-,-,-,191.85,-,144.35,-,-,-,-,-,1161.90
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1140.00,40.55,55.65,40.55,50.20,50.60,50.20,747.00,4434.37,176.47,329500.00,-11000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1400.00,0.45,0.50,0.45,0.45,0.45,0.45,359.00,2513.84,0.84,2062500.00,-67000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1290.00,1.35,1.60,1.20,1.45,1.45,1.45,1056.00,6818.54,7.34,687000.00,46500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1070.00,-,-,-,197.35,-,110.60,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1210.00,9.45,13.35,8.20,11.40,11.55,11.40,4979.00,30398.90,275.95,2538500.00,-225500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1420.00,0.45,0.50,0.35,0.45,0.45,0.45,49.00,348.00,0.10,91500.00,3000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,980.00,-,-,-,256.30,-,199.45,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1310.00,1.00,1.20,0.90,1.05,1.05,1.05,374.00,2451.66,1.96,453000.00,-37500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1050.00,-,-,-,216.25,-,130.00,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1350.00,0.60,0.65,0.55,0.60,0.60,0.60,645.00,4355.69,1.94,1235000.00,26000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1040.00,-,-,-,135.50,135.50,139.85,-,-,-,5000.00,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1330.00,0.80,0.85,0.75,0.80,0.85,0.80,246.00,1636.88,0.98,536500.00,22000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1340.00,0.75,0.75,0.60,0.70,0.70,0.70,549.00,3680.18,1.88,833000.00,-24000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1110.00,63.00,81.65,63.00,74.70,74.70,73.80,80.00,472.58,28.59,65000.00,7000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1120.00,55.45,71.90,55.45,66.75,67.15,66.75,88.00,520.37,27.57,114500.00,5000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1410.00,0.40,0.50,0.40,0.50,0.50,0.05,20.00,141.05,0.05,28000.00,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1380.00,0.50,0.60,0.50,0.55,0.55,0.55,20.00,138.05,0.05,100500.00,3500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1280.00,1.60,1.90,1.50,1.75,1.75,1.75,929.00,5953.42,7.82,1015500.00,-30000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1000.00,184.00,188.00,180.00,180.00,180.00,179.55,7.00,41.41,6.41,59000.00,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1320.00,0.85,0.95,0.80,0.90,0.90,0.90,555.00,3665.46,2.46,783000.00,-50000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1230.00,5.00,7.60,4.65,6.55,6.55,6.55,4184.00,25861.27,129.67,2256500.00,-154500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1240.00,3.75,5.70,3.75,4.90,4.95,4.90,4211.00,26207.10,98.90,2956000.00,24000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1170.00,24.00,33.50,18.85,29.55,29.80,29.55,10567.00,63304.66,1487.71,2180500.00,-601500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1060.00,-,-,-,116.80,118.25,120.25,-,-,-,1500.00,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1090.00,89.00,89.40,85.00,85.00,85.00,91.70,4.00,23.54,1.74,51500.00,-1000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1370.00,0.55,0.55,0.45,0.50,0.50,0.05,28.00,191.87,0.07,122000.00,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1130.00,51.80,63.15,46.15,58.15,58.10,58.15,321.00,1900.07,86.42,211500.00,-13500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1260.00,2.35,3.25,2.35,2.85,2.90,2.85,2460.00,15531.47,33.47,1649000.00,-62500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1270.00,2.10,2.45,1.85,2.20,2.20,2.20,1173.00,7460.82,12.27,995500.00,38500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,960.00,-,-,-,275.25,-,219.35,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1180.00,19.30,27.40,17.50,23.90,24.20,23.90,16077.00,96715.43,1861.13,2012000.00,-147000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1200.00,11.75,17.45,9.50,15.00,15.25,15.00,20364.00,123658.41,1474.41,5773500.00,-899500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1220.00,6.05,10.05,6.00,8.65,8.80,8.65,7160.00,43973.26,297.26,4422500.00,-337500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1100.00,71.70,90.35,71.00,84.80,85.00,84.80,391.00,2309.57,159.07,411500.00,9500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1360.00,0.55,0.60,0.50,0.60,0.55,0.60,136.00,925.18,0.38,301000.00,9500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1250.00,2.95,4.40,2.45,3.80,3.85,3.80,7091.00,44448.31,129.56,4486500.00,294500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1440.00,0.40,0.45,0.35,0.40,0.40,0.40,415.00,2988.83,0.83,2543500.00,500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1460.00,0.30,0.30,0.25,0.25,0.25,0.05,3.00,21.90,-,124500.00,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1300.00,1.20,1.40,1.10,1.30,1.30,1.30,7772.00,50566.29,48.29,6769500.00,-100000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1480.00,0.20,0.25,0.20,0.20,0.20,0.20,88.00,651.30,0.10,711500.00,1000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1520.00,0.15,0.15,0.10,0.10,0.10,0.10,36.00,273.62,0.02,488500.00,-6000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1150.00,34.50,47.70,32.90,42.60,43.20,42.60,2765.00,16468.01,569.26,642000.00,-82500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1390.00,0.50,0.55,0.50,0.55,0.55,0.55,31.00,215.53,0.08,53000.00,3000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1160.00,26.75,40.35,26.40,35.80,36.15,35.80,7525.00,44923.32,1278.32,907500.00,-506500.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1020.00,-,-,-,172.60,172.60,159.65,-,-,-,16000.00,-,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1190.00,14.80,21.95,14.40,19.05,19.30,19.05,9915.00,59906.29,912.04,1030500.00,-144000.00,1175.60
RELIANCE,05-Mar-2025,27-Mar-2025,CE,1080.00,96.40,107.50,95.00,100.40,100.40,101.05,14.00,82.63,7.03,63000.00,-1500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1020.00,-,-,-,252.10,-,165.70,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1000.00,187.00,187.00,187.00,187.00,187.00,185.00,1.00,5.93,0.94,500.00,500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1210.00,27.00,28.00,26.90,26.90,26.90,27.65,3.00,18.56,0.41,16500.00,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1220.00,21.05,26.00,21.05,24.30,24.30,24.30,76.00,472.48,8.88,66000.00,-1000.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1360.00,-,-,-,4.60,4.95,1.90,-,-,-,500.00,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1120.00,-,-,-,163.15,-,78.55,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1300.00,5.30,6.50,5.30,5.95,5.95,5.95,733.00,4785.85,21.35,1428500.00,95500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1150.00,59.25,60.10,59.00,59.55,60.10,59.55,3.00,18.14,0.89,23500.00,500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1440.00,1.10,1.10,1.10,1.10,1.10,0.30,1.00,7.21,0.01,18000.00,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1310.00,-,-,-,17.65,-,5.30,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1190.00,39.00,39.00,36.40,36.90,37.35,36.90,7.00,42.97,1.32,3500.00,3500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1070.00,-,-,-,153.80,-,119.45,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1250.00,12.40,15.95,12.40,14.65,14.75,14.65,224.00,1416.18,16.18,153000.00,-6000.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1380.00,2.45,2.45,2.45,2.45,2.45,1.20,1.00,6.91,0.01,4000.00,500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1270.00,10.55,10.55,10.10,10.25,10.30,10.25,26.00,166.43,1.33,13000.00,13000.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1290.00,7.10,7.10,7.10,7.10,7.10,7.70,1.00,6.49,0.04,500.00,500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1160.00,49.15,57.25,47.60,53.85,54.50,53.85,170.00,1030.08,44.08,244500.00,3500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1200.00,27.55,35.00,27.00,32.40,33.05,32.40,719.00,4426.66,112.66,544000.00,92500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1100.00,94.00,100.20,91.00,95.00,95.00,94.00,23.00,137.21,10.71,19500.00,-7000.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1400.00,2.20,2.30,1.75,2.05,2.05,2.05,296.00,2074.91,2.91,899500.00,21000.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1130.00,-,-,-,104.15,-,71.30,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1280.00,7.25,8.90,7.25,8.60,8.60,8.60,115.00,740.77,4.77,57500.00,1500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1480.00,-,-,-,0.60,0.60,0.10,-,-,-,49500.00,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1080.00,-,-,-,197.25,-,110.70,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,980.00,-,-,-,290.25,-,204.55,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1040.00,-,-,-,233.45,-,146.75,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1090.00,-,-,-,136.40,-,102.25,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1230.00,18.85,21.60,12.00,20.40,20.40,20.40,24.00,149.96,2.36,19000.00,7000.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1110.00,-,-,-,119.80,-,86.10,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,960.00,-,-,-,309.60,-,224.25,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1170.00,42.80,50.70,42.75,47.75,47.50,47.75,118.00,717.64,27.34,39000.00,25000.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1050.00,-,-,-,171.85,-,137.50,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1340.00,3.50,3.70,3.50,3.55,3.55,3.55,21.00,141.08,0.38,23000.00,6000.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1260.00,11.85,13.35,11.30,11.60,11.60,12.90,48.00,305.29,2.89,73000.00,1000.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1320.00,4.60,4.85,3.90,4.50,4.50,4.35,38.00,251.63,0.83,35000.00,3500.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1060.00,-,-,-,215.10,-,128.35,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1240.00,15.85,18.80,15.25,17.45,17.50,17.45,69.00,433.63,5.83,118000.00,3000.00,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1140.00,-,-,-,147.10,-,64.45,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,24-Apr-2025,CE,1180.00,37.00,45.00,37.00,42.35,42.30,42.35,85.00,518.92,17.42,62000.00,8000.00,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1220.00,-,-,-,65.50,-,38.05,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1360.00,-,-,-,19.55,-,6.85,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1160.00,-,-,-,99.40,-,67.05,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1320.00,-,-,-,28.55,-,11.80,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1040.00,-,-,-,191.85,-,156.45,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1260.00,22.00,22.00,22.00,22.00,22.00,24.65,3.00,19.23,0.33,1000.00,1000.00,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1180.00,-,-,-,87.10,-,56.10,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1000.00,-,-,-,227.90,-,192.80,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1080.00,-,-,-,157.95,-,122.65,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1120.00,-,-,-,126.90,-,92.60,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,960.00,-,-,-,265.50,-,230.80,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1400.00,4.15,5.00,4.05,4.25,4.25,4.25,27.00,189.63,0.63,44500.00,5000.00,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1200.00,41.75,48.00,41.75,46.10,46.15,46.10,34.00,211.71,7.71,67000.00,4000.00,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1060.00,-,-,-,174.60,-,139.15,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1100.00,-,-,-,142.05,-,107.10,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1240.00,-,-,-,56.25,-,30.80,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1280.00,-,-,-,40.60,-,19.50,-,-,-,-,-,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1300.00,10.95,13.70,10.95,12.70,13.00,12.70,255.00,1673.46,15.96,345500.00,94000.00,1175.60
RELIANCE,05-Mar-2025,29-May-2025,CE,1140.00,-,-,-,110.00,110.00,79.20,-,-,-,2500.00,-,1175.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1150.00,56.75,72.10,49.65,68.55,69.40,68.55,1942.00,11740.44,573.94,446000.00,-196000.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1110.00,102.00,102.00,101.50,101.50,101.50,104.90,3.00,18.18,1.52,63500.00,-1500.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1400.00,0.50,0.55,0.45,0.50,0.50,0.50,571.00,3998.37,1.37,2128500.00,66000.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1350.00,0.65,0.90,0.65,0.85,0.85,0.85,1212.00,8185.65,4.65,1316500.00,81500.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1460.00,-,-,-,0.25,0.25,0.05,-,-,-,124500.00,-,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1480.00,0.25,0.25,0.15,0.20,0.20,0.20,73.00,540.27,0.07,703000.00,-8500.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1170.00,34.55,55.35,34.55,52.30,52.80,52.30,4310.00,26147.44,933.94,1541500.00,-639000.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1040.00,-,-,-,135.50,135.50,173.55,-,-,-,5000.00,-,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1190.00,21.25,40.00,21.25,37.55,37.60,37.55,10646.00,64918.61,1574.91,789500.00,-241000.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1220.00,12.95,21.65,11.45,20.10,19.75,20.10,23279.00,143867.27,1865.37,3781000.00,-641500.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1250.00,4.45,9.85,4.45,8.85,8.90,8.85,21268.00,133635.39,710.39,5331500.00,845000.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1410.00,-,-,-,0.50,0.50,0.05,-,-,-,28000.00,-,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,980.00,-,-,-,256.30,-,233.30,-,-,-,-,-,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1330.00,1.10,1.35,0.90,1.25,1.25,1.25,808.00,5377.50,4.30,574500.00,38000.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1340.00,0.95,1.10,0.75,1.00,1.05,1.00,1444.00,9681.20,6.40,959000.00,126000.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1100.00,100.00,118.55,94.45,117.40,115.35,117.40,248.00,1494.68,130.68,385500.00,-26000.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1360.00,0.75,0.85,0.60,0.70,0.75,0.70,299.00,2034.22,1.02,358000.00,57000.00,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1520.00,0.10,0.10,0.10,0.10,0.10,0.10,303.00,2302.95,0.15,488500.00,-,1209.60
RELIANCE,06-Mar-2025,27-Mar-2025,CE,1160.00,46.70,63.65,42.80,60.05,60.95,60.05,2962.00,17932.68,753.08,702500.00,-205000.00,1209.60
