Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
AXISBANK,24-Apr-2025,26-Jun-2025,PE,1290.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,26-Jun-2025,PE,980.00,-,-,-,13.10,-,1.85,-,-,-,-,-,1207.10
AXISBANK,24-Apr-2025,26-Jun-2025,PE,1310.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,26-Jun-2025,PE,1000.00,-,-,-,17.20,-,2.80,-,-,-,-,-,1207.10
AXISBANK,24-Apr-2025,26-Jun-2025,PE,1090.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,26-Jun-2025,PE,1140.00,-,-,-,72.60,-,25.20,-,-,-,-,-,1207.10
AXISBANK,24-Apr-2025,26-Jun-2025,PE,1150.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,26-Jun-2025,PE,960.00,-,-,-,9.75,-,1.20,-,-,-,-,-,1207.10
AXISBANK,24-Apr-2025,26-Jun-2025,PE,1300.00,-,-,-,190.00,-,107.05,-,-,-,-,-,1207.10
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1200.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1260.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1600.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,960.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1360.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1400.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1520.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1560.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,800.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,880.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,920.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1060.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,900.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1160.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1380.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1440.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1480.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1680.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1000.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1100.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1140.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1240.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,760.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,980.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1080.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1300.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1320.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1460.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1500.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1640.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,720.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,840.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,940.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1040.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1180.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1280.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1420.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1020.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1120.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1220.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,24-Apr-2025,31-Jul-2025,PE,1340.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,25-Apr-2025,29-May-2025,PE,1020.00,3.55,4.90,2.55,3.60,3.55,3.60,1085.00,6942.70,25.82,213750.00,83125.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1030.00,4.00,5.60,3.05,4.15,4.10,4.15,503.00,3251.68,13.62,109375.00,91250.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1210.00,53.00,72.00,52.15,57.95,57.65,57.95,1164.00,9235.63,432.88,335625.00,-147500.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1060.00,7.65,9.05,4.85,6.45,6.40,6.45,1206.00,8042.12,52.37,126875.00,91875.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1230.00,70.60,86.85,67.25,72.60,72.40,72.60,155.00,1264.09,72.52,173750.00,-12500.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1110.00,12.95,20.00,11.45,14.15,13.95,14.15,1938.00,13629.42,184.54,181250.00,29375.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1380.00,-,-,-,340.10,-,206.70,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1000.00,3.00,3.75,2.00,2.80,2.80,2.80,3576.00,22415.08,65.08,818125.00,265000.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1180.00,46.90,52.50,35.60,39.85,39.40,39.85,4149.00,31684.88,1086.01,803125.00,18125.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,880.00,0.75,1.15,0.50,0.80,0.80,0.80,227.00,1249.62,1.12,16250.00,9375.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1070.00,6.85,10.50,5.80,7.55,7.65,7.55,1021.00,6879.18,51.24,119375.00,47500.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1080.00,9.95,12.50,6.75,8.75,8.70,8.75,2221.00,15125.33,133.58,205000.00,-28750.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1360.00,-,-,-,320.85,-,187.65,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1160.00,31.00,40.95,26.45,30.20,29.85,30.20,9416.00,70189.53,1923.53,665625.00,221875.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1250.00,88.00,104.75,84.60,88.60,87.75,88.60,173.00,1451.76,100.20,146875.00,13750.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,920.00,1.50,1.50,1.50,1.50,1.50,0.10,1.00,5.76,0.01,625.00,-,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1280.00,119.00,119.00,112.45,112.45,112.45,115.55,10.00,87.19,7.19,10000.00,-1250.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,940.00,1.20,1.20,1.15,1.20,1.20,0.25,67.00,394.11,0.48,35625.00,35000.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,950.00,1.90,1.90,1.20,1.45,1.45,1.45,466.00,2771.27,4.39,113750.00,86875.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1310.00,-,-,-,105.00,105.00,141.50,-,-,-,625.00,-,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1120.00,14.55,23.40,13.65,16.60,16.50,16.60,3950.00,28093.77,443.77,263125.00,28750.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1130.00,19.55,27.20,16.25,19.15,18.95,19.15,2742.00,19729.98,364.61,140000.00,47500.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,980.00,2.25,2.75,1.70,2.15,2.15,2.15,176.00,1080.42,2.42,19375.00,12500.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1150.00,30.00,36.00,22.50,26.10,25.90,26.10,9654.00,71158.73,1770.60,837500.00,134375.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1010.00,3.90,4.15,2.90,3.15,3.25,3.15,169.00,1070.52,3.70,58750.00,50625.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1050.00,7.65,7.80,4.10,5.60,5.40,5.60,2285.00,15082.61,87.30,341875.00,96875.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,930.00,1.80,1.80,1.00,1.10,1.10,1.10,75.00,436.45,0.51,33750.00,32500.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1290.00,-,-,-,182.05,-,124.00,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1300.00,135.90,143.35,127.35,131.00,131.00,131.00,98.00,878.77,82.52,65000.00,16875.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1320.00,-,-,-,282.65,-,150.50,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1220.00,73.55,80.00,59.35,65.10,64.95,65.10,936.00,7529.00,392.00,661875.00,-120000.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,910.00,-,-,-,1.25,1.25,0.10,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1090.00,13.00,14.60,8.30,10.30,10.10,10.30,1270.00,8744.62,92.75,107500.00,75625.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1260.00,100.00,108.20,94.60,108.00,108.00,99.20,7.00,59.56,4.43,27500.00,-1250.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1100.00,13.70,17.25,8.05,12.05,12.00,12.05,11318.00,78738.51,927.26,1141875.00,128750.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1200.00,42.00,65.30,41.00,51.30,51.00,51.30,5758.00,45115.17,1930.17,1274375.00,-153125.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,900.00,0.60,1.20,0.60,0.95,0.85,0.95,461.00,2596.04,2.92,295625.00,40625.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1270.00,104.20,106.10,103.50,106.10,106.10,107.25,3.00,25.77,1.96,73125.00,-,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,990.00,3.45,3.45,2.25,2.40,2.45,2.40,65.00,403.24,1.05,11250.00,11250.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1170.00,38.90,46.15,30.90,34.80,34.00,34.80,5347.00,40326.45,1226.51,341875.00,217500.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1190.00,52.70,58.75,40.55,45.10,44.65,45.10,1271.00,9826.51,373.44,219375.00,-145625.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1040.00,4.80,6.70,3.45,4.80,4.85,4.80,926.00,6047.89,28.89,107500.00,70625.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1240.00,80.10,96.40,75.85,80.55,79.50,80.55,212.00,1752.18,109.18,165625.00,-8125.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,890.00,1.05,1.05,1.05,1.05,1.05,0.05,1.00,5.57,0.01,2500.00,-,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,960.00,1.95,2.05,1.20,1.55,1.55,1.55,642.00,3858.05,6.05,158750.00,146875.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1340.00,-,-,-,301.70,-,168.85,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,970.00,2.00,2.40,1.75,1.90,2.05,1.90,68.00,413.10,0.85,16250.00,16250.00,1166.30
AXISBANK,25-Apr-2025,29-May-2025,PE,1140.00,22.25,31.45,19.15,22.60,22.35,22.60,4957.00,36091.27,772.64,481875.00,255000.00,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1150.00,-,-,-,28.45,-,42.40,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1100.00,22.00,22.00,20.20,20.75,20.75,24.05,10.00,70.04,1.29,5625.00,5625.00,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,890.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1270.00,-,-,-,86.90,-,113.90,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,970.00,-,-,-,1.50,-,2.95,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1060.00,-,-,-,34.95,-,14.05,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1240.00,-,-,-,140.75,-,92.60,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1250.00,-,-,-,74.55,-,99.45,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,900.00,4.00,4.00,4.00,4.00,4.00,0.60,1.00,5.65,0.03,16250.00,625.00,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1280.00,-,-,-,173.05,-,121.40,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1320.00,-,-,-,207.40,-,153.15,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1020.00,-,-,-,22.25,-,7.50,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1070.00,-,-,-,9.75,-,16.20,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1260.00,-,-,-,156.60,-,106.55,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,920.00,-,-,-,8.05,8.05,0.95,-,-,-,1250.00,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1040.00,-,-,-,28.05,-,10.40,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1110.00,-,-,-,17.35,-,27.20,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1130.00,31.65,31.65,31.65,31.65,31.65,34.25,5.00,36.30,0.99,3125.00,3125.00,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1230.00,-,-,-,63.25,-,86.00,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,700.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1400.00,-,-,-,280.30,-,223.40,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1140.00,34.00,35.70,34.00,34.80,34.80,38.20,9.00,66.10,1.98,5625.00,5625.00,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1160.00,-,-,-,84.50,-,46.90,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1180.00,55.30,55.30,45.35,45.35,45.35,56.75,2.00,15.38,0.63,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,870.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1340.00,-,-,-,225.15,-,170.00,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1120.00,-,-,-,61.70,-,30.60,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1190.00,-,-,-,43.70,-,62.05,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1220.00,-,-,-,125.55,-,79.65,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,940.00,-,-,-,7.10,-,1.55,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,980.00,-,-,-,13.10,-,3.60,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1010.00,-,-,-,3.45,-,6.30,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1030.00,-,-,-,5.00,-,8.85,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1200.00,53.75,67.50,53.75,66.50,66.50,67.65,15.00,118.05,5.55,6875.00,6250.00,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1290.00,-,-,-,100.20,-,129.05,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1300.00,-,-,-,190.00,-,136.90,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,990.00,-,-,-,2.30,-,4.40,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1000.00,-,-,-,17.20,-,5.30,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1360.00,-,-,-,243.30,-,187.35,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1210.00,-,-,-,52.95,-,73.50,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,880.00,-,-,-,4.15,4.30,0.35,-,-,-,4375.00,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,960.00,-,-,-,9.75,-,2.40,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1310.00,-,-,-,114.35,-,144.95,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1050.00,-,-,-,7.05,-,12.10,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1080.00,-,-,-,42.85,-,18.60,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1090.00,-,-,-,13.15,-,21.25,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,26-Jun-2025,PE,1170.00,-,-,-,35.55,-,51.70,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1060.00,-,-,-,14.90,-,22.20,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1180.00,-,-,-,50.00,-,66.95,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,680.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,25-Apr-2025,31-Jul-2025,PE,860.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1020.00,-,-,-,8.85,-,13.80,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1200.00,-,-,-,58.75,-,77.50,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1220.00,-,-,-,68.35,-,88.90,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1240.00,-,-,-,78.80,-,101.10,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1100.00,-,-,-,23.55,-,33.65,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1300.00,-,-,-,114.95,-,142.20,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1360.00,-,-,-,157.65,-,188.95,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1140.00,-,-,-,35.10,-,48.55,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1000.00,-,-,-,6.65,-,10.60,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1260.00,-,-,-,90.05,-,114.05,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1320.00,-,-,-,128.50,-,157.25,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,980.00,-,-,-,4.90,-,8.00,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1040.00,-,-,-,11.60,-,17.60,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1080.00,-,-,-,18.85,-,27.55,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1120.00,-,-,-,28.95,-,40.65,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1160.00,-,-,-,42.10,-,57.30,-,-,-,-,-,1166.30
AXISBANK,25-Apr-2025,31-Jul-2025,PE,1280.00,-,-,-,102.15,-,127.75,-,-,-,-,-,1166.30
AXISBANK,28-Apr-2025,29-May-2025,PE,880.00,0.70,0.70,0.55,0.55,0.55,-,14.00,77.05,0.05,16250.00,-,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1070.00,6.45,6.95,3.80,4.00,4.00,4.00,353.00,2371.73,11.05,87500.00,-31875.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1230.00,61.00,65.35,47.90,49.50,50.80,49.50,116.00,930.20,38.45,171875.00,-1875.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,930.00,0.80,0.80,0.60,0.65,0.65,0.05,39.00,226.85,0.16,35625.00,1875.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1010.00,2.80,2.80,1.60,1.70,1.70,1.70,56.00,354.18,0.68,63750.00,5000.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1260.00,84.00,84.00,70.00,71.25,71.10,71.25,10.00,83.28,4.53,26250.00,-1250.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1270.00,86.75,86.75,77.30,77.30,77.30,86.20,27.00,227.64,13.33,82500.00,9375.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1110.00,13.00,13.15,7.10,7.80,7.70,7.80,507.00,3548.80,31.49,123125.00,-58125.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,950.00,1.15,1.20,0.85,0.95,0.95,0.95,80.00,475.50,0.50,134375.00,20625.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1490.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,28-Apr-2025,29-May-2025,PE,1140.00,22.45,22.45,11.95,12.90,12.70,12.90,1804.00,13029.26,175.76,496250.00,14375.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1020.00,3.15,3.15,1.80,1.90,1.90,1.90,359.00,2293.32,4.69,151250.00,-62500.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1040.00,4.70,4.75,2.40,2.50,2.50,2.50,297.00,1936.04,5.54,107500.00,-,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1050.00,5.00,5.10,2.75,2.90,2.95,2.90,734.00,4833.13,16.25,277500.00,-64375.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1210.00,50.90,51.55,36.35,37.80,38.05,37.80,341.00,2664.57,85.76,306250.00,-29375.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1240.00,74.60,78.35,54.80,56.35,56.45,56.35,195.00,1587.54,76.29,176875.00,11250.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1300.00,117.00,117.00,102.55,104.00,104.25,104.00,48.00,421.74,31.74,71875.00,6875.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,990.00,2.15,2.15,1.20,1.20,1.20,0.45,321.00,1989.33,3.14,130000.00,118750.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,920.00,-,-,-,1.50,1.50,0.05,-,-,-,625.00,-,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1090.00,8.70,9.45,5.15,5.50,5.50,5.50,373.00,2557.31,16.24,50000.00,-57500.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1310.00,-,-,-,105.00,105.00,118.40,-,-,-,625.00,-,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1320.00,-,-,-,282.65,-,127.00,-,-,-,-,-,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,960.00,1.30,1.40,0.75,0.80,0.75,0.80,184.00,1105.14,1.14,156250.00,-2500.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,980.00,1.30,1.35,0.95,1.00,1.00,0.30,129.00,790.98,0.85,79375.00,60000.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1160.00,29.75,29.85,16.70,17.85,17.75,17.85,2772.00,20465.94,368.94,722500.00,56875.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1030.00,3.60,3.65,2.05,2.15,2.15,2.15,160.00,1032.57,2.57,91875.00,-17500.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1180.00,39.25,39.25,23.00,24.50,24.25,24.50,2989.00,22553.78,509.91,920000.00,116875.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1220.00,61.45,62.90,41.80,43.40,43.90,43.40,328.00,2597.89,96.89,598125.00,-63750.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1680.00,-,-,-,-,-,-,-,-,-,-,-,-
AXISBANK,28-Apr-2025,29-May-2025,PE,1190.00,43.05,43.95,26.80,28.45,28.25,28.45,1439.00,10976.60,274.04,293750.00,74375.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,900.00,0.85,0.85,0.70,0.75,0.75,0.75,180.00,1013.33,0.83,372500.00,76875.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1100.00,11.25,11.60,6.00,6.55,6.50,6.55,3151.00,21815.44,152.32,1168750.00,26875.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1280.00,110.70,110.75,110.70,110.75,110.75,93.85,2.00,17.38,1.38,10625.00,625.00,1192.80
AXISBANK,28-Apr-2025,29-May-2025,PE,1660.00,-,-,-,-,-,-,-,-,-,-,-,-
